lng,lan,number
-8.589168,41.169978,1
-8.619831,41.148036,1
-8.580123,41.159403,1
-8.571555,41.151807,1
-8.649396,41.154327,1
-8.607528,41.149404,1
-8.619966,41.14683,1
-8.640765,41.160069,1
-8.611137,41.149431,1
-8.585667,41.148621,1
-8.604594,41.149566,1
-8.585721,41.148468,1
-8.647956,41.157378,1
-8.585595,41.148612,1
-8.600706,41.15097,1
-8.649396,41.154291,1
-8.60742,41.145498,1
-8.602488,41.155866,1
-8.585622,41.148603,1
-8.585982,41.167233,1
-8.636148,41.152554,1
-8.637138,41.162058,1
-8.585676,41.148657,1
-8.627229,41.151843,1
-8.584335,41.163129,1
-8.610975,41.145813,1
-8.630433,41.154849,1
-8.613099,41.166828,1
-8.600283,41.182749,1
-8.659755,41.160132,1
-8.585775,41.148549,1
-8.613729,41.14638,1
-8.585676,41.148603,1
-8.586693,41.147622,1
-8.597799,41.158935,1
-8.605899,41.149881,1
-8.613882,41.147091,1
-8.585604,41.148603,1
-8.66565,41.170653,1
-8.58564,41.14863,1
-8.585622,41.148612,1
-8.609697,41.151294,1
-8.606844,41.14701,1
-8.62425,41.14449,1
-8.600139,41.182713,1
-8.640801,41.160033,1
-8.577621,41.194647,1
-8.591274,41.16267,1
-8.606475,41.144607,1
-8.620974,41.160915,1
-8.624934,41.159745,1
-8.607177,41.150331,1
-8.584299,41.163129,1
-8.63739,41.16726,1
-8.615538,41.140656,1
-8.659098,41.14827,1
-8.604783,41.161113,1
-8.660961,41.152986,1
-8.608707,41.147775,1
-8.605647,41.143041,1
-8.630055,41.157441,1
-8.659017,41.160447,1
-8.619849,41.148009,1
-8.610903,41.145696,1
-8.620893,41.149989,1
-8.612307,41.145993,1
-8.61102,41.14629,1
-8.585766,41.148594,1
-8.610984,41.145462,1
-8.613027,41.14845,1
-8.585757,41.148549,1
-8.615736,41.140728,1
-8.649504,41.167206,1
-8.615583,41.140782,1
-8.656839,41.161446,1
-8.658189,41.154993,1
-8.612496,41.146002,1
-8.574678,41.142735,1
-8.585631,41.148576,1
-8.613819,41.141313,1
-8.615808,41.148711,1
-8.630694,41.15376,1
-8.640693,41.159997,1
-8.585685,41.148612,1
-8.621217,41.161203,1
-8.609526,41.177268,1
-8.59644,41.145948,1
-8.681877,41.180742,1
-8.630631,41.152068,1
-8.624061,41.164353,1
-8.638515,41.159088,1
-8.604225,41.161122,1
-8.56926,41.159286,1
-8.600094,41.182722,1
-8.606367,41.144805,1
-8.656938,41.161428,1
-8.61255,41.145975,1
-8.585649,41.148585,1
-8.613972,41.141232,1
-8.56971,41.166063,1
-8.574219,41.15565,1
-8.589249,41.16969,1
-8.627652,41.155785,1
-8.635554,41.152482,1
-8.610921,41.145651,1
-8.585784,41.148675,1
-8.604819,41.161086,1
-8.603865,41.141754,1
-8.688159,41.207094,1
-8.606475,41.144688,1
-8.613927,41.141178,1
-8.639883,41.159772,1
-8.621136,41.161032,1
-8.656956,41.161401,1
-8.584371,41.163084,1
-8.603937,41.16159,1
-8.662491,41.177331,1
-8.582643,41.180553,1
-8.612505,41.146047,1
-8.606565,41.144643,1
-8.65341,41.178645,1
-8.646777,41.166513,1
-8.610057,41.153067,1
-8.636238,41.158143,1
-8.604864,41.161104,1
-8.604864,41.161104,1
-8.583399,41.145543,1
-8.606448,41.144688,1
-8.583642,41.17725,1
-8.628372,41.157477,1
-8.629101,41.160852,1
-8.607114,41.150322,1
-8.610948,41.145696,1
-8.584308,41.163129,1
-8.585649,41.148576,1
-8.639811,41.159817,1
-8.613162,41.168205,1
-8.613153,41.137776,1
-8.587512,41.17248,1
-8.58564,41.148522,1
-8.599275,41.149143,1
-8.607024,41.150322,1
-8.683686,41.163354,1
-8.654409,41.180508,1
-8.585631,41.148567,1
-8.604783,41.161842,1
-8.611074,41.149449,1
-8.617365,41.145372,1
-8.63154,41.179437,1
-8.627742,41.175387,1
-8.64954,41.167332,1
-8.573526,41.157549,1
-8.582643,41.180679,1
-8.582733,41.180544,1
-8.611056,41.149431,1
-8.615331,41.170689,1
-8.645265,41.153175,1
-8.582454,41.180652,1
-8.651115,41.162274,1
-8.619795,41.147991,1
-8.609589,41.151051,1
-8.619327,41.146155,1
-8.628696,41.169816,1
-8.59698,41.163642,1
-8.58573,41.14854,1
-8.668863,41.176341,1
-8.660223,41.150016,1
-8.660142,41.150007,1
-8.60643,41.14467,1
-8.685846,41.166252,1
-8.607114,41.15034,1
-8.588466,41.180967,1
-8.562519,41.153121,1
-8.585667,41.14854,1
-8.62875,41.170833,1
-8.689932,41.24034,1
-8.611083,41.149422,1
-8.621136,41.161383,1
-8.643816,41.203926,1
-8.604162,41.161077,1
-8.606988,41.150295,1
-8.644302,41.149827,1
-8.639874,41.159916,1
-8.624718,41.160051,1
-8.619786,41.14809,1
-8.569746,41.166045,1
-8.620137,41.146731,1
-8.621028,41.154057,1
-8.569755,41.166045,1
-8.604792,41.161158,1
-8.661636,41.153148,1
-8.630721,41.178159,1
-8.606547,41.144616,1
-8.607168,41.151888,1
-8.585712,41.148594,1
-8.648892,41.178483,1
-8.61642,41.154759,1
-8.607033,41.148603,1
-8.601894,41.179608,1
-8.402553,41.599638,1
-8.612496,41.146002,1
-8.618643,41.151384,1
-8.669331,41.150394,1
-8.610795,41.145687,1
-8.609607,41.151231,1
-8.609634,41.160447,1
-8.585613,41.148594,1
-8.649405,41.154354,1
-8.628786,41.161059,1
-8.585667,41.148612,1
-8.666649,41.155605,1
-8.61552,41.140629,1
-8.609454,41.177295,1
-8.590113,41.145255,1
-8.61453,41.142078,1
-8.625366,41.188986,1
-8.63046,41.152536,1
-8.585658,41.148657,1
-8.603946,41.14764,1
-8.585874,41.149008,1
-8.628129,41.161248,1
-8.612541,41.146002,1
-8.608725,41.147829,1
-8.673741,41.149638,1
-8.58573,41.148648,1
-8.60697,41.147055,1
-8.606925,41.146947,1
-8.591355,41.162715,1
-8.628804,41.160969,1
-8.59626,41.153355,1
-8.599266,41.149188,1
-8.624736,41.17752,1
-8.625969,41.157432,1
-8.608743,41.147739,1
-8.628669,41.16978,1
-8.584353,41.163138,1
-8.609661,41.160339,1
-8.613261,41.154381,1
-8.604162,41.161086,1
-8.585667,41.148513,1
-8.570079,41.167584,1
-8.649432,41.154273,1
-8.619939,41.148009,1
-8.611641,41.160384,1
-8.588385,41.149386,1
-8.647299,41.17608,1
-8.619903,41.148054,1
-8.606529,41.147793,1
-8.611128,41.149431,1
-8.628264,41.157351,1
-8.610759,41.145606,1
-8.585784,41.148495,1
-8.574705,41.14269,1
-8.63055,41.154876,1
-8.608959,41.153463,1
-8.592012,41.157747,1
-8.608743,41.163462,1
-8.600481,41.168583,1
-8.585685,41.148594,1
-8.617617,41.146155,1
-8.675037,41.163588,1
-8.620974,41.160924,1
-8.607069,41.150223,1
-8.639955,41.159664,1
-8.619813,41.148063,1
-8.64864,41.15493,1
-8.641692,41.156514,1
-8.620983,41.149971,1
-8.604189,41.161068,1
-8.618688,41.174289,1
-8.652591,41.17995,1
-8.677611,41.15313,1
-8.628417,41.164857,1
-8.619831,41.148027,1
-8.609688,41.151312,1
-8.604171,41.161113,1
-8.590275,41.145399,1
-8.61984,41.147973,1
-8.632773,41.168259,1
-8.614026,41.141286,1
-8.585658,41.148576,1
-8.599266,41.149179,1
-8.627787,41.175378,1
-8.608725,41.147685,1
-8.640792,41.160096,1
-8.68851,41.209299,1
-8.628624,41.157702,1
-8.599257,41.14917,1
-8.628696,41.169798,1
-8.64972,41.164794,1
-8.613954,41.141214,1
-8.66952,41.148405,1
-8.627175,41.151933,1
-8.584299,41.163165,1
-8.584344,41.163228,1
-8.604792,41.161095,1
-8.610642,41.145777,1
-8.611074,41.149404,1
-8.610876,41.145588,1
-8.600166,41.182713,1
-8.615556,41.154615,1
-8.632314,41.164452,1
-8.585649,41.148603,1
-8.630577,41.15493,1
-8.619849,41.148036,1
-8.584335,41.163165,1
-8.663751,41.177169,1
-8.636859,41.159142,1
-8.58258,41.18049,1
-8.606475,41.144634,1
-8.620947,41.150115,1
-8.600067,41.182686,1
-8.61093,41.145606,1
-8.602875,41.142672,1
-8.656812,41.161464,1
-8.649486,41.167305,1
-8.604774,41.16114,1
-8.619813,41.148009,1
-8.628453,41.157396,1
-8.648235,41.160933,1
-8.606457,41.144706,1
-8.623035,41.149989,1
-8.627103,41.151915,1
-8.614179,41.149512,1
-8.629704,41.17977,1
-8.569116,41.159376,1
-8.649873,41.162247,1
-8.625276,41.157324,1
-8.600157,41.182713,1
-8.602461,41.179536,1
-8.637003,41.172228,1
-8.601525,41.182911,1
-8.626536,41.160672,1
-8.624439,41.144544,1
-8.675892,41.177088,1
-8.663742,41.155857,1
-8.569269,41.161311,1
-8.585676,41.148594,1
-8.609409,41.177277,1
-8.629731,41.179689,1
-8.660232,41.181678,1
-8.677467,41.153013,1
-8.585676,41.148513,1
-8.601507,41.148864,1
-8.619885,41.148027,1
-8.628426,41.157486,1
-8.585883,41.148324,1
-8.604126,41.161113,1
-8.598816,41.157945,1
-8.606826,41.156199,1
-8.609715,41.166054,1
-8.630001,41.157369,1
-8.594325,41.159007,1
-8.585676,41.148639,1
-8.613162,41.185062,1
-8.663553,41.177457,1
-8.585685,41.148558,1
-8.639955,41.159934,1
-8.599248,41.149161,1
-8.612541,41.145939,1
-8.680545,41.156946,1
-8.580105,41.159475,1
-8.630037,41.15439,1
-8.60697,41.150169,1
-8.606502,41.144724,1
-8.589204,41.173407,1
-8.613954,41.141205,1
-8.619831,41.147991,1
-8.663778,41.177187,1
-8.609508,41.151276,1
-8.610867,41.145795,1
-8.588691,41.180517,1
-8.627688,41.157792,1
-8.64126,41.185116,1
-8.571861,41.150448,1
-8.620497,41.165478,1
-8.587395,41.16357,1
-8.606484,41.144544,1
-8.604171,41.145399,1
-8.602695,41.144391,1
-8.582922,41.180742,1
-8.627076,41.166963,1
-8.567199,41.17671,1
-8.58582,41.148576,1
-8.602551,41.155668,1
-8.630604,41.154858,1
-8.625816,41.151393,1
-8.613936,41.141232,1
-8.582562,41.180571,1
-8.606493,41.144598,1
-8.612919,41.16213,1
-8.608428,41.167755,1
-8.629056,41.152464,1
-8.649333,41.154345,1
-8.613909,41.141205,1
-8.585685,41.148603,1
-8.638452,41.170797,1
-8.564094,41.151816,1
-8.59842,41.146245,1
-8.611056,41.149377,1
-8.620938,41.149683,1
-8.64756,41.150916,1
-8.608527,41.142132,1
-8.585649,41.148603,1
-8.610822,41.14557,1
-8.585649,41.148585,1
-8.591409,41.162814,1
-8.582391,41.180571,1
-8.585631,41.148603,1
-8.60652,41.144742,1
-8.630253,41.157486,1
-8.607177,41.150394,1
-8.612514,41.145975,1
-8.619876,41.147991,1
-8.591364,41.162742,1
-8.574687,41.142726,1
-8.61075,41.145597,1
-8.609634,41.160393,1
-8.649306,41.154201,1
-8.64549,41.164191,1
-8.614008,41.141367,1
-8.610777,41.14566,1
-8.647785,41.165109,1
-8.637228,41.158386,1
-8.604144,41.180292,1
-8.597988,41.184936,1
-8.706474,41.30028,1
-8.664597,41.149746,1
-8.629614,41.158755,1
-8.630514,41.154885,1
-8.601273,41.181759,1
-8.608725,41.147424,1
-8.682651,41.159421,1
-8.620002,41.146785,1
-8.627643,41.157693,1
-8.610849,41.14566,1
-8.610885,41.145669,1
-8.58573,41.148423,1
-8.649306,41.164092,1
-8.607006,41.150259,1
-8.625663,41.157333,1
-8.630559,41.181363,1
-8.640738,41.159394,1
-8.593011,41.167539,1
-8.679699,41.156712,1
-8.60886,41.147712,1
-8.635932,41.15916,1
-8.615547,41.140656,1
-8.649549,41.154327,1
-8.567415,41.152617,1
-8.607186,41.152374,1
-8.649351,41.154399,1
-8.577045,41.144355,1
-8.608662,41.147496,1
-8.630001,41.150304,1
-8.606448,41.144661,1
-8.61984,41.147982,1
-8.636319,41.159142,1
-8.606493,41.144661,1
-8.607096,41.150331,1
-8.661663,41.155632,1
-8.604171,41.180355,1
-8.606376,41.144562,1
-8.649792,41.167323,1
-8.649909,41.154363,1
-8.654697,41.173596,1
-8.613144,41.140557,1
-8.612415,41.14584,1
-8.58564,41.14854,1
-8.585685,41.148522,1
-8.636706,41.169087,1
-8.585676,41.148567,1
-8.628822,41.160951,1
-8.596998,41.167242,1
-8.627742,41.175414,1
-8.63055,41.154876,1
-8.649432,41.154273,1
-8.615457,41.140719,1
-8.685891,41.166252,1
-8.627139,41.166972,1
-8.649468,41.154327,1
-8.663895,41.149368,1
-8.666361,41.15484,1
-8.579358,41.14629,1
-8.579358,41.14629,1
-8.579358,41.14629,1
-8.582499,41.180535,1
-8.628318,41.157558,1
-8.609085,41.147964,1
-8.63874,41.148513,1
-8.627706,41.157648,1
-8.629074,41.156406,1
-8.566452,41.138964,1
-8.611425,41.146902,1
-8.619768,41.147937,1
-8.661609,41.153247,1
-8.549442,41.20398,1
-8.598465,41.146605,1
-8.58564,41.148567,1
-8.607078,41.15025,1
-8.633394,41.158647,1
-8.58231,41.180616,1
-8.617599,41.146155,1
-8.608248,41.142879,1
-8.562519,41.153112,1
-8.613063,41.140449,1
-8.623008,41.150835,1
-8.663319,41.159034,1
-8.62434,41.179527,1
-8.610867,41.145723,1
-8.66664,41.174136,1
-8.600148,41.182722,1
-8.627112,41.166963,1
-8.610867,41.145633,1
-8.665551,41.166279,1
-8.609391,41.15115,1
-8.639739,41.159745,1
-8.612595,41.145966,1
-8.600004,41.182686,1
-8.60013,41.161851,1
-8.630667,41.154768,1
-8.607033,41.150277,1
-8.65989,41.16033,1
-8.607051,41.150385,1
-8.641584,41.156757,1
-8.670807,41.170869,1
-8.613981,41.141331,1
-8.604171,41.161113,1
-8.658045,41.160816,1
-8.662851,41.150961,1
-8.625528,41.149224,1
-8.628867,41.160969,1
-8.615529,41.140701,1
-8.61264,41.146002,1
-8.580033,41.15934,1
-8.619939,41.147973,1
-8.574993,41.142816,1
-8.600157,41.182704,1
-8.598105,41.16519,1
-8.665614,41.170707,1
-8.61111,41.149359,1
-8.615673,41.140755,1
-8.610957,41.145606,1
-8.610948,41.145651,1
-8.613612,41.146002,1
-8.610975,41.145543,1
-8.604153,41.180256,1
-8.617914,41.140935,1
-8.604198,41.161122,1
-8.607969,41.148513,1
-8.604918,41.165505,1
-8.610903,41.145795,1
-8.632881,41.179239,1
-8.630613,41.154939,1
-8.603991,41.182722,1
-8.606529,41.144616,1
-8.656965,41.161374,1
-8.619777,41.147973,1
-8.588745,41.16546,1
-8.611101,41.149368,1
-8.619795,41.148108,1
-8.628759,41.169789,1
-8.638596,41.163039,1
-8.609427,41.151213,1
-8.569674,41.161896,1
-8.628264,41.157252,1
-8.606502,41.144733,1
-8.628804,41.161104,1
-8.635788,41.172552,1
-8.586324,41.147793,1
-8.585253,41.175531,1
-8.584281,41.163174,1
-8.649405,41.154282,1
-8.613963,41.163039,1
-8.606556,41.144616,1
-8.63055,41.154795,1
-8.607519,41.149431,1
-8.60265,41.167341,1
-8.611704,41.149098,1
-8.600049,41.182767,1
-8.609409,41.177259,1
-8.585865,41.148981,1
-8.675523,41.150241,1
-8.630532,41.154741,1
-8.639352,41.165424,1
-8.599275,41.149161,1
-8.610966,41.145714,1
-8.631261,41.159439,1
-8.621172,41.156586,1
-8.658333,41.176206,1
-8.665587,41.170653,1
-8.632269,41.164452,1
-8.630685,41.154957,1
-8.617149,41.14728,1
-8.639829,41.15979,1
-8.604198,41.161149,1
-8.610795,41.145732,1
-8.619867,41.148045,1
-8.64963,41.167224,1
-8.607519,41.148675,1
-8.611011,41.145642,1
-8.600121,41.182704,1
-8.649378,41.154156,1
-8.610777,41.145768,1
-8.614881,41.137389,1
-8.620407,41.159349,1
-8.674128,41.153778,1
-8.609652,41.140611,1
-8.619993,41.147901,1
-8.574786,41.142735,1
-8.663904,41.158503,1
-8.614053,41.141277,1
-8.58573,41.148675,1
-8.607051,41.150304,1
-8.614953,41.162355,1
-8.574705,41.142717,1
-8.639874,41.159799,1
-8.610894,41.145633,1
-8.627229,41.151951,1
-8.609967,41.157711,1
-8.599239,41.149152,1
-8.606331,41.148315,1
-8.615403,41.145552,1
-8.606997,41.150331,1
-8.618508,41.141439,1
-8.582517,41.18058,1
-8.613261,41.154444,1
-8.644599,41.165487,1
-8.582445,41.180625,1
-8.608437,41.147856,1
-8.585712,41.148495,1
-8.647668,41.150619,1
-8.596278,41.146074,1
-8.619849,41.148054,1
-8.610948,41.165622,1
-8.619507,41.156325,1
-8.61588,41.147316,1
-8.628219,41.157324,1
-8.607087,41.150295,1
-8.634753,41.162778,1
-8.674065,41.153886,1
-8.667477,41.15601,1
-8.600373,41.14629,1
-8.612568,41.145966,1
-8.639784,41.159781,1
-8.677719,41.157621,1
-8.606835,41.147046,1
-8.608671,41.153643,1
-8.606502,41.144634,1
-8.597808,41.166,1
-8.63082,41.154939,1
-8.606826,41.149962,1
-8.627976,41.157936,1
-8.612163,41.174208,1
-8.597295,41.14242,1
-8.64342,41.149089,1
-8.607195,41.145723,1
-8.582607,41.18049,1
-8.627004,41.176116,1
-8.618832,41.171589,1
-8.668989,41.176296,1
-8.607087,41.150304,1
-8.608743,41.147847,1
-8.626977,41.15754,1
-8.649459,41.154336,1
-8.615511,41.140701,1
-8.610777,41.145615,1
-8.638857,41.142141,1
-8.61192,41.137992,1
-8.630559,41.154894,1
-8.677611,41.152239,1
-8.663517,41.172192,1
-8.633088,41.16015,1
-8.643195,41.157459,1
-8.628156,41.15592,1
-8.674047,41.153868,1
-8.613297,41.166675,1
-8.607105,41.150286,1
-8.599266,41.149152,1
-8.610993,41.145642,1
-8.598636,41.148423,1
-8.599257,41.149134,1
-8.601678,41.147343,1
-8.642214,41.160024,1
-8.602542,41.146893,1
-8.605467,41.146767,1
-8.624286,41.144499,1
-8.689347,41.168079,1
-8.606502,41.144652,1
-8.609265,41.147604,1
-8.614017,41.141331,1
-8.611002,41.145687,1
-8.620281,41.142537,1
-8.609499,41.151195,1
-8.64531,41.154345,1
-8.607042,41.150403,1
-8.62704,41.167044,1
-8.611497,41.166198,1
-8.61084,41.145624,1
-8.606286,41.148261,1
-8.623836,41.144346,1
-8.640225,41.14386,1
-8.610606,41.145903,1
-8.584677,41.163003,1
-8.620263,41.142492,1
-8.604099,41.16114,1
-8.599239,41.149143,1
-8.639748,41.159799,1
-8.675847,41.149593,1
-8.61543,41.145912,1
-8.604972,41.160915,1
-8.585658,41.148558,1
-8.619975,41.146866,1
-8.649459,41.154246,1
-8.612577,41.146029,1
-8.616231,41.148747,1
-8.582049,41.183433,1
-8.613252,41.154435,1
-8.674011,41.153895,1
-8.611317,41.147667,1
-8.61408,41.178213,1
-8.619813,41.147955,1
-8.629884,41.157126,1
-8.613252,41.143347,1
-8.582517,41.180517,1
-8.610975,41.145534,1
-8.665074,41.169537,1
-8.688906,41.174505,1
-8.591337,41.16267,1
-8.612037,41.161995,1
-8.621235,41.150367,1
-8.619858,41.147982,1
-8.616717,41.147199,1
-8.657757,41.148936,1
-8.624115,41.144445,1
-8.645454,41.148351,1
-8.582643,41.180562,1
-8.628084,41.157369,1
-8.63073,41.145615,1
-8.649711,41.154363,1
-8.624646,41.144607,1
-8.609517,41.151303,1
-8.604189,41.16114,1
-8.627652,41.157639,1
-8.628777,41.16105,1
-8.649855,41.14791,1
-8.624403,41.179509,1
-8.654157,41.148639,1
-8.658927,41.148369,1
-8.650548,41.174154,1
-8.609391,41.168844,1
-8.613999,41.141277,1
-8.62713,41.166927,1
-8.585622,41.148549,1
-8.585622,41.148549,1
-8.628246,41.157594,1
-8.615511,41.140674,1
-8.632053,41.146461,1
-8.604315,41.160744,1
-8.624241,41.164443,1
-8.626869,41.144751,1
-8.615547,41.140665,1
-8.606547,41.144634,1
-8.647596,41.148405,1
-8.646588,41.148513,1
-8.613981,41.141259,1
-8.599248,41.14917,1
-8.620227,41.167242,1
-8.687349,41.173749,1
-8.582454,41.180535,1
-8.624574,41.160177,1
-8.64954,41.167332,1
-8.652069,41.148207,1
-8.637651,41.150277,1
-8.604171,41.161095,1
-8.67789,41.151897,1
-8.672814,41.171832,1
-8.610759,41.145606,1
-8.647083,41.163813,1
-8.622315,41.143851,1
-8.585658,41.148522,1
-8.600472,41.181642,1
-8.688141,41.167431,1
-8.64648,41.177448,1
-8.582544,41.180526,1
-8.579169,41.166243,1
-8.610741,41.141241,1
-8.610741,41.141241,1
-8.614062,41.141214,1
-8.641701,41.151501,1
-8.614026,41.178258,1
-8.627499,41.155632,1
-8.57484,41.142744,1
-8.689284,41.178132,1
-8.585676,41.148594,1
-8.598834,41.150844,1
-8.610957,41.149413,1
-8.610768,41.145579,1
-8.596836,41.15385,1
-8.608824,41.14719,1
-8.626797,41.152041,1
-8.649585,41.154309,1
-8.595639,41.159448,1
-8.604549,41.145156,1
-8.604108,41.161185,1
-8.680068,41.156496,1
-8.613252,41.154471,1
-8.682012,41.157207,1
-8.640756,41.161131,1
-8.658144,41.148072,1
-8.598897,41.14359,1
-8.570709,41.2038,1
-8.683794,41.159367,1
-8.613189,41.166981,1
-8.612667,41.180346,1
-8.624196,41.144445,1
-8.623548,41.14431,1
-8.628291,41.157405,1
-8.610939,41.149422,1
-8.628867,41.161005,1
-8.628246,41.157567,1
-8.607069,41.146038,1
-8.611398,41.144796,1
-8.613243,41.154471,1
-8.650917,41.148081,1
-8.605044,41.168826,1
-8.585649,41.148531,1
-8.585937,41.148513,1
-8.605881,41.150943,1
-8.612748,41.145966,1
-8.606403,41.144715,1
-8.585676,41.148567,1
-8.649603,41.167314,1
-8.667126,41.156262,1
-8.591373,41.162751,1
-8.620065,41.146821,1
-8.612631,41.143257,1
-8.619507,41.175,1
-8.675838,41.149341,1
-8.673777,41.14962,1
-8.62776,41.175396,1
-8.687358,41.173578,1
-8.693433,41.184522,1
-8.610705,41.145687,1
-8.585784,41.148567,1
-8.619732,41.148009,1
-8.639883,41.159808,1
-8.60481,41.161131,1
-8.62029,41.146524,1
-8.609139,41.153652,1
-8.628156,41.158476,1
-8.602983,41.14557,1
-8.58582,41.148522,1
-8.607051,41.150259,1
-8.582598,41.180553,1
-8.562456,41.153175,1
-8.648109,41.157927,1
-8.622144,41.180544,1
-8.680608,41.155515,1
-8.626932,41.152491,1
-8.647542,41.151114,1
-8.627193,41.151933,1
-8.624079,41.144418,1
-8.569377,41.166171,1
-8.581797,41.151636,1
-8.658801,41.14683,1
-8.624088,41.1444,1
-8.649459,41.154363,1
-8.594739,41.166162,1
-8.628282,41.157396,1
-8.585658,41.148576,1
-8.599266,41.14917,1
-8.615223,41.12001,1
-8.628534,41.160393,1
-8.609724,41.160942,1
-8.604801,41.161104,1
-8.604846,41.161113,1
-8.624304,41.179536,1
-8.613954,41.143005,1
-8.604207,41.180283,1
-8.614395,41.162553,1
-8.619093,41.156271,1
-8.583237,41.180922,1
-8.59149,41.1525,1
-8.602569,41.155614,1
-8.585613,41.148549,1
-8.610786,41.145786,1
-8.567307,41.174451,1
-8.614008,41.141223,1
-8.589258,41.16969,1
-8.647731,41.150646,1
-8.617662,41.146353,1
-8.60688,41.150232,1
-8.604558,41.161671,1
-8.609427,41.177214,1
-8.606007,41.144481,1
-8.62101,41.160942,1
-8.646498,41.161203,1
-8.606448,41.147928,1
-8.599302,41.14917,1
-8.616357,41.143374,1
-8.628264,41.157162,1
-8.646633,41.161752,1
-8.598816,41.164992,1
-8.592192,41.160591,1
-8.606529,41.144697,1
-8.604873,41.161032,1
-8.613747,41.141313,1
-8.613171,41.166846,1
-8.628057,41.158557,1
-8.614467,41.141637,1
-8.585658,41.148567,1
-8.638659,41.159277,1
-8.627508,41.155587,1
-8.610984,41.145633,1
-8.599293,41.149161,1
-8.601246,41.181759,1
-8.674074,41.153868,1
-8.646291,41.182281,1
-8.606223,41.16465,1
-8.618571,41.150007,1
-8.582454,41.180517,1
-8.628948,41.161023,1
-8.601912,41.181759,1
-8.606592,41.162949,1
-8.6031,41.145588,1
-8.585703,41.148621,1
-8.613279,41.183226,1
-8.613189,41.166819,1
-8.633637,41.178348,1
-8.589303,41.169663,1
-8.620983,41.149953,1
-8.585712,41.148513,1
-8.60625,41.14458,1
-8.608896,41.147559,1
-8.649585,41.154201,1
-8.615007,41.14107,1
-8.581752,41.16573,1
-8.674074,41.153859,1
-8.58249,41.180607,1
-8.649549,41.154156,1
-8.610984,41.145579,1
-8.647299,41.157117,1
-8.609958,41.161599,1
-8.62884,41.160924,1
-8.57736,41.154624,1
-8.613945,41.141331,1
-8.588871,41.169636,1
-8.627166,41.151969,1
-8.607078,41.150331,1
-8.63739,41.128425,1
-8.610948,41.145507,1
-8.615934,41.142681,1
-8.60922,41.15655,1
-8.637201,41.168268,1
-8.614062,41.141133,1
-8.644662,41.176431,1
-8.630343,41.154903,1
-8.610786,41.145858,1
-8.58564,41.148558,1
-8.61516,41.145588,1
-8.580015,41.159448,1
-8.63073,41.154948,1
-8.628678,41.161014,1
-8.585676,41.148567,1
-8.628228,41.157612,1
-8.608698,41.147802,1
-8.628318,41.157567,1
-8.624952,41.158224,1
-8.621073,41.161104,1
-8.663697,41.155884,1
-8.615403,41.182416,1
-8.610102,41.152887,1
-8.658045,41.148252,1
-8.626509,41.160771,1
-8.594991,41.155632,1
-8.602893,41.179662,1
-8.601912,41.17968,1
-8.64378,41.154561,1
-8.673723,41.149647,1
-8.66313,41.173452,1
-8.585631,41.148639,1
-8.566731,41.035392,1
-8.622396,41.147235,1
-8.580033,41.159349,1
-8.628732,41.161014,1
-8.585685,41.148612,1
-8.589276,41.169762,1
-8.667396,41.190012,1
-8.630748,41.154507,1
-8.598384,41.157891,1
-8.613585,41.148351,1
-8.585586,41.148612,1
-8.622315,41.147289,1
-8.600067,41.182704,1
-8.606511,41.144634,1
-8.617608,41.146146,1
-8.644104,41.15763,1
-8.60652,41.144607,1
-8.61552,41.140683,1
-8.619894,41.147964,1
-8.591364,41.146866,1
-8.627652,41.168448,1
-8.607051,41.150322,1
-8.585613,41.14863,1
-8.585613,41.148594,1
-8.627661,41.157711,1
-8.617644,41.146119,1
-8.612109,41.172714,1
-8.585613,41.148801,1
-8.611002,41.14557,1
-8.611587,41.14602,1
-8.655966,41.178807,1
-8.609382,41.177223,1
-8.599266,41.149179,1
-8.599266,41.14917,1
-8.599221,41.14917,1
-8.585856,41.149026,1
-8.630397,41.154813,1
-8.599851,41.178744,1
-8.580033,41.15934,1
-8.615547,41.140701,1
-8.62884,41.160996,1
-8.649459,41.167287,1
-8.649837,41.169447,1
-8.629794,41.15709,1
-8.607033,41.150286,1
-8.619831,41.147991,1
-8.619831,41.148045,1
-8.627778,41.175414,1
-8.607645,41.149089,1
-8.658999,41.148324,1
-8.618148,41.166225,1
-8.585658,41.148567,1
-8.585721,41.148621,1
-8.620965,41.149917,1
-8.569224,41.151096,1
-8.619822,41.148045,1
-8.609616,41.16042,1
-8.61255,41.145993,1
-8.606322,41.144625,1
-8.604423,41.146101,1
-8.628723,41.169798,1
-8.656821,41.161455,1
-8.629659,41.179644,1
-8.610903,41.14575,1
-8.614269,41.142807,1
-8.575227,41.155713,1
-8.640567,41.160195,1
-8.620947,41.160951,1
-8.656821,41.161482,1
-8.63064,41.154876,1
-8.614062,41.218362,1
-8.654751,41.173569,1
-8.620992,41.160996,1
-8.629902,41.154723,1
-8.580078,41.159439,1
-8.587836,41.157369,1
-8.676225,41.154759,1
-8.610138,41.153022,1
-8.610129,41.152995,1
-8.585658,41.148513,1
-8.586855,41.176017,1
-8.609706,41.160384,1
-8.60571,41.153598,1
-8.649135,41.169843,1
-8.586144,41.148468,1
-8.600148,41.182704,1
-8.615664,41.140665,1
-8.649603,41.16735,1
-8.602866,41.179608,1
-8.620047,41.146839,1
-8.672796,41.148873,1
-8.619894,41.148054,1
-8.60706,41.150286,1
-8.629542,41.158863,1
