lng,lan,number
-8.582373,41.180562,1
-8.628273,41.157846,1
-8.667279,41.165631,1
-8.647794,41.15034,1
-8.643258,41.160447,1
-8.606709,41.181417,1
-8.592777,41.146668,1
-8.585676,41.148549,1
-8.61984,41.148036,1
-8.586144,41.148252,1
-8.630595,41.154759,1
-8.628228,41.157423,1
-8.585703,41.148405,1
-8.580123,41.159439,1
-8.63991,41.159736,1
-8.649351,41.154129,1
-8.64441,41.175486,1
-8.628255,41.157603,1
-8.606745,41.144679,1
-8.619831,41.148063,1
-8.627697,41.157648,1
-8.630604,41.154858,1
-8.614467,41.14107,1
-8.601201,41.18175,1
-8.615511,41.140665,1
-8.606907,41.150268,1
-8.603937,41.16897,1
-8.615601,41.140557,1
-8.610975,41.145669,1
-8.654706,41.17356,1
-8.589249,41.169726,1
-8.585928,41.168214,1
-8.598681,41.183496,1
-8.649144,41.154246,1
-8.613837,41.141223,1
-8.613279,41.154417,1
-8.639892,41.159745,1
-8.649576,41.167314,1
-8.611227,41.147847,1
-8.627724,41.175432,1
-8.615484,41.140674,1
-8.618724,41.136885,1
-8.606403,41.150997,1
-8.615763,41.148837,1
-8.602893,41.179662,1
-8.603181,41.149053,1
-8.611677,41.15358,1
-8.61552,41.140647,1
-8.606781,41.145759,1
-8.63082,41.155029,1
-8.585811,41.148648,1
-8.612604,41.145984,1
-8.620911,41.161068,1
-8.628129,41.157594,1
-8.66448,41.163741,1
-8.627292,41.150457,1
-8.669052,41.15439,1
-8.574732,41.142717,1
-8.609598,41.160321,1
-8.619894,41.147982,1
-8.654247,41.180931,1
-8.630685,41.154903,1
-8.634708,41.162544,1
-8.580159,41.159358,1
-8.530605,41.234679,1
-8.614899,41.183037,1
-8.605881,41.152068,1
-8.625015,41.158197,1
-8.606403,41.144697,1
-8.582508,41.1804,1
-8.582499,41.180589,1
-8.695845,41.201586,1
-8.602947,41.179644,1
-8.617005,41.154858,1
-8.609913,41.160465,1
-8.608725,41.147811,1
-8.606547,41.144769,1
-8.619759,41.148099,1
-8.658864,41.148297,1
-8.649864,41.169339,1
-8.613846,41.141295,1
-8.600175,41.182704,1
-8.653959,41.179977,1
-8.622783,41.146623,1
-8.612073,41.144265,1
-8.640828,41.160087,1
-8.666667,41.157189,1
-8.609616,41.160384,1
-8.654643,41.173704,1
-8.580411,41.164866,1
-8.604765,41.161185,1
-8.583921,41.172633,1
-8.608734,41.147874,1
-8.630127,41.155407,1
-8.610858,41.145696,1
-8.622261,41.153265,1
-8.589249,41.169708,1
-8.56998,41.166045,1
-8.631234,41.163858,1
-8.607726,41.147901,1
-8.630307,41.165109,1
-8.674128,41.153922,1
-8.585631,41.148612,1
-8.626923,41.161248,1
-8.665641,41.170707,1
-8.619669,41.148108,1
-8.615844,41.14539,1
-8.593884,41.16879,1
-8.588385,41.171139,1
-8.570745,41.16627,1
-8.617554,41.146173,1
-8.628318,41.157459,1
-8.627679,41.157711,1
-8.59923,41.149152,1
-8.606439,41.144724,1
-8.632341,41.164443,1
-8.618148,41.150088,1
-8.598006,41.154381,1
-8.585721,41.148405,1
-8.581932,41.159187,1
-8.585604,41.148567,1
-8.630613,41.154912,1
-8.629866,41.17995,1
-8.609904,41.15583,1
-8.592984,41.162211,1
-8.582229,41.160735,1
-8.582796,41.163507,1
-8.649621,41.167206,1
-8.585676,41.148576,1
-8.619912,41.147991,1
-8.613909,41.141268,1
-8.612262,41.172822,1
-8.615628,41.140746,1
-8.663787,41.177151,1
-8.610804,41.145687,1
-8.632872,41.168232,1
-8.608707,41.147784,1
-8.580087,41.15952,1
-8.61984,41.148,1
-8.612973,41.172993,1
-8.606592,41.144625,1
-8.682165,41.160744,1
-8.619993,41.146848,1
-8.607078,41.150331,1
-8.609634,41.160366,1
-8.627724,41.175414,1
-8.620803,41.159097,1
-8.58564,41.148576,1
-8.639856,41.159808,1
-8.615106,41.145633,1
-8.614026,41.162058,1
-8.584344,41.163138,1
-8.612613,41.145939,1
-8.614089,41.137506,1
-8.614008,41.141304,1
-8.610813,41.145642,1
-8.689329,41.168106,1
-8.633358,41.148621,1
-8.585622,41.148576,1
-8.586126,41.150178,1
-8.615529,41.140728,1
-8.615592,41.140701,1
-8.606547,41.144742,1
-8.606511,41.144688,1
-8.640657,41.148513,1
-8.604216,41.161131,1
-8.606799,41.177988,1
-8.612442,41.148018,1
-8.604144,41.16114,1
-8.628426,41.157387,1
-8.590419,41.151051,1
-8.604414,41.15835,1
-8.623008,41.150772,1
-8.585775,41.148477,1
-8.613198,41.154399,1
-8.607465,41.145498,1
-8.61129,41.146038,1
-8.649414,41.154354,1
-8.60949,41.151249,1
-8.640072,41.1597,1
-8.633772,41.158746,1
-8.61111,41.14953,1
-8.620821,41.147505,1
-8.6229,41.126301,1
-8.612928,41.175819,1
-8.603433,41.179833,1
-8.576388,41.165784,1
-8.604234,41.161122,1
-8.649306,41.154345,1
-8.620623,41.143113,1
-8.661627,41.17302,1
-8.5842,41.163327,1
-8.647515,41.150763,1
-8.584299,41.163138,1
-8.647443,41.151789,1
-8.591382,41.162769,1
-8.617626,41.146218,1
-8.652825,41.161968,1
-8.611146,41.146857,1
-8.619849,41.148054,1
-8.628525,41.160951,1
-8.606457,41.147955,1
-8.649504,41.167332,1
-8.663724,41.177196,1
-8.604828,41.161095,1
-8.613234,41.154408,1
-8.608725,41.147847,1
-8.630523,41.154804,1
-8.626104,41.17779,1
-8.625924,41.157333,1
-8.630613,41.154876,1
-8.649531,41.167395,1
-8.612172,41.172849,1
-8.606448,41.144634,1
-8.658036,41.180049,1
-8.609859,41.147667,1
-8.604171,41.180301,1
-8.64801,41.160996,1
-8.61507,41.142456,1
-8.60697,41.150367,1
-8.606439,41.14458,1
-8.627751,41.175477,1
-8.628291,41.157342,1
-8.565849,41.175216,1
-8.615466,41.145453,1
-8.64954,41.167314,1
-8.634006,41.147757,1
-8.652789,41.181003,1
-8.607447,41.145399,1
-8.624133,41.158917,1
-8.628219,41.157495,1
-8.613162,41.140872,1
-8.610813,41.145714,1
-8.627751,41.175378,1
-8.606493,41.144661,1
-8.612919,41.148261,1
-8.613342,41.154372,1
-8.630586,41.154975,1
-8.629146,41.160834,1
-8.616276,41.147217,1
-8.61363,41.141619,1
-8.585757,41.148585,1
-8.608932,41.147514,1
-8.669025,41.157855,1
-8.65521,41.155578,1
-8.628759,41.160915,1
-8.600175,41.182722,1
-8.654346,41.181156,1
-8.605035,41.149728,1
-8.584362,41.163156,1
-8.61561,41.140701,1
-8.663724,41.177223,1
-8.63973,41.159781,1
-8.608986,41.147334,1
-8.625888,41.170221,1
-8.641737,41.175297,1
-8.6598,41.169177,1
-8.604153,41.161104,1
-8.611128,41.149413,1
-8.613081,41.186259,1
-8.628723,41.169807,1
-8.616204,41.14728,1
-8.609193,41.166063,1
-8.579502,41.165955,1
-8.640747,41.16006,1
-8.631738,41.15835,1
-8.612577,41.137821,1
-8.58573,41.148675,1
-8.613279,41.154372,1
-8.606466,41.144643,1
-8.616429,41.143428,1
-8.627103,41.166945,1
-8.661906,41.169402,1
-8.649216,41.154291,1
-8.610894,41.144562,1
-8.606502,41.144598,1
-8.638452,41.170833,1
-8.602155,41.155857,1
-8.628147,41.157351,1
-8.615403,41.142213,1
-8.664237,41.14998,1
-8.615547,41.140683,1
-8.589258,41.169672,1
-8.649351,41.154255,1
-8.598393,41.156181,1
-8.6067,41.152374,1
-8.606772,41.152464,1
-8.630577,41.154876,1
-8.606889,41.152239,1
-8.606502,41.149917,1
-8.625798,41.157351,1
-8.611011,41.145642,1
-8.613657,41.145984,1
-8.591274,41.162724,1
-8.570268,41.160402,1
-8.599275,41.14917,1
-8.625942,41.151771,1
-8.627742,41.175387,1
-8.632305,41.164443,1
-8.640558,41.161293,1
-8.6139,41.141313,1
-8.606439,41.144652,1
-8.610642,41.145624,1
-8.606997,41.150232,1
-8.619795,41.152554,1
-8.62596,41.157513,1
-8.611659,41.176629,1
-8.678502,41.159574,1
-8.6103,41.179167,1
-8.619795,41.148027,1
-8.58564,41.148612,1
-8.612595,41.146002,1
-8.628201,41.157576,1
-8.619579,41.148063,1
-8.604126,41.161122,1
-8.610894,41.145741,1
-8.656812,41.161464,1
-8.60634,41.148171,1
-8.613639,41.141286,1
-8.619894,41.142501,1
-8.602839,41.179599,1
-8.609949,41.147694,1
-8.627688,41.157684,1
-8.628921,41.1588,1
-8.610741,41.14584,1
-8.631936,41.166864,1
-8.607015,41.15034,1
-8.576577,41.16105,1
-8.600463,41.18166,1
-8.609922,41.148792,1
-8.617959,41.147172,1
-8.654319,41.174073,1
-8.607483,41.14539,1
-8.655219,41.153427,1
-8.610858,41.145588,1
-8.657919,41.148207,1
-8.646669,41.15925,1
-8.544627,41.164956,1
-8.605773,41.149791,1
-8.606988,41.150259,1
-8.599302,41.149188,1
-8.639865,41.159799,1
-8.61111,41.145516,1
-8.632269,41.164353,1
-8.627103,41.166927,1
-8.569008,41.158935,1
-8.584353,41.16312,1
-8.600139,41.182704,1
-8.611074,41.145462,1
-8.612514,41.145885,1
-8.574912,41.142771,1
-8.647857,41.1543,1
-8.61984,41.148036,1
-8.609112,41.17725,1
-8.612415,41.146002,1
-8.627517,41.163066,1
-8.613342,41.166846,1
-8.589276,41.16969,1
-8.615574,41.140854,1
-8.582481,41.180562,1
-8.615475,41.137236,1
-8.610759,41.145552,1
-8.639901,41.159826,1
-8.613954,41.14125,1
-8.608797,41.153463,1
-8.587197,41.168997,1
-8.600967,41.164308,1
-8.619903,41.148009,1
-8.613846,41.14125,1
-8.625708,41.14935,1
-8.608842,41.147694,1
-8.580069,41.159421,1
-8.580528,41.164434,1
-8.617329,41.155929,1
-8.585784,41.148594,1
-8.585577,41.148531,1
-8.649531,41.154183,1
-8.630235,41.157432,1
-8.627247,41.158827,1
-8.644023,41.112693,1
-8.639811,41.159862,1
-8.607105,41.150358,1
-8.60652,41.14467,1
-8.617932,41.171463,1
-8.629794,41.164704,1
-8.613945,41.141241,1
-8.571564,41.159133,1
-8.627526,41.157837,1
-8.615502,41.140665,1
-8.656794,41.161482,1
-8.611515,41.14305,1
-8.593209,41.158701,1
-8.656839,41.161527,1
-8.649396,41.154345,1
-8.612397,41.145174,1
-8.632305,41.164461,1
-8.607195,41.150403,1
-8.600049,41.182695,1
-8.569719,41.166063,1
-8.585658,41.148594,1
-8.605638,41.16969,1
-8.610786,41.145642,1
-8.617599,41.146119,1
-8.600526,41.154408,1
-8.57385,41.19408,1
-8.630136,41.157378,1
-8.613261,41.154489,1
-8.617554,41.145984,1
-8.606646,41.147208,1
-8.610858,41.145597,1
-8.60886,41.147451,1
-8.608824,41.147883,1
-8.613954,41.178699,1
-8.569494,41.161365,1
-8.630721,41.158386,1
-8.611461,41.166144,1
-8.610741,41.145633,1
-8.620965,41.161032,1
-8.627706,41.175378,1
-8.585604,41.148675,1
-8.611335,41.138073,1
-8.628795,41.170338,1
-8.612667,41.145957,1
-8.614116,41.146263,1
-8.546544,41.143239,1
-8.586342,41.181759,1
-8.564418,41.151654,1
-8.621019,41.160978,1
-8.654733,41.173578,1
-8.625825,41.164857,1
-8.615898,41.140539,1
-8.628408,41.157432,1
-8.585721,41.14863,1
-8.609256,41.147658,1
-8.617644,41.146101,1
-8.676198,41.154858,1
-8.628255,41.157351,1
-8.607105,41.150376,1
-8.591193,41.162679,1
-8.622387,41.147703,1
-8.601192,41.181777,1
-8.666838,41.157621,1
-8.607024,41.150034,1
-8.658522,41.165595,1
-8.600103,41.182767,1
-8.584317,41.163192,1
-8.628093,41.157666,1
-8.607816,41.147397,1
-8.612613,41.145984,1
-8.665596,41.17068,1
-8.608833,41.147577,1
-8.674128,41.153868,1
-8.630712,41.154921,1
-8.610705,41.145732,1
-8.610858,41.145561,1
-8.569593,41.166135,1
-8.630586,41.154966,1
-8.662464,41.164092,1
-8.625312,41.155569,1
-8.591373,41.166045,1
-8.583408,41.176764,1
-8.618994,41.136948,1
-8.575083,41.179401,1
-8.582418,41.180589,1
-8.612397,41.145957,1
-8.614035,41.141295,1
-8.607078,41.150295,1
-8.609346,41.151195,1
-8.599257,41.149179,1
-8.610381,41.143302,1
-8.615547,41.140665,1
-8.665038,41.148171,1
-8.628309,41.157522,1
-8.655849,41.152518,1
-8.611128,41.149557,1
-8.639874,41.159781,1
-8.649396,41.154363,1
-8.607087,41.150286,1
-8.608725,41.153463,1
-8.682939,41.159916,1
-8.600076,41.182704,1
-8.606502,41.144715,1
-8.605836,41.153499,1
-8.654715,41.15682,1
-8.614008,41.141223,1
-8.656866,41.153031,1
-8.607015,41.150367,1
-8.608734,41.147784,1
-8.680743,41.157234,1
-8.628885,41.161014,1
-8.612604,41.146038,1
-8.606529,41.144697,1
-8.589294,41.169708,1
-8.585622,41.148603,1
-8.612127,41.172759,1
-8.613891,41.141331,1
-8.617617,41.146092,1
-8.639856,41.159817,1
-8.67168,41.153652,1
-8.649225,41.149476,1
-8.608968,41.147532,1
-8.628453,41.157324,1
-8.58924,41.169708,1
-8.628957,41.160996,1
-8.61561,41.140584,1
-8.640765,41.160087,1
-8.628264,41.157423,1
-8.611074,41.145642,1
-8.61066,41.146254,1
-8.617662,41.146092,1
-8.580033,41.159358,1
-8.613297,41.166846,1
-8.630667,41.154957,1
-8.608149,41.183145,1
-8.606484,41.144598,1
-8.615511,41.140665,1
-8.575272,41.16213,1
-8.585649,41.148702,1
-8.630478,41.154957,1
-8.62812,41.158413,1
-8.638344,41.161545,1
-8.597268,41.187654,1
-8.671257,41.149008,1
-8.633322,41.162913,1
-8.604162,41.161158,1
-8.606898,41.146794,1
-8.610678,41.172678,1
-8.600184,41.182722,1
-8.554419,41.024205,1
-8.606214,41.146911,1
-8.64495,41.162391,1
-8.585685,41.148594,1
-8.643645,41.149269,1
-8.613639,41.141286,1
-8.613603,41.141421,1
-8.611029,41.177871,1
-8.606457,41.147703,1
-8.625807,41.151312,1
-8.610849,41.145687,1
-8.627751,41.17545,1
-8.599194,41.142366,1
-8.617131,41.142582,1
-8.616348,41.163192,1
-8.61381,41.14134,1
-8.591301,41.162733,1
-8.626806,41.166882,1
-8.582445,41.180679,1
-8.672913,41.149323,1
-8.610966,41.145552,1
-8.627706,41.166261,1
-8.627022,41.166918,1
-8.653788,41.148378,1
-8.613234,41.166801,1
-8.60472,41.155362,1
-8.647821,41.154273,1
-8.624205,41.144427,1
-8.628255,41.157477,1
-8.59932,41.149215,1
-8.617905,41.14323,1
-8.628183,41.157396,1
-8.661582,41.173038,1
-8.685234,41.166252,1
-8.628561,41.156982,1
-8.568045,41.15241,1
-8.640963,41.161158,1
-8.629119,41.168187,1
-8.610903,41.145696,1
-8.593209,41.157675,1
-8.586702,41.169393,1
-8.604054,41.161068,1
-8.606529,41.144661,1
-8.615295,41.140818,1
-8.626806,41.153661,1
-8.611056,41.162958,1
-8.628147,41.15736,1
-8.627886,41.155686,1
-8.613999,41.141286,1
-8.606313,41.165262,1
-8.580375,41.159385,1
-8.611218,41.149494,1
-8.647794,41.178978,1
-8.600733,41.153319,1
-8.582976,41.171985,1
-8.646525,41.177475,1
-8.628201,41.157324,1
-8.598465,41.157936,1
-8.575182,41.165127,1
-8.611038,41.145651,1
-8.634681,41.172264,1
-8.606547,41.14467,1
-8.607042,41.150313,1
-8.569674,41.166099,1
-8.597673,41.159169,1
-8.603469,41.168601,1
-8.612523,41.14593,1
-8.628363,41.158026,1
-8.627094,41.152032,1
-8.6112,41.149206,1
-8.64729,41.16186,1
-8.57997,41.164758,1
-8.627391,41.151942,1
-8.58015,41.159367,1
-8.582499,41.180517,1
-8.584173,41.163174,1
-8.610876,41.145813,1
-8.620272,41.166432,1
-8.589222,41.169699,1
-8.627841,41.175405,1
-8.627067,41.166909,1
-8.610552,41.159205,1
-8.649414,41.154291,1
-8.624376,41.179581,1
-8.61003,41.152977,1
-8.639829,41.159781,1
-8.683695,41.159196,1
-8.610795,41.145696,1
-8.610057,41.152995,1
-8.614143,41.178186,1
-8.613963,41.141205,1
-8.610966,41.145651,1
-8.639892,41.159799,1
-8.608779,41.14773,1
-8.652627,41.161761,1
-8.610894,41.145642,1
-8.614026,41.178186,1
-8.627076,41.152032,1
-8.615484,41.140656,1
-8.619768,41.142195,1
-8.631927,41.153967,1
-8.628579,41.169933,1
-8.600175,41.182659,1
-8.65629,41.150988,1
-8.606475,41.144715,1
-8.591283,41.162715,1
-8.621244,41.160438,1
-8.566803,41.163336,1
-8.613306,41.1669,1
-8.610822,41.145561,1
-8.647542,41.151042,1
-8.611965,41.154768,1
-8.585676,41.148603,1
-8.620038,41.170149,1
-8.585667,41.14854,1
-8.604279,41.146425,1
-8.648109,41.161518,1
-8.611074,41.149539,1
-8.628795,41.16096,1
-8.632647,41.147145,1
-8.58564,41.14863,1
-8.630541,41.152491,1
-8.669313,41.238324,1
-8.625744,41.15133,1
-8.643474,41.178636,1
-8.649729,41.154327,1
-8.612442,41.145912,1
-8.661249,41.17032,1
-8.624106,41.144463,1
-8.613855,41.141358,1
-8.639883,41.15979,1
-8.584353,41.163165,1
-8.606484,41.147883,1
-8.61399,41.141241,1
-8.643807,41.154651,1
-8.606682,41.152383,1
-8.600211,41.161635,1
-8.595261,41.155002,1
-8.610723,41.145642,1
-8.61408,41.17779,1
-8.613432,41.145858,1
-8.605746,41.153562,1
-8.585649,41.148585,1
-8.610813,41.150574,1
-8.625555,41.151609,1
-8.584803,41.168475,1
-8.61552,41.140674,1
-8.649468,41.154201,1
-8.621154,41.147487,1
-8.600688,41.15934,1
-8.651286,41.152716,1
-8.611011,41.163444,1
-8.614044,41.141286,1
-8.608077,41.14827,1
-8.60886,41.147649,1
-8.610813,41.145696,1
-8.630514,41.154903,1
-8.609544,41.151249,1
-8.674542,41.151879,1
-8.631711,41.166396,1
-8.628246,41.157369,1
-8.611254,41.147748,1
-8.617779,41.150079,1
-8.61291,41.13774,1
-8.662635,41.172471,1
-8.659602,41.146947,1
-8.610858,41.145642,1
-8.606448,41.147892,1
-8.62371,41.177511,1
-8.620011,41.146848,1
-8.612154,41.172831,1
-8.608752,41.147163,1
-8.656812,41.161455,1
-8.63388,41.173722,1
-8.637111,41.152716,1
-8.584245,41.163165,1
-8.604171,41.161086,1
-8.601543,41.145669,1
-8.614512,41.141268,1
-8.60688,41.144895,1
-8.591328,41.162724,1
-8.602596,41.14323,1
-8.604081,41.182605,1
-8.605359,41.153571,1
-8.623755,41.168889,1
-8.606529,41.144715,1
-8.606529,41.144715,1
-8.648784,41.148585,1
-8.646822,41.166468,1
-8.577153,41.165451,1
-8.613801,41.141349,1
-8.613144,41.185179,1
-8.649576,41.167314,1
-8.560863,41.168637,1
-8.662086,41.153787,1
-8.599356,41.149215,1
-8.600193,41.18274,1
-8.604171,41.180292,1
-8.601849,41.14188,1
-8.66772,41.151582,1
-8.630622,41.154876,1
-8.656191,41.16249,1
-8.617914,41.147217,1
-8.624898,41.148504,1
-8.606466,41.144616,1
-8.598006,41.148522,1
-8.642556,41.165118,1
-8.610039,41.154975,1
-8.610849,41.145552,1
-8.603874,41.161554,1
-8.610948,41.145678,1
-8.585649,41.148477,1
-8.66331,41.169924,1
-8.58042,41.164515,1
-8.589213,41.169681,1
-8.591337,41.162751,1
-8.617653,41.146137,1
-8.612001,41.153949,1
-8.58573,41.148531,1
-8.612604,41.137884,1
-8.629983,41.169996,1
-8.618967,41.169276,1
-8.585613,41.148468,1
-8.623008,41.150781,1
-8.608473,41.147451,1
-8.610912,41.145795,1
-8.61039,41.153562,1
-8.607141,41.151654,1
-8.617608,41.146209,1
-8.604603,41.150997,1
-8.620092,41.164434,1
-8.60211,41.151042,1
-8.630541,41.154921,1
-8.617617,41.146191,1
-8.663157,41.177817,1
-8.600319,41.150268,1
-8.613468,41.145435,1
-8.615556,41.140647,1
-8.582445,41.180562,1
-8.606466,41.165568,1
-8.632413,41.164353,1
-8.567451,41.173128,1
-8.637174,41.161923,1
-8.610849,41.145705,1
-8.569134,41.152878,1
-8.657811,41.160969,1
-8.65503,41.155704,1
-8.607465,41.145435,1
-8.64576,41.174955,1
-8.594982,41.153454,1
-8.640648,41.161221,1
-8.646993,41.160816,1
-8.605494,41.169177,1
-8.589348,41.167062,1
-8.613711,41.164866,1
-8.610894,41.145633,1
-8.632872,41.162382,1
-8.607051,41.150052,1
-8.60949,41.147613,1
-8.611506,41.142969,1
-8.60652,41.144706,1
-8.607024,41.150295,1
-8.627148,41.151897,1
-8.645103,41.166261,1
-8.624655,41.157891,1
-8.594424,41.156703,1
-8.585631,41.148612,1
-8.602857,41.179671,1
-8.632458,41.164407,1
-8.606511,41.14449,1
-8.607141,41.150349,1
-8.647515,41.151267,1
-8.585703,41.148612,1
-8.654697,41.173578,1
-8.674047,41.153886,1
-8.585667,41.148369,1
-8.662527,41.245245,1
-8.639802,41.172669,1
-8.610984,41.145714,1
-8.588772,41.165505,1
-8.608779,41.147622,1
-8.677161,41.152725,1
-8.641161,41.157864,1
-8.630622,41.15493,1
-8.628705,41.169843,1
-8.610831,41.145678,1
-8.584515,41.160564,1
-8.606025,41.149791,1
-8.612127,41.148711,1
-8.584308,41.163111,1
-8.58564,41.148603,1
-8.606988,41.150277,1
-8.669835,41.151744,1
-8.625663,41.149323,1
-8.619822,41.148009,1
-8.587224,41.17995,1
-8.654742,41.173578,1
-8.58312,41.16312,1
-8.627724,41.175414,1
-8.613954,41.162067,1
-8.621001,41.150061,1
-8.594883,41.166306,1
-8.606196,41.151789,1
-8.649558,41.167269,1
-8.607087,41.150232,1
-8.585676,41.14872,1
-8.58708,41.171922,1
-8.604792,41.16114,1
-8.627571,41.15763,1
-8.630109,41.157378,1
-8.613864,41.141358,1
-8.613864,41.141358,1
-8.60418,41.161041,1
-8.649432,41.167269,1
-8.572275,41.166243,1
-8.613108,41.185314,1
-8.600175,41.182722,1
-8.609715,41.160411,1
-8.624331,41.179509,1
-8.630649,41.154903,1
-8.649702,41.154381,1
-8.643726,41.161707,1
-8.628165,41.157603,1
-8.634483,41.158854,1
-8.59869,41.163975,1
-8.628228,41.157414,1
-8.609562,41.151267,1
-8.619831,41.147955,1
-8.620011,41.146875,1
-8.649243,41.154219,1
-8.609463,41.177358,1
-8.600049,41.182704,1
-8.602785,41.179644,1
-8.610912,41.145759,1
-8.610993,41.145696,1
-8.6301,41.157369,1
-8.574696,41.14269,1
-8.619849,41.147991,1
-8.606547,41.144868,1
-8.628669,41.169789,1
-8.649063,41.148549,1
-8.676216,41.154876,1
-8.627094,41.152041,1
-8.606574,41.144607,1
-8.637183,41.174397,1
-8.610921,41.145651,1
-8.598483,41.174469,1
-8.59896,41.144535,1
-8.606511,41.144661,1
-8.609562,41.160384,1
-8.60409,41.161104,1
-8.585676,41.148675,1
-8.622981,41.163273,1
-8.585982,41.148558,1
-8.639937,41.168088,1
-8.604756,41.144418,1
-8.612595,41.146047,1
-8.608626,41.147829,1
-8.654769,41.173524,1
-8.614053,41.141178,1
-8.594982,41.146083,1
-8.65476,41.173533,1
-8.649639,41.167305,1
-8.596539,41.146911,1
-8.609607,41.160393,1
-8.615781,41.137137,1
-8.619777,41.148036,1
-8.61102,41.145651,1
-8.602857,41.179671,1
-8.585883,41.175657,1
-8.628552,41.1714,1
-8.621505,41.147559,1
-8.61318,41.166909,1
-8.610795,41.145687,1
-8.676468,41.150862,1
-8.609598,41.160384,1
-8.674146,41.153868,1
-8.632746,41.168259,1
-8.604225,41.161158,1
-8.628957,41.160924,1
-8.638416,41.170815,1
-8.604252,41.182704,1
-8.620992,41.159961,1
-8.681571,41.159646,1
-8.654058,41.1552,1
-8.601723,41.166306,1
-8.615601,41.140764,1
-8.664552,41.15637,1
-8.588799,41.17419,1
-8.57322,41.148045,1
-8.617644,41.1462,1
-8.614233,41.145966,1
-8.630109,41.157405,1
-8.625861,41.175828,1
-8.610273,41.146317,1
-8.660124,41.149008,1
-8.608824,41.147028,1
-8.620902,41.160942,1
-8.617581,41.146128,1
-8.582778,41.180436,1
-8.610759,41.145669,1
-8.608554,41.14746,1
-8.606457,41.144589,1
-8.582598,41.180517,1
-8.606565,41.144814,1
-8.603523,41.147496,1
-8.637201,41.163813,1
-8.580114,41.159421,1
-8.613891,41.141322,1
-8.614557,41.14152,1
-8.602209,41.14719,1
-8.61075,41.145696,1
-8.613117,41.15664,1
-8.5968,41.153544,1
-8.617608,41.146137,1
-8.599419,41.147919,1
-8.608473,41.16123,1
-8.622414,41.147163,1
-8.605818,41.19363,1
-8.615511,41.140674,1
-8.606475,41.165838,1
-8.674047,41.153868,1
-8.598807,41.158179,1
-8.598879,41.157891,1
-8.617986,41.147253,1
-8.649396,41.154345,1
-8.60652,41.144571,1
-8.606502,41.144598,1
-8.60679,41.145786,1
-8.606493,41.144607,1
-8.613414,41.166846,1
-8.632332,41.164461,1
-8.609535,41.151276,1
-8.604801,41.161158,1
-8.628291,41.157558,1
-8.615529,41.140665,1
-8.588844,41.170383,1
-8.585685,41.148576,1
-8.617608,41.146254,1
-8.585856,41.148513,1
-8.625942,41.148738,1
-8.610894,41.150502,1
-8.584335,41.163138,1
-8.606511,41.144706,1
-8.582562,41.180382,1
-8.613459,41.182722,1
-8.628273,41.157342,1
-8.619822,41.147982,1
-8.585685,41.148504,1
-8.613252,41.154444,1
-8.59572,41.163336,1
-8.610876,41.145588,1
-8.609634,41.160411,1
-8.622765,41.147838,1
-8.669205,41.235012,1
-8.575002,41.146857,1
-8.600139,41.182722,1
-8.569593,41.16123,1
-8.599194,41.147802,1
-8.600103,41.182686,1
-8.636967,41.159124,1
-8.612397,41.146083,1
-8.58564,41.148558,1
-8.592858,41.146731,1
-8.656848,41.161482,1
-8.610867,41.145696,1
-8.63352,41.172957,1
-8.579934,41.159223,1
-8.59698,41.183154,1
-8.626887,41.152572,1
-8.613963,41.141385,1
-8.614314,41.162571,1
-8.585604,41.148567,1
-8.619687,41.178627,1
-8.584308,41.163165,1
-8.617608,41.146155,1
-8.627454,41.15763,1
-8.585685,41.148657,1
-8.597646,41.144265,1
-8.628714,41.160834,1
-8.610741,41.145759,1
-8.619876,41.147928,1
-8.609625,41.151303,1
-8.683695,41.159223,1
-8.649468,41.154363,1
-8.585667,41.14845,1
-8.617797,41.163588,1
-8.605278,41.160564,1
-8.606439,41.147892,1
-8.663742,41.149512,1
-8.629848,41.152023,1
-8.600103,41.182731,1
-8.58186,41.161527,1
-8.606439,41.144706,1
-8.610831,41.145615,1
-8.686548,41.20542,1
-8.632341,41.164479,1
-8.610732,41.145624,1
-8.611218,41.146308,1
-8.627715,41.175423,1
-8.643483,41.168259,1
-8.607159,41.15034,1
-8.584326,41.163165,1
-8.660349,41.172525,1
-8.607924,41.148873,1
-8.643879,41.154606,1
-8.625933,41.157414,1
-8.674092,41.153895,1
-8.613981,41.141259,1
-8.681013,41.156154,1
-8.607492,41.145453,1
-8.585613,41.148585,1
-8.61327,41.154453,1
-8.632836,41.162463,1
-8.599374,41.182974,1
-8.606538,41.144634,1
-8.611056,41.149476,1
-8.60643,41.165649,1
-8.58564,41.148477,1
-8.600328,41.159196,1
-8.606565,41.144751,1
-8.58564,41.148882,1
-8.622432,41.147235,1
-8.597673,41.175531,1
-8.627211,41.151933,1
-8.59482,41.165928,1
-8.628705,41.160825,1
-8.628174,41.157405,1
-8.613288,41.166864,1
-8.600139,41.182668,1
-8.619795,41.148126,1
-8.58564,41.148621,1
-8.585712,41.148531,1
-8.609598,41.160429,1
-8.654499,41.169942,1
-8.648037,41.154966,1
-8.617608,41.146137,1
-8.692668,41.202882,1
-8.585631,41.148558,1
-8.649828,41.154246,1
-8.606178,41.144661,1
-8.630685,41.154948,1
-8.610795,41.150448,1
-8.606205,41.144535,1
-8.621091,41.160681,1
-8.625024,41.156748,1
-8.621145,41.151033,1
-8.628093,41.157351,1
