lng,lan,number
-8.613576,41.145975,1
-8.602074,41.163309,1
-8.613819,41.146002,1
-8.619066,41.151393,1
-8.610822,41.150322,1
-8.617608,41.146146,1
-8.638416,41.159295,1
-8.630298,41.154435,1
-8.646048,41.16771,1
-8.617599,41.146164,1
-8.628246,41.157432,1
-8.658576,41.149674,1
-8.613513,41.14989,1
-8.681355,41.15646,1
-8.613441,41.153553,1
-8.609742,41.151258,1
-8.607951,41.143419,1
-8.544465,41.144301,1
-8.620479,41.147235,1
-8.662086,41.15376,1
-8.617257,41.144796,1
-8.621325,41.143221,1
-8.612928,41.148369,1
-8.623062,41.164191,1
-8.608446,41.147388,1
-8.617617,41.146236,1
-8.628273,41.157396,1
-8.607042,41.150133,1
-8.610894,41.150529,1
-8.621037,41.161212,1
-8.566821,41.152698,1
-8.606988,41.151042,1
-8.599275,41.149089,1
-8.602542,41.155623,1
-8.61273,41.145957,1
-8.613333,41.153508,1
-8.610858,41.150403,1
-8.610813,41.14485,1
-8.681391,41.156478,1
-8.616924,41.144787,1
-8.681508,41.156568,1
-8.613378,41.166891,1
-8.636409,41.157801,1
-8.623485,41.144355,1
-8.624403,41.179554,1
-8.613261,41.154381,1
-8.614134,41.146182,1
-8.61093,41.145705,1
-8.619552,41.167638,1
-8.615538,41.147289,1
-8.639829,41.159691,1
-8.617608,41.146137,1
-8.583228,41.181048,1
-8.639883,41.159853,1
-8.60886,41.147082,1
-8.610867,41.145615,1
-8.610543,41.14557,1
-8.616132,41.145183,1
-8.620992,41.143257,1
-8.610984,41.150439,1
-8.680572,41.155668,1
-8.616897,41.14278,1
-8.601939,41.146497,1
-8.615889,41.145273,1
-8.572527,41.142915,1
-8.601615,41.163903,1
-8.611119,41.149404,1
-8.602497,41.155434,1
-8.60013,41.182677,1
-8.622153,41.180913,1
-8.676603,41.152923,1
-8.6292,41.179653,1
-8.60247,41.156019,1
-8.616042,41.148279,1
-8.607672,41.14665,1
-8.617626,41.146209,1
-8.619597,41.167683,1
-8.681148,41.156352,1
-8.601183,41.159088,1
-8.681445,41.156559,1
-8.606853,41.146983,1
-8.617644,41.146209,1
-8.58015,41.159466,1
-8.681463,41.15655,1
-8.610093,41.152167,1
-8.620893,41.14305,1
-8.624259,41.144481,1
-8.610831,41.150637,1
-8.649549,41.151078,1
-8.683659,41.15916,1
-8.614062,41.146263,1
-8.63163,41.159799,1
-8.680041,41.154984,1
-8.591319,41.162742,1
-8.617644,41.146281,1
-8.611173,41.149359,1
-8.597322,41.148954,1
-8.613243,41.154426,1
-8.608887,41.147433,1
-8.627535,41.155839,1
-8.609868,41.159907,1
-8.597097,41.182389,1
-8.58969,41.173731,1
-8.604162,41.160978,1
-8.617698,41.146137,1
-8.610525,41.151249,1
-8.613279,41.153994,1
-8.613432,41.148117,1
-8.611794,41.146263,1
-8.612379,41.153337,1
-8.610147,41.151771,1
-8.604792,41.161167,1
-8.649495,41.154273,1
-8.654463,41.186988,1
-8.613882,41.141385,1
-8.589744,41.18022,1
-8.617635,41.146119,1
-8.681283,41.15646,1
-8.636373,41.157873,1
-8.639838,41.159772,1
-8.682426,41.157729,1
-8.617626,41.146335,1
-8.61048,41.151555,1
-8.605971,41.174136,1
-8.674056,41.153994,1
-8.610309,41.151744,1
-8.594919,41.166855,1
-8.614251,41.148945,1
-8.569773,41.166099,1
-8.609832,41.14071,1
-8.626041,41.165802,1
-8.649531,41.178402,1
-8.612307,41.148171,1
-8.61417,41.14611,1
-8.639253,41.22252,1
-8.60013,41.182767,1
-8.670807,41.165703,1
-8.620065,41.146857,1
-8.606916,41.146803,1
-8.589807,41.173542,1
-8.610138,41.152095,1
-8.625924,41.151483,1
-8.599302,41.149062,1
-8.600832,41.164452,1
-8.619813,41.148117,1
-8.614134,41.146146,1
-8.607645,41.150187,1
-8.613261,41.154462,1
-8.613369,41.153841,1
-8.601417,41.163966,1
-8.611254,41.149422,1
-8.605737,41.15367,1
-8.617617,41.146155,1
-8.609292,41.138991,1
-8.610957,41.147748,1
-8.679618,41.154561,1
-8.599257,41.149134,1
-8.625672,41.14917,1
-8.602515,41.155821,1
-8.611011,41.150061,1
-8.615583,41.140764,1
-8.665659,41.170671,1
-8.649387,41.154165,1
-8.674101,41.153859,1
-8.583021,41.164803,1
-8.647551,41.151114,1
-8.673714,41.149629,1
-8.552097,41.16879,1
-8.619912,41.148036,1
-8.606817,41.147109,1
-8.605323,41.153292,1
-8.607015,41.150268,1
-8.585613,41.148567,1
-8.606178,41.144688,1
-8.604909,41.161113,1
-8.645841,41.180022,1
-8.630586,41.15493,1
-8.61759,41.146191,1
-8.599959,41.182659,1
-8.582337,41.180499,1
-8.622477,41.147766,1
-8.628237,41.157549,1
-8.608293,41.147955,1
-8.627778,41.175405,1
-8.624592,41.165181,1
-8.610156,41.153472,1
-8.61129,41.145993,1
-8.63712,41.172255,1
-8.629074,41.160978,1
-8.591886,41.160942,1
-8.610759,41.147784,1
-8.598123,41.064912,1
-8.585514,41.176422,1
-8.574642,41.142744,1
-8.598087,41.150259,1
-8.578818,41.165937,1
-8.665623,41.170581,1
-8.591778,41.169708,1
-8.613918,41.141115,1
-8.585118,41.168502,1
-8.624232,41.163318,1
-8.612217,41.172822,1
-8.619813,41.148045,1
-8.606421,41.144661,1
-8.543106,41.141583,1
-8.628903,41.160861,1
-8.617617,41.146164,1
-8.611011,41.149467,1
-8.664723,41.15034,1
-8.655282,41.154444,1
-8.613117,41.140485,1
-8.606529,41.144499,1
-8.609463,41.163156,1
-8.58366,41.158575,1
-8.62776,41.175405,1
-8.571663,41.158962,1
-8.616681,41.141682,1
-8.607285,41.145705,1
-8.609904,41.154678,1
-8.607348,41.145174,1
-8.61984,41.148009,1
-8.581212,41.17302,1
-8.614989,41.151177,1
-8.61048,41.16465,1
-8.610957,41.149197,1
-8.66457,41.174388,1
-8.571555,41.157783,1
-8.614674,41.140998,1
-8.617032,41.145336,1
-8.629254,41.160915,1
-8.613297,41.183838,1
-8.612658,41.145885,1
-8.600049,41.182677,1
-8.600157,41.182713,1
-8.577846,41.196906,1
-8.631099,41.159961,1
-8.579988,41.159448,1
-8.617617,41.146191,1
-8.628624,41.157297,1
-8.621883,41.160366,1
-8.624646,41.160249,1
-8.615268,41.147847,1
-8.628237,41.157297,1
-8.612613,41.145975,1
-8.612217,41.172795,1
-8.612217,41.172795,1
-8.610876,41.145606,1
-8.585658,41.148594,1
-8.622684,41.165334,1
-8.609607,41.151141,1
-8.6139,41.146677,1
-8.655291,41.153166,1
-8.61282,41.172426,1
-8.610651,41.145417,1
-8.608734,41.147883,1
-8.628399,41.157351,1
-8.600085,41.182695,1
-8.628903,41.161023,1
-8.614566,41.151339,1
-8.597646,41.161032,1
-8.57691,41.159916,1
-8.60643,41.144562,1
-8.592894,41.146578,1
-8.649423,41.154471,1
-8.613369,41.183361,1
-8.5842,41.188977,1
-8.605503,41.162058,1
-8.614305,41.154354,1
-8.613873,41.141646,1
-8.597628,41.187546,1
-8.585604,41.14854,1
-8.610867,41.145552,1
-8.568684,41.153526,1
-8.585631,41.148612,1
-8.62011,41.14683,1
-8.606403,41.144481,1
-8.628363,41.157378,1
-8.617671,41.170932,1
-8.674128,41.153832,1
-8.60661,41.144679,1
-8.646813,41.166468,1
-8.585649,41.148648,1
-8.610885,41.145669,1
-8.601417,41.158521,1
-8.608653,41.147739,1
-8.569656,41.161212,1
-8.602893,41.179662,1
-8.64864,41.148324,1
-8.612055,41.148666,1
-8.620983,41.149998,1
-8.620029,41.146875,1
-8.577612,41.155191,1
-8.61984,41.148054,1
-8.64981,41.162346,1
-8.614719,41.146605,1
-8.616438,41.147235,1
-8.606475,41.166279,1
-8.675217,41.155992,1
-8.614278,41.146857,1
-8.613585,41.14836,1
-8.600202,41.182686,1
-8.591319,41.162715,1
-8.626221,41.156694,1
-8.611974,41.147919,1
-8.61993,41.146857,1
-8.609517,41.147631,1
-8.61426,41.147163,1
-8.591346,41.162787,1
-8.571222,41.164929,1
-8.666469,41.157486,1
-8.676261,41.150529,1
-8.610948,41.145606,1
-8.656857,41.161473,1
-8.601489,41.158107,1
-8.604909,41.160888,1
-8.648793,41.178375,1
-8.612046,41.154408,1
-8.612415,41.148018,1
-8.649747,41.178159,1
-8.611821,41.143455,1
-8.613819,41.14755,1
-8.612577,41.146047,1
-8.630856,41.164173,1
-8.605737,41.146821,1
-8.610786,41.149476,1
-8.612604,41.145867,1
-8.591337,41.16276,1
-8.609166,41.151321,1
-8.616015,41.14818,1
-8.628534,41.1579,1
-8.649432,41.163615,1
-8.604666,41.161806,1
-8.614971,41.14674,1
-8.613837,41.146812,1
-8.587206,41.176125,1
-8.600283,41.182713,1
-8.612145,41.147982,1
-8.612082,41.148162,1
-8.628309,41.157441,1
-8.610822,41.145669,1
-8.617617,41.146119,1
-8.61273,41.148288,1
-8.628543,41.157342,1
-8.613072,41.154309,1
-8.620524,41.165244,1
-8.61363,41.145966,1
-8.612091,41.147946,1
-8.610813,41.146056,1
-8.597871,41.18499,1
-8.617635,41.146245,1
-8.652645,41.180661,1
-8.663661,41.151024,1
-8.585667,41.148567,1
-8.614098,41.146236,1
-8.61399,41.141376,1
-8.600967,41.119902,1
-8.616087,41.147163,1
-8.614053,41.146407,1
-8.610156,41.147433,1
-8.628345,41.157486,1
-8.613927,41.147667,1
-8.61768,41.146155,1
-8.613963,41.146569,1
-8.585586,41.148558,1
-8.611182,41.149188,1
-8.612766,41.14575,1
-8.613702,41.145912,1
-8.600769,41.159277,1
-8.614107,41.141196,1
-8.614359,41.147181,1
-8.612118,41.147928,1
-8.606322,41.144598,1
-8.613657,41.147613,1
-8.670069,41.237424,1
-8.60922,41.146983,1
-8.611497,41.147946,1
-8.610021,41.147631,1
-8.612712,41.145948,1
-8.613216,41.154372,1
-8.619345,41.155227,1
-8.611983,41.148252,1
-8.604873,41.16114,1
-8.639991,41.161896,1
-8.594937,41.146227,1
-8.6112,41.143554,1
-8.613288,41.148369,1
-8.6112,41.149377,1
-8.658252,41.150493,1
-8.618553,41.153616,1
-8.605746,41.146929,1
-8.612955,41.148225,1
-8.61255,41.145975,1
-8.612649,41.145921,1
-8.670186,41.239161,1
-8.644509,41.00949,1
-8.616105,41.1489,1
-8.630865,41.146434,1
-8.589537,41.176206,1
-8.607033,41.150286,1
-8.6094,41.151132,1
-8.600544,41.148792,1
-8.605764,41.146767,1
-8.619786,41.148081,1
-8.623008,41.150745,1
-8.677566,41.171625,1
-8.610237,41.148054,1
-8.605638,41.146812,1
-8.614035,41.141376,1
-8.610192,41.147847,1
-8.613081,41.148018,1
-8.61255,41.148009,1
-8.608149,41.147235,1
-8.574696,41.142663,1
-8.628894,41.151141,1
-8.613846,41.145984,1
-8.60103,41.138235,1
-8.673705,41.149647,1
-8.612046,41.148018,1
-8.606529,41.144193,1
-8.648883,41.178582,1
-8.608122,41.147163,1
-8.608725,41.147775,1
-8.612343,41.147865,1
-8.604792,41.16114,1
-8.613639,41.147001,1
-8.619759,41.119335,1
-8.60418,41.161122,1
-8.614071,41.14656,1
-8.60013,41.182731,1
-8.613855,41.147208,1
-8.613648,41.145867,1
-8.639874,41.159808,1
-8.612595,41.145858,1
-8.612127,41.148945,1
-8.608077,41.147262,1
-8.608104,41.162274,1
-8.612667,41.146137,1
-8.604792,41.161131,1
-8.613666,41.146182,1
-8.609067,41.147586,1
-8.613684,41.146884,1
-8.607042,41.144841,1
-8.608158,41.147253,1
-8.609517,41.147721,1
-8.670528,41.153058,1
-8.607033,41.152302,1
-8.621685,41.147496,1
-8.605107,41.146677,1
-8.616213,41.149404,1
-8.612532,41.145957,1
-8.609796,41.160366,1
-8.615538,41.14089,1
-8.610615,41.159277,1
-8.615115,41.163228,1
-8.618724,41.163669,1
-8.664606,41.156397,1
-8.613432,41.147532,1
-8.628273,41.157441,1
-8.648505,41.162193,1
-8.605881,41.146803,1
-8.60805,41.147568,1
-8.612604,41.145984,1
-8.639937,41.159889,1
-8.612604,41.145732,1
-8.610939,41.147172,1
-8.609373,41.151195,1
-8.611128,41.14755,1
-8.610885,41.145687,1
-8.589852,41.173533,1
-8.589852,41.173578,1
-8.649342,41.154399,1
-8.611722,41.149503,1
-8.605872,41.146857,1
-8.613702,41.146992,1
-8.608815,41.147748,1
-8.609562,41.151015,1
-8.673741,41.14962,1
-8.613918,41.146623,1
-8.612631,41.148243,1
-8.612784,41.148297,1
-8.614224,41.14764,1
-8.608248,41.147289,1
-8.614062,41.146335,1
-8.612748,41.146137,1
-8.606565,41.144751,1
-8.612451,41.145966,1
-8.605827,41.146893,1
-8.612586,41.146011,1
-8.609454,41.147595,1
-8.623926,41.164299,1
-8.610003,41.147712,1
-8.598303,41.065875,1
-8.615637,41.140719,1
-8.614116,41.146398,1
-8.613504,41.147217,1
-8.609256,41.151204,1
-8.587566,41.181759,1
-8.613639,41.146947,1
-8.605872,41.146749,1
-8.613585,41.146947,1
-8.608095,41.147307,1
-8.644482,41.159511,1
-8.608239,41.147208,1
-8.609472,41.147586,1
-8.605332,41.159007,1
-8.61354,41.146956,1
-8.60877,41.147649,1
-8.619885,41.14791,1
-8.637327,41.206572,1
-8.627031,41.166963,1
-8.615583,41.140836,1
-8.602362,41.106033,1
-8.666541,41.17212,1
-8.609472,41.147559,1
-8.609634,41.14764,1
-8.639613,41.144166,1
-8.579988,41.159394,1
-8.61318,41.166837,1
-8.631891,41.161185,1
-8.591274,41.162724,1
-8.609445,41.177214,1
-8.58438,41.163111,1
-8.611452,41.146569,1
-8.620857,41.14998,1
-8.651106,41.151501,1
-8.609274,41.14332,1
-8.592291,41.158629,1
-8.628201,41.157297,1
-8.585685,41.148657,1
-8.612703,41.145984,1
-8.609382,41.177259,1
-8.595342,41.154579,1
-8.630703,41.154876,1
-8.608635,41.147748,1
-8.609445,41.177223,1
-8.597538,41.148936,1
-8.620434,41.152617,1
-8.593821,41.168817,1
-8.614107,41.146236,1
-8.613495,41.147478,1
-8.616384,41.147199,1
-8.613639,41.145975,1
-8.619831,41.148063,1
-8.622153,41.181228,1
-8.608509,41.147874,1
-8.614206,41.146209,1
-8.63496,40.99707,1
-8.589357,41.169627,1
-8.612253,41.172651,1
-8.603028,41.183694,1
-8.600544,41.159394,1
-8.612181,41.147892,1
-8.584236,41.148558,1
-8.609463,41.15115,1
-8.60598,41.153589,1
-8.611812,41.147919,1
-8.616438,41.147127,1
-8.606007,41.146776,1
-8.616366,41.147109,1
-8.613927,41.146578,1
-8.612613,41.145831,1
-8.629911,41.154417,1
-8.664489,41.156415,1
-8.612325,41.14791,1
-8.606421,41.144616,1
-8.601579,41.18292,1
-8.613261,41.154498,1
-8.613846,41.147631,1
-8.613918,41.146866,1
-8.606295,41.14458,1
-8.61552,41.140656,1
-8.61228,41.147982,1
-8.612658,41.146011,1
-8.604837,41.161104,1
-8.62425,41.167314,1
-8.61498,41.171499,1
-8.613594,41.148324,1
-8.614035,41.149197,1
-8.60166,41.157783,1
-8.632458,41.180508,1
-8.612172,41.147883,1
-8.612334,41.148045,1
-8.614152,41.146263,1
-8.617707,41.14611,1
-8.613846,41.146578,1
-8.610993,41.162805,1
-8.604837,41.161095,1
-8.613648,41.145966,1
-8.630388,41.146443,1
-8.61327,41.154426,1
-8.617626,41.146119,1
-8.615592,41.140872,1
-8.613873,41.146767,1
-8.612361,41.147874,1
-8.613828,41.147181,1
-8.614152,41.148972,1
-8.613288,41.154435,1
-8.605818,41.146866,1
-8.60607,41.146803,1
-8.61219,41.147991,1
-8.612937,41.145822,1
-8.613234,41.154363,1
-8.683317,41.159088,1
-8.632629,41.161626,1
-8.60121,41.181759,1
-8.612505,41.145795,1
-8.612694,41.145993,1
-8.599194,41.149143,1
-8.613666,41.147631,1
-8.609886,41.146488,1
-8.605053,41.160888,1
-8.612586,41.145903,1
-8.683461,41.159142,1
-8.60805,41.147334,1
-8.683497,41.159133,1
-8.614755,41.146623,1
-8.604864,41.16123,1
-8.656677,41.161563,1
-8.612685,41.145912,1
-8.609949,41.207949,1
-8.61228,41.147946,1
-8.575074,41.162139,1
-8.638101,41.159439,1
-8.612649,41.145939,1
-8.614908,41.154417,1
-8.621001,41.16096,1
-8.612217,41.148018,1
-8.608131,41.147244,1
-8.614494,41.147793,1
-8.614134,41.146236,1
-8.68581,41.164821,1
-8.618184,41.154993,1
-8.630145,41.152599,1
-8.605818,41.146911,1
-8.608077,41.147316,1
-8.582607,41.180382,1
-8.613036,41.145768,1
-8.612568,41.145822,1
-8.613873,41.147658,1
-8.612649,41.145975,1
-8.610894,41.147712,1
-8.657757,41.148918,1
-8.607762,41.146857,1
-8.611065,41.149413,1
-8.612604,41.145966,1
-8.614035,41.146443,1
-8.649792,41.153562,1
-8.612442,41.145975,1
-8.610399,41.153706,1
-8.614143,41.146353,1
-8.610048,41.155776,1
-8.613999,41.146884,1
-8.68356,41.159295,1
-8.611641,41.162652,1
-8.612496,41.146056,1
-8.60652,41.144589,1
-8.612649,41.145957,1
-8.602299,41.14629,1
-8.612586,41.146029,1
-8.688969,41.17536,1
-8.612604,41.146146,1
-8.612559,41.146092,1
-8.613981,41.146299,1
-8.614971,41.151276,1
-8.613234,41.154399,1
-8.612271,41.148,1
-8.609508,41.138343,1
-8.607546,41.148765,1
-8.60652,41.144661,1
-8.614134,41.146281,1
-8.68356,41.159052,1
-8.613945,41.146659,1
-8.613702,41.147487,1
-8.614035,41.146353,1
-8.61093,41.148999,1
-8.613657,41.14656,1
-8.59338,41.158368,1
-8.614134,41.146236,1
-8.613153,41.147937,1
-8.612604,41.146029,1
-8.605746,41.146857,1
-8.61255,41.146101,1
-8.612838,41.148216,1
-8.611992,41.147973,1
-8.612775,41.145876,1
-8.629884,41.17248,1
-8.598177,41.165847,1
-8.612388,41.148189,1
-8.607987,41.147676,1
-8.604549,41.152932,1
-8.614053,41.146308,1
-8.6112,41.149539,1
-8.616447,41.147181,1
-8.656812,41.161437,1
-8.613117,41.145984,1
-8.614017,41.146362,1
-8.570286,41.16015,1
-8.612586,41.148198,1
-8.611839,41.146083,1
-8.604738,41.161365,1
-8.613585,41.14692,1
-8.612892,41.14575,1
-8.61219,41.147064,1
-8.616447,41.147496,1
-8.678043,41.17752,1
-8.612289,41.172786,1
-8.604774,41.158818,1
-8.614053,41.146677,1
-8.589249,41.169663,1
-8.606115,41.146803,1
-8.601525,41.139999,1
-8.614017,41.146452,1
-8.609706,41.166009,1
-8.61417,41.146299,1
-8.61066,41.145759,1
-8.612514,41.145957,1
-8.612289,41.147973,1
-8.612523,41.14593,1
-8.604198,41.161257,1
-8.605854,41.14692,1
-8.617815,41.152572,1
-8.646714,41.150619,1
-8.612496,41.145948,1
-8.681409,41.156703,1
-8.627085,41.166936,1
-8.585253,41.176989,1
-8.602227,41.147145,1
-8.614107,41.149683,1
-8.604351,41.137461,1
-8.619786,41.149755,1
-8.600184,41.182695,1
-8.608131,41.147712,1
-8.612775,41.148261,1
-8.614269,41.147631,1
-8.608077,41.147406,1
-8.612928,41.148513,1
-8.612514,41.146011,1
-8.611146,41.149566,1
-8.615592,41.140755,1
-8.613711,41.146794,1
-8.606088,41.146848,1
-8.612667,41.145858,1
-8.605845,41.146875,1
-8.608095,41.14728,1
-8.683371,41.15916,1
-8.608086,41.147289,1
-8.683425,41.158998,1
-8.647218,41.148531,1
-8.612667,41.147253,1
-8.613468,41.14755,1
-8.620092,41.146722,1
-8.607951,41.147244,1
-8.610714,41.147739,1
-8.683524,41.159124,1
-8.608095,41.146983,1
-8.607888,41.147469,1
-8.585631,41.148882,1
-8.683515,41.159142,1
-8.612586,41.145858,1
-8.610858,41.145606,1
-8.610705,41.145669,1
-8.612514,41.145984,1
-8.68158,41.158278,1
-8.599257,41.149152,1
-8.605836,41.146902,1
-8.569755,41.16609,1
-8.649378,41.154174,1
-8.64621,41.159475,1
-8.585649,41.148531,1
-8.600121,41.182722,1
-8.624115,41.144481,1
-8.628264,41.157342,1
-8.613873,41.141178,1
-8.587548,41.148081,1
-8.599338,41.149215,1
-8.628723,41.16096,1
-8.604189,41.16105,1
-8.585658,41.148567,1
-8.589249,41.169735,1
-8.585784,41.14845,1
-8.610912,41.145696,1
-8.621784,41.143671,1
-8.617599,41.146146,1
-8.628417,41.157675,1
-8.582517,41.180328,1
-8.59932,41.149197,1
-8.617257,41.152473,1
-8.600157,41.182695,1
-8.612361,41.146335,1
-8.630595,41.154858,1
-8.556642,41.150862,1
-8.665623,41.170698,1
-8.574732,41.1426,1
-8.619984,41.146821,1
-8.640531,41.161293,1
-8.591364,41.158008,1
-8.586513,41.174541,1
-8.593974,41.157576,1
-8.626914,41.157657,1
-8.606439,41.144562,1
-8.606511,41.144571,1
-8.598987,41.149089,1
-8.621307,41.143446,1
-8.581374,41.159367,1
-8.611074,41.14944,1
-8.605422,41.160105,1
-8.606439,41.144643,1
-8.631162,41.160204,1
-8.58222,41.180211,1
-8.689005,41.167413,1
-8.612136,41.148585,1
-8.581032,41.169267,1
-8.613864,41.16654,1
-8.604846,41.161095,1
-8.583255,41.164884,1
-8.649576,41.1543,1
-8.650287,41.153949,1
-8.669745,41.235651,1
-8.595153,41.154021,1
-8.61066,41.186205,1
-8.663742,41.155839,1
-8.608968,41.147442,1
-8.586306,41.147991,1
-8.593551,41.150961,1
-8.585649,41.148567,1
-8.606529,41.144535,1
-8.619795,41.148,1
-8.630658,41.154912,1
-8.620002,41.146821,1
-8.628885,41.161005,1
-8.654787,41.173632,1
-8.646255,41.159466,1
-8.599275,41.15574,1
-8.613747,41.141304,1
-8.606412,41.144589,1
-8.648064,41.154507,1
-8.609661,41.160285,1
-8.628831,41.161113,1
-8.676126,41.152743,1
-8.630739,41.159889,1
-8.60967,41.151303,1
-8.661654,41.180355,1
-8.651574,41.182029,1
-8.591337,41.162724,1
-8.639307,41.16681,1
-8.619822,41.148027,1
-8.586045,41.175288,1
-8.61552,41.140917,1
-8.60418,41.161257,1
-8.604162,41.161041,1
-8.604018,41.146776,1
-8.628246,41.200857,1
-8.580087,41.159367,1
-8.618049,41.17095,1
-8.612991,41.150016,1
-8.604522,41.161833,1
-8.643942,41.170266,1
-8.649594,41.1543,1
-8.612658,41.146002,1
-8.619075,41.167539,1
-8.627121,41.151843,1
-8.649495,41.154336,1
-8.649081,41.152428,1
-8.61732,41.171337,1
-8.600139,41.182686,1
-8.608698,41.147748,1
-8.60418,41.161149,1
-8.678214,41.152842,1
-8.678214,41.152842,1
-8.649117,41.152401,1
-8.613999,41.141178,1
-8.577594,41.159655,1
-8.641692,41.138757,1
-8.617662,41.146254,1
-8.608617,41.153436,1
-8.613999,41.140962,1
-8.609562,41.160366,1
-8.604792,41.161185,1
-8.506089,41.152284,1
-8.615682,41.140845,1
-8.606925,41.150484,1
-8.620974,41.160951,1
-8.623593,41.157864,1
-8.644995,41.16357,1
-8.598132,41.152779,1
-8.654742,41.173515,1
-8.606403,41.14458,1
-8.613243,41.154426,1
-8.602875,41.179626,1
-8.585667,41.148576,1
-8.627832,41.152698,1
-8.605521,41.153121,1
-8.620956,41.153022,1
-8.618535,41.141403,1
-8.656803,41.161572,1
-8.613864,41.141304,1
-8.612658,41.146002,1
-8.646048,41.177142,1
-8.656794,41.161473,1
-8.629713,41.179779,1
-8.60058,41.144751,1
-8.630262,41.154651,1
-8.604144,41.161023,1
-8.613243,41.154435,1
-8.612199,41.147955,1
-8.585757,41.148378,1
-8.675847,41.149764,1
-8.614116,41.149899,1
-8.62902,41.160915,1
-8.642475,41.188563,1
-8.60157,41.1579,1
-8.610876,41.1453,1
-8.607726,41.15592,1
-8.585685,41.148594,1
-8.609391,41.151195,1
-8.64918,41.154309,1
-8.628795,41.152257,1
-8.626941,41.16969,1
-8.615574,41.140791,1
-8.611146,41.149395,1
-8.622387,41.182614,1
-8.599239,41.149188,1
-8.61102,41.149629,1
-8.644239,41.176692,1
-8.67996,41.157774,1
-8.616384,41.14719,1
-8.679213,41.155479,1
-8.599212,41.149089,1
-8.610777,41.15052,1
-8.608122,41.144859,1
-8.649936,41.153202,1
-8.649405,41.167242,1
-8.617617,41.14611,1
-8.588691,41.173506,1
-8.621037,41.150115,1
-8.647497,41.165622,1
-8.606484,41.144364,1
-8.654724,41.173551,1
-8.608707,41.147658,1
-8.604198,41.161113,1
-8.631135,41.158305,1
-8.585676,41.148558,1
-8.632701,41.16042,1
-8.649459,41.154228,1
-8.610345,41.14944,1
-8.627058,41.151897,1
-8.533413,40.682385,1
-8.582157,41.18067,1
-8.655228,41.151654,1
-8.648919,41.178573,1
-8.567892,41.162121,1
-8.665515,41.166198,1
-8.613288,41.166846,1
-8.610894,41.145597,1
-8.648892,41.1786,1
-8.592687,41.159898,1
-8.569737,41.166099,1
-8.612613,41.146002,1
-8.619822,41.147991,1
-8.62119,41.16105,1
-8.616087,41.164605,1
-8.610714,41.145426,1
-8.615628,41.14062,1
-8.614728,41.140989,1
-8.628687,41.157387,1
-8.602389,41.151798,1
-8.630271,41.154633,1
-8.649351,41.154048,1
-8.610399,41.153616,1
-8.591724,41.162868,1
-8.604702,41.161878,1
-8.600148,41.18274,1
-8.591139,41.155119,1
-8.600139,41.182704,1
-8.612145,41.145732,1
-8.591292,41.162697,1
-8.599311,41.149206,1
-8.589555,41.177205,1
-8.607879,41.159844,1
-8.613891,41.146857,1
-8.574696,41.14269,1
-8.627094,41.166972,1
-8.628183,41.157297,1
-8.610633,41.150178,1
-8.612577,41.145858,1
-8.619543,41.156199,1
-8.607177,41.146488,1
-8.69049,41.20803,1
-8.589915,41.163795,1
-8.685666,41.166972,1
-8.610624,41.148756,1
-8.612397,41.150106,1
-8.609373,41.151168,1
-8.609643,41.160438,1
-8.612361,41.145912,1
-8.617653,41.146353,1
-8.619876,41.147982,1
-8.610561,41.147829,1
-8.610561,41.147829,1
-8.650323,41.165073,1
-8.613747,41.146398,1
-8.628768,41.161014,1
-8.64009,41.157387,1
-8.607897,41.147208,1
-8.666703,41.17221,1
-8.609454,41.151303,1
-8.649324,41.154336,1
-8.612226,41.172867,1
-8.630631,41.154903,1
-8.606007,41.144382,1
-8.627472,41.152815,1
-8.593569,41.16051,1
-8.652375,41.165505,1
-8.658036,41.154012,1
-8.649522,41.167206,1
-8.614656,41.140773,1
-8.626995,41.166999,1
-8.609346,41.147514,1
-8.657307,41.14998,1
-8.630334,41.15754,1
-8.638713,41.159115,1
-8.609949,41.147847,1
-8.610975,41.145696,1
-8.639784,41.159727,1
-8.622144,41.144058,1
-8.628309,41.15745,1
-8.61264,41.145831,1
-8.589267,41.169699,1
-8.63055,41.154948,1
-8.628291,41.157414,1
-8.571969,41.165073,1
-8.613981,41.141241,1
-8.682489,41.161212,1
-8.619813,41.147865,1
-8.607375,41.145354,1
-8.612631,41.14593,1
-8.639793,41.159763,1
-8.606565,41.144589,1
-8.61174,41.150241,1
-8.610408,41.145966,1
-8.600184,41.182704,1
-8.586081,41.147028,1
-8.613882,41.146506,1
-8.613243,41.154552,1
-8.643924,41.170563,1
-8.614044,41.141133,1
-8.614008,41.14647,1
-8.592966,41.181273,1
-8.613279,41.15439,1
-8.612136,41.147901,1
-8.614071,41.146398,1
-8.615637,41.140953,1
-8.61399,41.146398,1
-8.630136,41.157819,1
-8.61309,41.147721,1
-8.605188,41.145606,1
-8.612829,41.186493,1
-8.606601,41.150808,1
-8.618193,41.152671,1
-8.614863,41.140926,1
-8.618175,41.152752,1
-8.585604,41.148873,1
-8.614467,41.152662,1
-8.654706,41.173515,1
-8.60931,41.151267,1
-8.605917,41.146884,1
-8.609562,41.147442,1
-8.615331,41.141862,1
-8.628552,41.158233,1
-8.619894,41.148009,1
-8.607069,41.145579,1
-8.599968,41.182641,1
-8.628453,41.157324,1
-8.620236,41.146812,1
-8.614278,41.147442,1
-8.608743,41.147856,1
