lng,lan,number
-8.60049,41.181669,1
-8.649414,41.154255,1
-8.607042,41.150358,1
-8.627265,41.15187,1
-8.609508,41.151339,1
-8.622945,41.150772,1
-8.58456,41.168862,1
-8.59923,41.149161,1
-8.639622,41.144391,1
-8.615538,41.14071,1
-8.604108,41.161113,1
-8.61984,41.148018,1
-8.62821,41.157639,1
-8.627688,41.157657,1
-8.639892,41.159916,1
-8.691156,41.215059,1
-8.606493,41.144598,1
-8.628777,41.160969,1
-8.597322,41.182119,1
-8.606988,41.150268,1
-8.628201,41.157495,1
-8.623233,41.160321,1
-8.574696,41.14269,1
-8.674056,41.153895,1
-8.649432,41.154318,1
-8.584209,41.163219,1
-8.60418,41.161095,1
-8.628426,41.170986,1
-8.614017,41.178231,1
-8.632287,41.164443,1
-8.625726,41.157423,1
-8.611362,41.220882,1
-8.610813,41.145768,1
-8.613243,41.154408,1
-8.628759,41.169834,1
-8.649657,41.167431,1
-8.600085,41.182677,1
-8.632296,41.164461,1
-8.615619,41.140674,1
-8.600184,41.182722,1
-8.613936,41.141196,1
-8.605827,41.149773,1
-8.609607,41.160447,1
-8.639982,41.159673,1
-8.62821,41.157495,1
-8.630487,41.164389,1
-8.645544,41.180481,1
-8.614602,41.12352,1
-8.654256,41.187501,1
-8.628102,41.157126,1
-8.58789,41.170995,1
-8.604819,41.161122,1
-8.600085,41.182704,1
-8.586666,41.173299,1
-8.601975,41.142852,1
-8.62245,41.147307,1
-8.609625,41.151357,1
-8.610921,41.145741,1
-8.612604,41.14602,1
-8.61318,41.166828,1
-8.578971,41.166576,1
-8.600121,41.182713,1
-8.613297,41.154426,1
-8.608698,41.147838,1
-8.612307,41.172777,1
-8.576172,41.160429,1
-8.689347,41.168097,1
-8.627607,41.157729,1
-8.607483,41.150673,1
-8.663796,41.149674,1
-8.645814,41.174964,1
-8.582463,41.180589,1
-8.61759,41.146128,1
-8.606394,41.144733,1
-8.610876,41.145678,1
-8.624466,41.171778,1
-8.620623,41.164299,1
-8.63847,41.170806,1
-8.649396,41.154336,1
-8.608644,41.147919,1
-8.599257,41.149179,1
-8.585883,41.148333,1
-8.604153,41.14971,1
-8.582634,41.180553,1
-8.615529,41.140665,1
-8.602155,41.15043,1
-8.59923,41.149125,1
-8.615511,41.140674,1
-8.664993,41.149251,1
-8.609265,41.147802,1
-8.58564,41.148603,1
-8.582562,41.180724,1
-8.613288,41.166774,1
-8.607222,41.150295,1
-8.557974,41.140944,1
-8.607186,41.150277,1
-8.619858,41.148009,1
-8.59032,41.198454,1
-8.57034,41.159871,1
-8.585847,41.148522,1
-8.649792,41.162265,1
-8.606952,41.145885,1
-8.630685,41.154714,1
-8.609643,41.160285,1
-8.627229,41.166981,1
-8.624673,41.157792,1
-8.606484,41.144598,1
-8.613036,41.166891,1
-8.598861,41.158827,1
-8.585613,41.148594,1
-8.580042,41.159322,1
-8.606502,41.144742,1
-8.611182,41.14944,1
-8.609643,41.140827,1
-8.58564,41.148558,1
-8.615151,41.142933,1
-8.603289,41.142681,1
-8.6094,41.168808,1
-8.607006,41.150232,1
-8.62776,41.175423,1
-8.600076,41.182713,1
-8.608761,41.147658,1
-8.654625,41.173668,1
-8.615529,41.140719,1
-8.597988,41.159133,1
-8.633016,41.159331,1
-8.635005,41.166036,1
-8.606457,41.147811,1
-8.600094,41.182713,1
-8.615007,41.142843,1
-8.62101,41.161113,1
-8.61984,41.148036,1
-8.665569,41.170671,1
-8.613252,41.147946,1
-8.638416,41.170806,1
-8.607096,41.150322,1
-8.617599,41.146173,1
-8.608743,41.174244,1
-8.627742,41.175405,1
-8.584902,41.16861,1
-8.643798,41.15457,1
-8.602083,41.14953,1
-8.656488,41.17887,1
-8.606574,41.14476,1
-8.610903,41.145705,1
-8.584335,41.163075,1
-8.585757,41.14863,1
-8.574975,41.18049,1
-8.612568,41.146038,1
-8.607186,41.150232,1
-8.584353,41.181444,1
-8.609508,41.138901,1
-8.65548,41.153769,1
-8.609985,41.160114,1
-8.62947,41.156496,1
-8.647668,41.163552,1
-8.633601,41.148612,1
-8.66925,41.163552,1
-8.569782,41.166063,1
-8.610867,41.145822,1
-8.640009,41.159601,1
-8.58573,41.148747,1
-8.608761,41.153436,1
-8.663067,41.170752,1
-8.639523,41.155569,1
-8.612649,41.137866,1
-8.582913,41.180247,1
-8.600112,41.182722,1
-8.63235,41.164353,1
-8.62065,41.15907,1
-8.615142,41.140827,1
-8.613144,41.185197,1
-8.639991,41.159691,1
-8.611344,41.149233,1
-8.6094,41.177277,1
-8.610894,41.145696,1
-8.600031,41.182731,1
-8.598879,41.154921,1
-8.612217,41.17275,1
-8.624781,41.165613,1
-8.653626,41.154489,1
-8.630163,41.157306,1
-8.591373,41.156289,1
-8.665542,41.170833,1
-8.604369,41.149449,1
-8.655471,41.178456,1
-8.58564,41.148585,1
-8.671833,41.15376,1
-8.590788,41.164101,1
-8.610858,41.14566,1
-8.615574,41.140719,1
-8.610957,41.145885,1
-8.614098,41.141205,1
-8.654832,41.178132,1
-8.603712,41.183253,1
-8.576253,41.166468,1
-8.660601,41.158467,1
-8.620164,41.163867,1
-8.611074,41.149098,1
-8.58564,41.148612,1
-8.628354,41.157378,1
-8.602893,41.179644,1
-8.61264,41.146002,1
-8.62281,41.14665,1
-8.60706,41.150223,1
-8.632377,41.164371,1
-8.663733,41.177205,1
-8.568153,41.177718,1
-8.65692,41.161392,1
-8.604072,41.161185,1
-8.613243,41.154471,1
-8.56719,41.161689,1
-8.619876,41.164956,1
-8.604963,41.161248,1
-8.585658,41.148585,1
-8.646381,41.165802,1
-8.59131,41.162733,1
-8.59131,41.162733,1
-8.627103,41.166936,1
-8.6283,41.157531,1
-8.628858,41.161059,1
-8.611317,41.146956,1
-8.600589,41.157072,1
-8.609616,41.160357,1
-8.59383,41.166675,1
-8.604135,41.161113,1
-8.640927,41.160042,1
-8.606556,41.144616,1
-8.668098,41.155902,1
-8.628381,41.157423,1
-8.665875,41.1525,1
-8.613981,41.141151,1
-8.604099,41.182596,1
-8.604351,41.182758,1
-8.611452,41.192145,1
-8.59923,41.149143,1
-8.617455,41.163462,1
-8.619813,41.148027,1
-8.583363,41.164965,1
-8.599275,41.149143,1
-8.643951,41.158989,1
-8.682426,41.160591,1
-8.624862,41.163012,1
-8.606367,41.144598,1
-8.612694,41.164074,1
-8.613054,41.140476,1
-8.627751,41.175459,1
-8.619759,41.148036,1
-8.619795,41.147991,1
-8.62371,41.148027,1
-8.603685,41.161869,1
-8.665299,41.17347,1
-8.619579,41.148027,1
-8.619822,41.148027,1
-8.589267,41.169681,1
-8.637174,41.152788,1
-8.612883,41.145273,1
-8.670735,41.153409,1
-8.630469,41.154867,1
-8.633385,41.158656,1
-8.657415,41.148279,1
-8.585649,41.148612,1
-8.61759,41.146119,1
-8.654706,41.173578,1
-8.62767,41.158566,1
-8.627715,41.157648,1
-8.619768,41.148081,1
-8.644761,41.158737,1
-8.627022,41.151969,1
-8.656839,41.161464,1
-8.61093,41.145723,1
-8.600031,41.182677,1
-8.609823,41.160375,1
-8.617581,41.146119,1
-8.620011,41.146803,1
-8.607402,41.145381,1
-8.621379,41.143473,1
-8.569719,41.166063,1
-8.600085,41.182704,1
-8.610921,41.145714,1
-8.634123,41.1588,1
-8.62434,41.153139,1
-8.585658,41.148567,1
-8.61327,41.166864,1
-8.64954,41.154012,1
-8.608995,41.147001,1
-8.615493,41.140692,1
-8.58285,41.180193,1
-8.606529,41.144688,1
-8.605683,41.153643,1
-8.628381,41.167485,1
-8.618193,41.182524,1
-8.57304,41.180616,1
-8.608698,41.147631,1
-8.586171,41.143941,1
-8.60967,41.160411,1
-8.585748,41.148648,1
-8.585766,41.148549,1
-8.630262,41.158458,1
-8.586009,41.148999,1
-8.627337,41.150439,1
-8.630379,41.154885,1
-8.626851,41.161257,1
-8.61237,41.145993,1
-8.603433,41.179842,1
-8.62623,41.174496,1
-8.610615,41.148765,1
-8.609589,41.16042,1
-8.622243,41.147433,1
-8.632278,41.164425,1
-8.615493,41.140737,1
-8.630712,41.154948,1
-8.639937,41.159826,1
-8.585811,41.148612,1
-8.613081,41.140476,1
-8.617887,41.147172,1
-8.606466,41.144715,1
-8.640729,41.160105,1
-8.636157,41.152464,1
-8.649711,41.151294,1
-8.676693,41.153337,1
-8.60868,41.147847,1
-8.613747,41.141142,1
-8.612208,41.148333,1
-8.617599,41.146146,1
-8.569719,41.166045,1
-8.606673,41.151069,1
-8.606457,41.144634,1
-8.60085,41.171049,1
-8.663067,41.174163,1
-8.62839,41.157792,1
-8.591319,41.162751,1
-8.602947,41.179662,1
-8.664768,41.160132,1
-8.627148,41.166909,1
-8.589438,41.167179,1
-8.585694,41.148819,1
-8.608734,41.147793,1
-8.612154,41.172804,1
-8.585622,41.148567,1
-8.612226,41.148198,1
-8.607159,41.150394,1
-8.62776,41.175459,1
-8.65971,41.163039,1
-8.609409,41.177268,1
-8.628381,41.15826,1
-8.604144,41.161122,1
-8.584371,41.16303,1
-8.621865,41.143761,1
-8.64945,41.154318,1
-8.617572,41.146083,1
-8.608743,41.147883,1
-8.608725,41.147766,1
-8.619849,41.148009,1
-8.629929,41.152545,1
-8.610948,41.145642,1
-8.627769,41.175378,1
-8.627256,41.163498,1
-8.585676,41.148594,1
-8.617635,41.146128,1
-8.5914,41.162751,1
-8.61759,41.146137,1
-8.62767,41.175207,1
-8.63802,41.161977,1
-8.602101,41.179698,1
-8.66376,41.177187,1
-8.599257,41.14917,1
-8.610885,41.145813,1
-8.650152,41.165442,1
-8.61084,41.162643,1
-8.585784,41.148495,1
-8.600076,41.182686,1
-8.615016,41.176161,1
-8.625888,41.149071,1
-8.598933,41.174703,1
-8.640045,41.159835,1
-8.58789,41.157306,1
-8.620281,41.155407,1
-8.613252,41.154435,1
-8.60688,41.146794,1
-8.613099,41.161014,1
-8.629101,41.169915,1
-8.630721,41.154966,1
-8.601957,41.157351,1
-8.627211,41.151996,1
-8.659791,41.160087,1
-8.674182,41.153922,1
-8.619813,41.148018,1
-8.628417,41.157486,1
-8.600076,41.182704,1
-8.619813,41.148108,1
-8.606538,41.144508,1
-8.617995,41.147271,1
-8.571645,41.164227,1
-8.612262,41.17275,1
-8.574813,41.142735,1
-8.65368,41.186988,1
-8.617608,41.146173,1
-8.582472,41.180499,1
-8.623062,41.146668,1
-8.627463,41.15763,1
-8.610939,41.145858,1
-8.663742,41.17716,1
-8.591328,41.162688,1
-8.613117,41.140449,1
-8.653563,41.154561,1
-8.618121,41.151456,1
-8.606448,41.144517,1
-8.628219,41.157558,1
-8.602866,41.179644,1
-8.608635,41.147982,1
-8.5914,41.162715,1
-8.618742,41.141898,1
-8.620884,41.161257,1
-8.613261,41.15439,1
-8.606439,41.147856,1
-8.613117,41.1669,1
-8.662113,41.173362,1
-8.679861,41.154867,1
-8.600094,41.182659,1
-8.666334,41.158854,1
-8.637723,41.173965,1
-8.627157,41.158809,1
-8.607114,41.150259,1
-8.622324,41.147325,1
-8.613927,41.141268,1
-8.584299,41.163129,1
-8.60967,41.160366,1
-8.621388,41.160474,1
-8.568954,41.160555,1
-8.599239,41.149152,1
-8.604099,41.182686,1
-8.608014,41.162445,1
-8.600058,41.182731,1
-8.627508,41.157819,1
-8.604207,41.16105,1
-8.610867,41.176026,1
-8.606592,41.144652,1
-8.60949,41.177286,1
-8.61516,41.141898,1
-8.63235,41.164452,1
-8.632296,41.164407,1
-8.604585,41.157972,1
-8.610957,41.145687,1
-8.608536,41.142402,1
-8.569989,41.166081,1
-8.609652,41.140575,1
-8.596539,41.152905,1
-8.664399,41.163183,1
-8.606763,41.153769,1
-8.604414,41.145066,1
-8.576469,41.157972,1
-8.591427,41.162724,1
-8.675478,41.155443,1
-8.669268,41.150277,1
-8.620947,41.149467,1
-8.668287,41.156784,1
-8.61111,41.149305,1
-8.650863,41.151195,1
-8.641656,41.161437,1
-8.620317,41.146992,1
-8.674065,41.153868,1
-8.617698,41.146074,1
-8.606457,41.147892,1
-8.619849,41.147973,1
-8.585676,41.148675,1
-8.585658,41.148468,1
-8.619777,41.147991,1
-8.606349,41.164722,1
-8.640819,41.160087,1
-8.606511,41.144571,1
-8.585631,41.148594,1
-8.608815,41.147784,1
-8.627814,41.15763,1
-8.600049,41.182731,1
-8.616456,41.145093,1
-8.627832,41.156082,1
-8.585658,41.14863,1
-8.611146,41.162751,1
-8.585703,41.148486,1
-8.602875,41.179653,1
-8.662617,41.245839,1
-8.666676,41.157126,1
-8.606529,41.144625,1
-8.614017,41.141232,1
-8.619822,41.148045,1
-8.621127,41.14746,1
-8.594883,41.163948,1
-8.666802,41.174055,1
-8.584362,41.163138,1
-8.608824,41.147649,1
-8.610003,41.154696,1
-8.629506,41.156712,1
-8.681004,41.175567,1
-8.582616,41.180409,1
-8.61984,41.148018,1
-8.617914,41.147217,1
-8.5698,41.166063,1
-8.637822,41.15295,1
-8.600112,41.182731,1
-8.630685,41.154912,1
-8.607042,41.150124,1
-8.610642,41.1489,1
-8.602848,41.179635,1
-8.609499,41.150979,1
-8.585667,41.148603,1
-8.605143,41.158944,1
-8.627598,41.157711,1
-8.681436,41.158053,1
-8.661366,41.162391,1
-8.627652,41.157495,1
-8.649414,41.154336,1
-8.610921,41.145723,1
-8.642862,41.164695,1
-8.617608,41.1462,1
-8.666865,41.162526,1
-8.643789,41.161716,1
-8.653842,41.153526,1
-8.626986,41.166981,1
-8.585667,41.148576,1
-8.639937,41.15979,1
-8.58564,41.148567,1
-8.608761,41.14773,1
-8.599194,41.152338,1
-8.628624,41.157774,1
-8.606889,41.150961,1
-8.58933,41.169735,1
-8.574723,41.14269,1
-8.599239,41.149206,1
-8.610957,41.145318,1
-8.580078,41.159349,1
-8.606799,41.145777,1
-8.598528,41.159718,1
-8.627364,41.157558,1
-8.624916,41.158224,1
-8.616879,41.136921,1
-8.653149,41.159151,1
-8.619885,41.148027,1
-8.604198,41.161059,1
-8.668521,41.166549,1
-8.585595,41.148621,1
-8.626932,41.152086,1
-8.649324,41.168745,1
-8.600013,41.182686,1
-8.640873,41.15979,1
-8.619885,41.148018,1
-8.6283,41.157405,1
-8.613324,41.18319,1
-8.607762,41.156478,1
-8.613396,41.154417,1
-8.609652,41.160285,1
-8.607006,41.150232,1
-8.606583,41.144517,1
-8.649693,41.167323,1
-8.630217,41.157477,1
-8.596539,41.146065,1
-8.630559,41.154867,1
-8.601237,41.181975,1
-8.66502,41.15484,1
-8.666604,41.15718,1
-8.589249,41.169717,1
-8.569782,41.166054,1
-8.663715,41.177205,1
-8.628597,41.169762,1
-8.612748,41.174244,1
-8.585631,41.148558,1
-8.627022,41.157756,1
-8.639883,41.159835,1
-8.600103,41.182686,1
-8.585658,41.148621,1
-8.576469,41.158359,1
-8.625492,41.149305,1
-8.630109,41.157414,1
-8.618022,41.141241,1
-8.585739,41.148558,1
-8.645112,41.176269,1
-8.628345,41.179545,1
-8.647992,41.150493,1
-8.674056,41.153949,1
-8.627688,41.157675,1
-8.605044,41.158269,1
-8.672463,41.1543,1
-8.619759,41.148036,1
-8.613828,41.143077,1
-8.628444,41.157324,1
-8.630001,41.155533,1
-8.655525,41.171346,1
-8.576541,41.18949,1
-8.604063,41.182623,1
-8.610867,41.145615,1
-8.673975,41.154066,1
-8.688978,41.17383,1
-8.647353,41.151609,1
-8.605494,41.173074,1
-8.665659,41.170716,1
-8.632143,41.151285,1
-8.599248,41.14917,1
-8.614035,41.141205,1
-8.609616,41.160402,1
-8.609481,41.175036,1
-8.639901,41.159736,1
-8.602902,41.179662,1
-8.587143,41.165874,1
-8.607105,41.150313,1
-8.655525,41.171373,1
-8.620956,41.161032,1
-8.599995,41.162247,1
-8.611083,41.149413,1
-8.600076,41.182722,1
-8.604189,41.161095,1
-8.621064,41.160969,1
-8.589636,41.177331,1
-8.62884,41.161005,1
-8.664732,41.185593,1
-8.608761,41.153562,1
-8.600166,41.182704,1
-8.585784,41.148999,1
-8.606988,41.150241,1
-8.600085,41.182713,1
-8.61255,41.145975,1
-8.648802,41.17428,1
-8.679951,41.157675,1
-8.602155,41.157234,1
-8.606466,41.144652,1
-8.63334,41.204817,1
-8.611074,41.145408,1
-8.619858,41.147973,1
-8.627742,41.175414,1
-8.613225,41.154399,1
-8.649504,41.154282,1
-8.613936,41.14125,1
-8.61984,41.147991,1
-8.610885,41.145831,1
-8.614062,41.141304,1
-8.612055,41.172732,1
-8.591319,41.162724,1
-8.614926,41.164596,1
-8.654733,41.156757,1
-8.585784,41.148702,1
-8.626545,41.153391,1
-8.625771,41.160285,1
-8.627076,41.166864,1
-8.610858,41.145786,1
-8.663265,41.155191,1
-8.610948,41.145624,1
-8.665218,41.162121,1
-8.641224,41.156523,1
-8.620785,41.149404,1
-8.623206,41.145624,1
-8.574714,41.142699,1
-8.62776,41.175351,1
-8.588817,41.165361,1
-8.630649,41.154894,1
-8.600103,41.182686,1
-8.580042,41.159313,1
-8.597529,41.142609,1
-8.606655,41.144634,1
-8.600076,41.182713,1
-8.569692,41.166072,1
-8.642268,41.160141,1
-8.604801,41.161158,1
-8.60481,41.161158,1
-8.61435,41.148549,1
-8.61696,41.167638,1
-8.607096,41.150259,1
-8.619849,41.147973,1
-8.606898,41.150043,1
-8.627904,41.147901,1
-8.627634,41.157621,1
-8.630595,41.154957,1
-8.605719,41.153544,1
-8.5824,41.179797,1
-8.62857,41.160825,1
-8.619786,41.148045,1
-8.630505,41.154885,1
-8.599968,41.175387,1
-8.5986,41.165253,1
-8.64954,41.167314,1
-8.569791,41.166054,1
-8.613234,41.166855,1
-8.606601,41.16087,1
-8.612658,41.145984,1
-8.681697,41.158269,1
-8.60967,41.151249,1
-8.599257,41.155677,1
-8.649333,41.154354,1
-8.618796,41.153976,1
-8.592705,41.150664,1
-8.613162,41.166909,1
-8.618094,41.162544,1
-8.608842,41.153526,1
-8.585667,41.148567,1
-8.604702,41.161194,1
-8.628615,41.157666,1
-8.609391,41.177304,1
-8.612163,41.172705,1
-8.61534,41.151393,1
-8.652636,41.15052,1
-8.585649,41.148576,1
-8.632314,41.164353,1
-8.599266,41.14917,1
-8.612577,41.145957,1
-8.612604,41.145921,1
-8.62866,41.169798,1
-8.632197,41.164407,1
-8.59923,41.149116,1
-8.589258,41.169735,1
-8.609364,41.177295,1
-8.615475,41.140683,1
-8.616114,41.147271,1
-8.674065,41.153877,1
-8.586288,41.143914,1
-8.619687,41.165325,1
-8.61399,41.141142,1
-8.586054,41.148441,1
-8.595414,41.154669,1
-8.67402,41.153778,1
-8.621145,41.145885,1
-8.621577,41.1849,1
-8.60868,41.147793,1
-8.627769,41.175423,1
-8.639856,41.1597,1
-8.608572,41.147559,1
-8.610813,41.145804,1
-8.606511,41.144679,1
-8.585694,41.148639,1
-8.665335,41.17347,1
-8.637354,41.169708,1
-8.599266,41.149152,1
-8.585721,41.148477,1
-8.613216,41.166819,1
-8.627679,41.157639,1
-8.571294,41.166702,1
-8.610912,41.145651,1
-8.625204,41.157297,1
-8.610714,41.15115,1
-8.614476,41.142411,1
-8.670321,41.169942,1
-8.599941,41.182659,1
-8.649594,41.16735,1
-8.606493,41.144706,1
-8.604234,41.161131,1
-8.60643,41.144616,1
-8.622396,41.152779,1
-8.606484,41.14467,1
-8.617536,41.146182,1
-8.600076,41.182713,1
-8.582481,41.180472,1
-8.618679,41.14197,1
-8.585874,41.14854,1
-8.595063,41.155668,1
-8.604126,41.161131,1
-8.620929,41.161023,1
-8.629803,41.152671,1
-8.6094,41.151339,1
-8.656812,41.161455,1
-8.628588,41.1714,1
-8.604324,41.168079,1
-8.610966,41.145714,1
-8.606556,41.144787,1
-8.617635,41.146146,1
-8.673741,41.149647,1
-8.613189,41.154687,1
-8.62299,41.150808,1
-8.606421,41.148054,1
-8.621154,41.161014,1
-8.652663,41.157108,1
-8.589258,41.169708,1
-8.657316,41.162598,1
-8.607006,41.150313,1
-8.639874,41.159691,1
-8.611461,41.146965,1
-8.584335,41.163165,1
-8.579772,41.15655,1
-8.582796,41.180319,1
-8.649414,41.154318,1
-8.645625,41.180787,1
-8.610012,41.148873,1
-8.606988,41.150313,1
-8.627742,41.157504,1
-8.613207,41.166792,1
-8.61246,41.145912,1
-8.600067,41.182713,1
-8.608716,41.14773,1
-8.672805,41.148936,1
-8.630721,41.155056,1
-8.632953,41.165505,1
-8.604801,41.161113,1
-8.619795,41.148054,1
-8.61093,41.145894,1
-8.649612,41.167233,1
-8.610912,41.145795,1
-8.609751,41.151123,1
-8.628372,41.157486,1
-8.664174,41.158413,1
-8.604162,41.161113,1
-8.572491,41.154534,1
-8.639712,41.1597,1
-8.619822,41.148036,1
-8.616159,41.143392,1
-8.612586,41.146029,1
-8.600076,41.182704,1
-8.606889,41.150952,1
-8.630343,41.181174,1
-8.606997,41.150538,1
-8.568423,41.167656,1
-8.604801,41.161122,1
-8.654706,41.173587,1
-8.608635,41.14764,1
-8.656776,41.161401,1
-8.611101,41.149206,1
-8.632305,41.16447,1
-8.627679,41.15763,1
-8.625555,41.149341,1
-8.606421,41.167836,1
-8.604801,41.161149,1
-8.60427,41.183946,1
-8.613027,41.166612,1
-8.657028,41.1615,1
-8.59428,41.156955,1
-8.627985,41.15637,1
-8.649423,41.154336,1
-8.609679,41.16042,1
-8.60643,41.144679,1
-8.628417,41.157432,1
-8.621217,41.152851,1
-8.644743,41.15862,1
-8.591634,41.159646,1
-8.624943,41.157792,1
-8.660016,41.166297,1
-8.591373,41.162796,1
-8.617581,41.146182,1
-8.613333,41.166882,1
-8.619948,41.147964,1
-8.620317,41.156316,1
-8.672823,41.148864,1
-8.60175,41.148999,1
-8.65332,41.169375,1
-8.592273,41.158683,1
-8.607375,41.151294,1
-8.610948,41.145669,1
-8.649441,41.154327,1
-8.571735,41.151006,1
-8.609616,41.15115,1
-8.585802,41.148828,1
-8.613297,41.166972,1
-8.64765,41.163516,1
-8.585622,41.148612,1
-8.616204,41.147298,1
-8.582823,41.18004,1
-8.583129,41.164704,1
-8.591328,41.162742,1
-8.613261,41.154534,1
-8.604126,41.161122,1
-8.609553,41.16816,1
-8.638056,41.15295,1
-8.649387,41.154273,1
-8.61327,41.166855,1
-8.610804,41.145732,1
-8.589249,41.169717,1
-8.623899,41.12487,1
-8.585667,41.148531,1
-8.61219,41.172777,1
-8.639892,41.159826,1
-8.629614,41.167971,1
-8.627499,41.157765,1
-8.611056,41.149215,1
-8.617608,41.146128,1
-8.582886,41.180121,1
-8.626446,41.166594,1
-8.609418,41.177268,1
-8.654733,41.17356,1
-8.61588,41.147955,1
-8.585721,41.148531,1
-8.606529,41.147721,1
-8.617599,41.146128,1
-8.613945,41.141214,1
-8.624817,41.163606,1
-8.666451,41.162265,1
-8.606502,41.144607,1
-8.649585,41.167323,1
-8.617536,41.146245,1
-8.669097,41.163462,1
-8.617365,41.167584,1
-8.593605,41.167278,1
-8.612289,41.172777,1
-8.609553,41.151177,1
-8.627094,41.167053,1
-8.654715,41.173578,1
-8.634717,41.162022,1
-8.627031,41.166936,1
-8.639946,41.159817,1
-8.61084,41.145822,1
-8.630199,41.157432,1
-8.676099,41.152059,1
-8.62875,41.161032,1
-8.649477,41.15412,1
-8.630091,41.157369,1
-8.607942,41.170104,1
-8.599149,41.149134,1
-8.608212,41.148054,1
-8.597664,41.144238,1
-8.591283,41.162724,1
-8.612145,41.172822,1
-8.584326,41.163021,1
-8.666604,41.157207,1
-8.627643,41.157801,1
-8.610984,41.149593,1
-8.606493,41.144607,1
-8.65764,41.148072,1
-8.640855,41.160078,1
-8.594937,41.163921,1
-8.582517,41.180535,1
-8.639865,41.15979,1
-8.619849,41.148063,1
-8.60193,41.179653,1
-8.620596,41.164335,1
-8.610984,41.149557,1
-8.599671,41.153337,1
-8.619732,41.148099,1
-8.66835,41.147874,1
-8.585631,41.148603,1
-8.599113,41.152284,1
-8.647335,41.165451,1
-8.567244,41.152662,1
-8.664822,41.153778,1
-8.674065,41.154048,1
-8.617518,41.146182,1
-8.602866,41.179662,1
-8.610075,41.152941,1
-8.627724,41.175387,1
-8.66178,41.149296,1
-8.600067,41.182713,1
-8.628201,41.157603,1
-8.612568,41.146002,1
-8.619696,41.147946,1
-8.628768,41.160951,1
-8.619795,41.148,1
-8.585739,41.148468,1
-8.654688,41.173623,1
-8.61147,41.140566,1
-8.609571,41.151258,1
-8.649549,41.167233,1
-8.58429,41.163147,1
-8.6373,41.167215,1
-8.612127,41.172777,1
-8.683407,41.159277,1
-8.619849,41.148036,1
-8.59923,41.149143,1
-8.610633,41.167818,1
-8.615538,41.140692,1
-8.663733,41.177151,1
-8.569746,41.166081,1
-8.611119,41.149629,1
-8.667162,41.157243,1
-8.639856,41.153382,1
-8.604126,41.16123,1
-8.628264,41.157558,1
-8.60004,41.175162,1
-8.656839,41.161473,1
-8.637381,41.152788,1
-8.60652,41.144625,1
-8.630532,41.154741,1
-8.617248,41.164713,1
-8.63982,41.159799,1
-8.625258,41.168538,1
-8.604171,41.161122,1
-8.596341,41.153202,1
-8.607024,41.150313,1
-8.657046,41.161338,1
-8.630928,41.14593,1
-8.596998,41.166279,1
-8.667099,41.173479,1
-8.658963,41.148459,1
-8.600031,41.18274,1
-8.620875,41.149737,1
-8.606493,41.144661,1
-8.602839,41.17968,1
-8.652582,41.151294,1
-8.632332,41.164425,1
-8.678772,41.15844,1
-8.633358,41.179815,1
-8.609598,41.160447,1
-8.649396,41.1543,1
-8.599284,41.149206,1
-8.595774,41.154129,1
-8.610804,41.144949,1
-8.585649,41.148594,1
-8.630685,41.15484,1
-8.62821,41.15736,1
-8.570493,41.150169,1
-8.627724,41.157531,1
-8.59743,41.146083,1
-8.628219,41.157396,1
-8.636598,41.164479,1
-8.591382,41.162787,1
-8.610714,41.138361,1
-8.606475,41.144652,1
-8.608959,41.14755,1
-8.614224,41.145084,1
-8.645994,41.151375,1
-8.624808,41.162724,1
-8.589294,41.169672,1
-8.60229,41.152014,1
-8.627283,41.151861,1
-8.624025,41.161464,1
-8.627823,41.155668,1
-8.647389,41.165982,1
-8.628237,41.15772,1
-8.585595,41.148666,1
-8.600049,41.182749,1
-8.649135,41.154381,1
-8.674074,41.154075,1
-8.59797,41.1606,1
-8.663742,41.177187,1
-8.649396,41.167134,1
-8.620983,41.154102,1
-8.674065,41.153859,1
-8.596197,41.163498,1
-8.588277,41.179365,1
-8.589249,41.169708,1
-8.591265,41.15628,1
-8.607069,41.150313,1
-8.63055,41.15493,1
-8.607168,41.150376,1
-8.628291,41.157648,1
-8.630613,41.155011,1
-8.609688,41.151807,1
-8.663823,41.149377,1
-8.632332,41.164452,1
-8.628768,41.169789,1
-8.639793,41.159736,1
-8.68356,41.163066,1
-8.584173,41.178582,1
-8.607609,41.149314,1
-8.606493,41.144553,1
-8.639811,41.159817,1
-8.613315,41.166909,1
-8.628345,41.157342,1
-8.65683,41.161446,1
-8.627148,41.15187,1
-8.612352,41.148018,1
-8.627607,41.157774,1
-8.628885,41.161032,1
-8.585649,41.148603,1
-8.64828,41.164758,1
-8.613414,41.147559,1
-8.628759,41.161032,1
-8.644248,41.157666,1
-8.619885,41.148036,1
-8.561079,41.133942,1
-8.648307,41.164713,1
-8.582643,41.180463,1
-8.649468,41.167242,1
-8.619867,41.148036,1
-8.663742,41.177178,1
-8.602902,41.179644,1
-8.494452,40.902453,1
-8.674101,41.153859,1
-8.585775,41.14854,1
-8.627652,41.157639,1
-8.58591,41.148477,1
-8.612613,41.14593,1
-8.60409,41.182578,1
-8.604189,41.161023,1
-8.628624,41.161185,1
-8.640621,41.139981,1
-8.630136,41.157513,1
-8.609679,41.160375,1
-8.602902,41.179626,1
-8.585748,41.148522,1
-8.649459,41.154282,1
-8.58564,41.14854,1
-8.590221,41.174037,1
-8.594532,41.15043,1
-8.620011,41.147667,1
