lng,lan,number
-8.610669,41.150403,1
-8.602569,41.155839,1
-8.601165,41.138262,1
-8.612478,41.148135,1
-8.612118,41.148153,1
-8.612676,41.145912,1
-8.61633,41.147136,1
-8.605953,41.147001,1
-8.614152,41.147469,1
-8.612406,41.146047,1
-8.607033,41.150052,1
-8.613603,41.1462,1
-8.613657,41.141457,1
-8.626509,41.151249,1
-8.61381,41.147703,1
-8.641818,41.143239,1
-8.662689,41.151447,1
-8.616474,41.147181,1
-8.609265,41.15592,1
-8.604864,41.161113,1
-8.614143,41.147721,1
-8.611614,41.146092,1
-8.599185,41.14917,1
-8.611794,41.153571,1
-8.60589,41.126166,1
-8.614026,41.147703,1
-8.614746,41.146758,1
-8.679654,41.171742,1
-8.612604,41.146191,1
-8.616393,41.147181,1
-8.605611,41.146821,1
-8.614746,41.14665,1
-8.606952,41.147064,1
-8.613423,41.147568,1
-8.614071,41.149449,1
-8.614089,41.14773,1
-8.60787,41.147478,1
-8.612964,41.154237,1
-8.612595,41.146155,1
-8.607879,41.147406,1
-8.56746,41.167296,1
-8.607771,41.147433,1
-8.609679,41.151312,1
-8.613657,41.14602,1
-8.630721,41.154966,1
-8.614026,41.147703,1
-8.61237,41.145957,1
-8.600175,41.182776,1
-8.630631,41.154921,1
-8.613072,41.148243,1
-8.612424,41.147937,1
-8.612757,41.148279,1
-8.606934,41.146929,1
-8.610021,41.147793,1
-8.674146,41.153841,1
-8.656425,41.153157,1
-8.607942,41.162346,1
-8.582373,41.18013,1
-8.61462,41.146605,1
-8.612667,41.148288,1
-8.612595,41.146002,1
-8.649234,41.154048,1
-8.602488,41.155785,1
-8.57088,41.165838,1
-8.602533,41.155596,1
-8.613729,41.146965,1
-8.604333,41.145246,1
-8.627715,41.157369,1
-8.613549,41.146344,1
-8.611686,41.146092,1
-8.674056,41.153877,1
-8.619768,41.147928,1
-8.612469,41.14818,1
-8.605854,41.147073,1
-8.602479,41.155659,1
-8.640927,41.166693,1
-8.604189,41.161149,1
-8.616708,41.147271,1
-8.613045,41.175828,1
-8.647533,41.148639,1
-8.61435,41.146389,1
-8.61399,41.14647,1
-8.612973,41.148333,1
-8.61282,41.14827,1
-8.620875,41.145849,1
-8.612532,41.145894,1
-8.612667,41.145768,1
-8.612667,41.145768,1
-8.674083,41.153976,1
-8.617671,41.14611,1
-8.612748,41.145822,1
-8.612595,41.145858,1
-8.607636,41.147541,1
-8.615493,41.140665,1
-8.606511,41.144688,1
-8.607969,41.147298,1
-8.608167,41.14728,1
-8.62713,41.166954,1
-8.612451,41.146047,1
-8.612721,41.14584,1
-8.612136,41.148054,1
-8.616429,41.147154,1
-8.613747,41.147487,1
-8.613225,41.154363,1
-8.680455,41.155416,1
-8.612226,41.148009,1
-8.612217,41.148036,1
-8.612667,41.145849,1
-8.608041,41.147325,1
-8.606232,41.146821,1
-8.612397,41.148225,1
-8.614386,41.14917,1
-8.612361,41.14809,1
-8.609445,41.151285,1
-8.612118,41.147991,1
-8.616411,41.147163,1
-8.614134,41.146281,1
-8.613351,41.148153,1
-8.607672,41.147424,1
-8.611371,41.147703,1
-8.612154,41.147991,1
-8.627085,41.151951,1
-8.586072,41.148477,1
-8.65422,41.180877,1
-8.61264,41.146065,1
-8.613837,41.147163,1
-8.688888,41.174262,1
-8.630712,41.154966,1
-8.612127,41.172804,1
-8.67015,41.165775,1
-8.613738,41.147487,1
-8.613873,41.14764,1
-8.627256,41.152077,1
-8.602101,41.155713,1
-8.602461,41.155587,1
-8.612442,41.146164,1
-8.605908,41.146803,1
-8.613675,41.146884,1
-8.582391,41.180625,1
-8.662437,41.223564,1
-8.613486,41.146884,1
-8.612433,41.146002,1
-8.54487,41.175675,1
-8.613864,41.141196,1
-8.606475,41.147892,1
-8.615493,41.14071,1
-8.607933,41.147496,1
-8.585613,41.148594,1
-8.593002,41.159358,1
-8.63478,41.147802,1
-8.62722,41.152041,1
-8.610822,41.145786,1
-8.600166,41.182731,1
-8.650503,41.181102,1
-8.611083,41.149224,1
-8.611083,41.149224,1
-8.589798,41.16402,1
-8.580348,41.15943,1
-8.617491,41.147253,1
-8.615628,41.140593,1
-8.600193,41.182731,1
-8.610786,41.145759,1
-8.620299,41.147469,1
-8.611029,41.149377,1
-8.580231,41.159439,1
-8.617653,41.156046,1
-8.585658,41.148594,1
-8.638506,41.19138,1
-8.595144,41.150277,1
-8.612694,41.145921,1
-8.599293,41.165397,1
-8.609949,41.140917,1
-8.670294,41.237802,1
-8.63685,41.164128,1
-8.600139,41.182704,1
-8.604738,41.161194,1
-8.604603,41.146182,1
-8.600112,41.182686,1
-8.605701,41.153013,1
-8.600247,41.182704,1
-8.607636,41.155371,1
-8.589789,41.16222,1
-8.583741,41.179689,1
-8.603991,41.14674,1
-8.619876,41.148045,1
-8.668647,41.152005,1
-8.623593,41.144229,1
-8.582472,41.180688,1
-8.654715,41.17356,1
-8.606457,41.144652,1
-8.639766,41.159808,1
-8.610849,41.145417,1
-8.644203,41.156136,1
-8.646381,41.177781,1
-8.61759,41.146146,1
-8.58474,41.174145,1
-8.619894,41.146947,1
-8.599356,41.149242,1
-8.648019,41.1543,1
-8.611191,41.147937,1
-8.62812,41.15754,1
-8.612469,41.145642,1
-8.639613,41.164569,1
-8.617923,41.156091,1
-8.642862,41.167908,1
-8.589249,41.169744,1
-8.602929,41.154741,1
-8.649378,41.154165,1
-8.617653,41.14611,1
-8.599221,41.149161,1
-8.622585,41.162958,1
-8.616429,41.147136,1
-8.610714,41.149098,1
-8.599239,41.149152,1
-8.618445,41.175207,1
-8.613621,41.147424,1
-8.612514,41.146047,1
-8.674083,41.153868,1
-8.605188,41.159025,1
-8.614152,41.14755,1
-8.611092,41.149521,1
-8.647389,41.148621,1
-8.627769,41.175486,1
-8.607267,41.150475,1
-8.674056,41.153877,1
-8.607168,41.14728,1
-8.596233,41.146704,1
-8.616375,41.147136,1
-8.606466,41.144634,1
-8.611686,41.150475,1
-8.628858,41.160996,1
-8.609022,41.182551,1
-8.599869,41.159088,1
-8.637858,41.171859,1
-8.60958,41.151339,1
-8.65602,41.178834,1
-8.60634,41.144472,1
-8.609931,41.147802,1
-8.612028,41.150466,1
-8.657919,41.154039,1
-8.616195,41.148783,1
-8.615538,41.140701,1
-8.601651,41.139891,1
-8.67411,41.153868,1
-8.628777,41.160834,1
-8.610039,41.147631,1
-8.614035,41.146965,1
-8.675937,41.150385,1
-8.601669,41.157864,1
-8.606889,41.150322,1
-8.674227,41.153886,1
-8.611722,41.162769,1
-8.60013,41.182695,1
-8.611056,41.149413,1
-8.613603,41.145993,1
-8.612703,41.145822,1
-8.610273,41.153355,1
-8.678214,41.177286,1
-8.613918,41.146929,1
-8.569143,41.16618,1
-8.607519,41.149674,1
-8.67897,41.153706,1
-8.638749,41.159106,1
-8.569908,41.160825,1
-8.619984,41.146812,1
-8.649288,41.154273,1
-8.629056,41.15664,1
-8.667954,41.166621,1
-8.585649,41.148657,1
-8.604765,41.161122,1
-8.581905,41.151573,1
-8.612181,41.145741,1
-8.57772,41.161986,1
-8.615808,41.162346,1
-8.582706,41.180409,1
-8.582724,41.180274,1
-8.615547,41.140647,1
-8.604018,41.162238,1
-8.604171,41.161086,1
-8.613747,41.141448,1
-8.5914,41.162751,1
-8.63784,41.171886,1
-8.579934,41.159322,1
-8.649297,41.154246,1
-8.596818,41.15376,1
-8.574705,41.14269,1
-8.640567,41.161248,1
-8.563437,41.176899,1
-8.61192,41.148036,1
-8.636931,41.055966,1
-8.612208,41.145984,1
-8.61012,41.160861,1
-8.626896,41.152122,1
-8.580159,41.159565,1
-8.653482,41.165253,1
-8.612991,41.14584,1
-8.670546,41.153067,1
-8.615502,41.145471,1
-8.658081,41.169366,1
-8.610246,41.151906,1
-8.673858,41.153994,1
-8.62821,41.157315,1
-8.610327,41.148801,1
-8.586225,41.148738,1
-8.557164,41.210991,1
-8.610264,41.149215,1
-8.668566,41.155677,1
-8.613621,41.145858,1
-8.615547,41.14062,1
-8.614431,41.175594,1
-8.613162,41.148234,1
-8.628696,41.160879,1
-8.613936,41.141169,1
-8.615241,41.146965,1
-8.591355,41.162769,1
-8.521911,41.191092,1
-8.604135,41.161104,1
-8.604135,41.161104,1
-8.620443,41.147667,1
-8.683398,41.159025,1
-8.599122,41.177808,1
-8.628192,41.157216,1
-8.572392,41.163417,1
-8.629677,41.152653,1
-8.58852,41.09481,1
-8.615313,41.140251,1
-8.683425,41.159106,1
-8.604234,41.161095,1
-8.625087,41.14854,1
-8.681085,41.156118,1
-8.627778,41.175594,1
-8.606565,41.166828,1
-8.5914,41.162823,1
-8.61399,41.141493,1
-8.612811,41.17266,1
-8.600787,41.159196,1
-8.611011,41.126868,1
-8.598978,41.177889,1
-8.584938,41.173767,1
-8.571285,41.166657,1
-8.692632,41.186493,1
-8.582589,41.180742,1
-8.598357,41.14863,1
-8.657802,41.169771,1
-8.609148,41.139,1
-8.613837,41.141187,1
-8.605017,41.170383,1
-8.696664,41.193198,1
-8.649531,41.154219,1
-8.613981,41.162139,1
-8.614944,41.140854,1
-8.576811,41.143023,1
-8.610507,41.148855,1
-8.614341,41.148081,1
-8.655111,41.17293,1
-8.617491,41.146317,1
-8.611722,41.146083,1
-8.606709,41.115501,1
-8.60481,41.161167,1
-8.61624,41.147244,1
-8.598627,41.150934,1
-8.630487,41.154867,1
-8.599131,41.177997,1
-8.610525,41.151168,1
-8.574714,41.14269,1
-8.582436,41.180598,1
-8.609688,41.151312,1
-8.610948,41.149413,1
-8.52723,41.183181,1
-8.631693,41.150106,1
-8.629389,41.156991,1
-8.571573,41.20317,1
-8.634681,41.163759,1
-8.599176,41.149008,1
-8.606052,41.165397,1
-8.662167,41.153688,1
-8.637777,41.159259,1
-8.600004,41.182713,1
-8.591121,41.162688,1
-8.639847,41.159907,1
-8.601651,41.18337,1
-8.632503,41.165784,1
-8.612739,41.146011,1
-8.610822,41.149377,1
-8.625456,41.148666,1
-8.631522,41.150097,1
-8.615214,41.140962,1
-8.612667,41.14602,1
-8.668566,41.155686,1
-8.627436,41.205375,1
-8.58906,41.170086,1
-8.613693,41.14737,1
-8.61075,41.138307,1
-8.613072,41.154309,1
-8.609787,41.140746,1
-8.664057,41.150619,1
-8.635842,41.140791,1
-8.668845,41.155506,1
-8.607789,41.161068,1
-8.596773,41.149521,1
-8.604774,41.161095,1
-8.626095,41.15187,1
-8.615664,41.144112,1
-8.649369,41.154372,1
-8.584794,41.174082,1
-8.616312,41.147271,1
-8.616312,41.147271,1
-8.625879,41.170302,1
-8.622657,41.156919,1
-8.631963,41.150205,1
-8.601075,41.159331,1
-8.678376,41.158935,1
-8.624889,41.164389,1
-8.612541,41.145903,1
-8.610588,41.147748,1
-8.659836,41.17806,1
-8.615772,41.140818,1
-8.609193,41.147568,1
-8.609193,41.147568,1
-8.615502,41.140638,1
-8.582436,41.180589,1
-8.615367,41.145606,1
-8.570178,41.160744,1
-8.612379,41.146029,1
-8.600337,41.182866,1
-8.604558,41.160519,1
-8.602506,41.15574,1
-8.60886,41.182236,1
-8.613756,41.141187,1
-8.621181,41.155758,1
-8.617716,41.146146,1
-8.615538,41.140674,1
-8.601948,41.142375,1
-8.600535,41.169816,1
-8.589312,41.169663,1
-8.639883,41.159844,1
-8.613306,41.183937,1
-8.61552,41.140692,1
-8.681076,41.156271,1
-8.616321,41.147172,1
-8.613612,41.181597,1
-8.62821,41.157279,1
-8.601003,41.183415,1
-8.605737,41.124726,1
-8.591058,41.154111,1
-8.582418,41.180733,1
-8.683785,41.163471,1
-8.627337,41.152158,1
-8.61237,41.14836,1
-8.612577,41.145903,1
-8.628687,41.152302,1
-8.599257,41.149152,1
-8.610885,41.150592,1
-8.675892,41.157342,1
-8.605251,41.180031,1
-8.649621,41.154174,1
-8.584182,41.146101,1
-8.617626,41.146299,1
-8.605512,41.153589,1
-8.617563,41.14629,1
-8.570934,41.161257,1
-8.607033,41.145012,1
-8.559243,41.177268,1
-8.612469,41.145993,1
-8.613261,41.154381,1
-8.612613,41.146092,1
-8.582598,41.158854,1
-8.58564,41.148648,1
-8.588484,41.173425,1
-8.6409,41.160087,1
-8.589924,41.177331,1
-8.620902,41.143257,1
-8.591337,41.16276,1
-8.738973,41.467797,1
-8.613045,41.172858,1
-8.68122,41.156496,1
-8.612649,41.145885,1
-8.617545,41.146254,1
-8.616393,41.147145,1
-8.61615,41.147199,1
-8.605314,41.126058,1
-8.61696,41.137047,1
-8.610894,41.150547,1
-8.598897,41.157693,1
-8.597673,41.182434,1
-8.614854,41.140899,1
-8.628138,41.157342,1
-8.59365,41.152851,1
-8.619777,41.148135,1
-8.619723,41.148045,1
-8.61102,41.149188,1
-8.617419,41.146128,1
-8.608662,41.147631,1
-8.616393,41.147208,1
-8.610039,41.153976,1
-8.606448,41.144562,1
-8.604171,41.161167,1
-8.616312,41.147226,1
-8.617626,41.146173,1
-8.59113,41.162445,1
-8.600454,41.169816,1
-8.639478,41.127606,1
-8.609022,41.147793,1
-8.60688,41.150664,1
-8.577225,41.143203,1
-8.581014,41.152446,1
-8.502039,41.189256,1
-8.617644,41.146191,1
-8.609886,41.151123,1
-8.611227,41.150403,1
-8.68095,41.155965,1
-8.674056,41.153958,1
-8.612064,41.158557,1
-8.617644,41.146281,1
-8.612694,41.148252,1
-8.571636,41.164083,1
-8.629893,41.177511,1
-8.603064,41.154516,1
-8.628786,41.157018,1
-8.612505,41.14818,1
-8.625168,41.148495,1
-8.591121,41.156352,1
-8.607024,41.146974,1
-8.58258,41.180706,1
-8.613828,41.146083,1
-8.612505,41.146065,1
-8.664174,41.156829,1
-8.582418,41.180751,1
-8.610651,41.145624,1
-8.610516,41.145795,1
-8.612532,41.146065,1
-8.629929,41.177493,1
-8.615628,41.140656,1
-8.605611,41.146902,1
-8.630775,41.158116,1
-8.615304,41.141655,1
-8.621802,41.143761,1
-8.625537,41.148567,1
-8.642349,41.16006,1
-8.606448,41.144517,1
-8.613576,41.145912,1
-8.608302,41.147271,1
-8.628111,41.157837,1
-8.598537,41.165631,1
-8.610948,41.149224,1
-8.615313,41.141691,1
-8.649306,41.160546,1
-8.615097,41.14566,1
-8.627688,41.157792,1
-8.649477,41.167359,1
-8.610381,41.148837,1
-8.627472,41.151915,1
-8.615169,41.171436,1
-8.617986,41.147334,1
-8.614719,41.140998,1
-8.610633,41.145912,1
-8.611074,41.14926,1
-8.610921,41.148072,1
-8.582445,41.180706,1
-8.590302,41.174244,1
-8.614935,41.147388,1
-8.610165,41.151582,1
-8.609607,41.151312,1
-8.59815,41.124555,1
-8.582571,41.180661,1
-8.606673,41.146893,1
-8.600229,41.148639,1
-8.649603,41.154399,1
-8.60949,41.146731,1
-8.616249,41.147136,1
-8.624745,41.16258,1
-8.609076,41.146992,1
-8.681391,41.156586,1
-8.605674,41.146929,1
-8.613738,41.145975,1
-8.580366,41.159466,1
-8.613234,41.154399,1
-8.640117,41.166999,1
-8.621847,41.143905,1
-8.600634,41.183343,1
-8.611038,41.13738,1
-8.68149,41.156613,1
-8.612865,41.162994,1
-8.610858,41.145471,1
-8.612019,41.147991,1
-8.619597,41.148009,1
-8.612577,41.14602,1
-8.629929,41.155083,1
-8.601219,41.164092,1
-8.602344,41.155695,1
-8.678484,41.158449,1
-8.599068,41.165514,1
-8.612685,41.146101,1
-8.611362,41.19336,1
-8.596593,41.188392,1
-8.619813,41.148018,1
-8.615601,41.145462,1
-8.642637,41.160303,1
-8.611209,41.14827,1
-8.602668,41.155623,1
-8.638686,41.159358,1
-8.612163,41.148009,1
-8.600643,41.183334,1
-8.609904,41.160753,1
-8.628201,41.157351,1
-8.615592,41.140629,1
-8.585658,41.148612,1
-8.585667,41.148621,1
-8.689356,41.167764,1
-8.610948,41.149503,1
-8.628912,41.163624,1
-8.612937,41.167674,1
-8.586828,41.169384,1
-8.611785,41.165397,1
-8.610786,41.147946,1
-8.592471,41.169519,1
-8.582562,41.180742,1
-8.614071,41.141106,1
-8.596422,41.142798,1
-8.610678,41.14593,1
-8.628678,41.159439,1
-8.628678,41.159439,1
-8.613738,41.147586,1
-8.609337,41.147793,1
-8.613585,41.141241,1
-8.65143,41.166558,1
-8.674137,41.15394,1
-8.633565,41.19201,1
-8.628246,41.157648,1
-8.58969,41.169456,1
-8.51724,41.248404,1
-8.628192,41.157207,1
-8.612685,41.148216,1
-8.613477,41.145876,1
-8.61039,41.149539,1
-8.615547,41.140674,1
-8.694162,41.187393,1
-8.68149,41.156559,1
-8.646912,41.178816,1
-8.612433,41.1687,1
-8.597547,41.170581,1
-8.615349,41.147334,1
-8.615745,41.147325,1
-8.648541,41.178591,1
-8.680986,41.156028,1
-8.613,41.145921,1
-8.628525,41.164965,1
-8.621298,41.143392,1
-8.619903,41.14611,1
-8.590401,41.169069,1
-8.687547,41.171445,1
-8.609193,41.147685,1
-8.664183,41.156793,1
-8.582346,41.180544,1
-8.612694,41.145984,1
-8.694891,41.186808,1
-8.609715,41.14071,1
-8.61687,41.144868,1
-8.654166,41.180634,1
-8.60841,41.147901,1
-8.614161,41.14818,1
-8.612541,41.14593,1
-8.582508,41.180625,1
-8.609445,41.151204,1
-8.576343,41.144202,1
-8.612172,41.147172,1
-8.612793,41.148315,1
-8.645346,41.178609,1
-8.61237,41.148144,1
-8.578422,41.159538,1
-8.617266,41.147244,1
-8.612487,41.14602,1
-8.585298,41.176674,1
-8.616933,41.142438,1
-8.61057,41.145651,1
-8.61255,41.14602,1
-8.617599,41.146272,1
-8.605602,41.146965,1
-8.655075,41.152752,1
-8.681409,41.156505,1
-8.612577,41.145975,1
-8.612811,41.148405,1
-8.607249,41.150592,1
-8.609697,41.151348,1
-8.5968,41.142024,1
-8.600553,41.183361,1
-8.681463,41.156595,1
-8.614512,41.147955,1
-8.589789,41.173596,1
-8.614125,41.142519,1
-8.590806,41.176908,1
-8.62164,41.150691,1
-8.588457,41.174784,1
-8.591085,41.177169,1
-8.590977,41.177205,1
-8.620029,41.146848,1
-8.61552,41.147289,1
-8.614422,41.145975,1
-8.604081,41.161032,1
-8.617932,41.142051,1
-8.610633,41.145588,1
-8.61822,41.14845,1
-8.584281,41.181408,1
-8.614161,41.145876,1
-8.648766,41.148549,1
-8.61525,41.141601,1
-8.616888,41.140656,1
-8.616951,41.137056,1
-8.590914,41.177214,1
-8.61363,41.146137,1
-8.630262,41.158332,1
-8.597754,41.148738,1
-8.681328,41.156424,1
-8.611263,41.172678,1
-8.6112,41.14944,1
-8.601237,41.183163,1
-8.613882,41.147649,1
-8.611065,41.145642,1
-8.654688,41.173443,1
-8.615106,41.147001,1
-8.615331,41.141718,1
-8.615565,41.140593,1
-8.591265,41.162742,1
-8.60004,41.182875,1
-8.60841,41.147928,1
-8.614773,41.14107,1
-8.601219,41.148927,1
-8.611254,41.148198,1
-8.609724,41.151294,1
-8.664111,41.150322,1
-8.617608,41.146335,1
-8.616168,41.147235,1
-8.600985,41.164218,1
-8.581752,41.153157,1
-8.617626,41.146308,1
-8.609733,41.15133,1
-8.644878,41.158899,1
-8.681508,41.156622,1
-8.625825,41.150178,1
-8.628903,41.15889,1
-8.571672,41.164083,1
-8.683542,41.159214,1
-8.610777,41.145732,1
-8.614539,41.145957,1
-8.591238,41.168835,1
-8.621028,41.143167,1
-8.610012,41.152653,1
-8.621622,41.147388,1
-8.611767,41.162697,1
-8.612955,41.153616,1
-8.619678,41.148063,1
-8.628345,41.157252,1
-8.609445,41.167674,1
-8.609337,41.151285,1
-8.607006,41.152275,1
-8.61066,41.145651,1
-8.674065,41.153949,1
-8.617041,41.136948,1
-8.611992,41.153985,1
-8.616114,41.147244,1
-8.649585,41.154273,1
-8.613711,41.141322,1
-8.61327,41.154417,1
-8.614035,41.146038,1
-8.642511,41.165028,1
-8.617599,41.146362,1
-8.61156,41.148036,1
-8.574714,41.142672,1
-8.617608,41.146308,1
-8.683533,41.159025,1
-8.60256,41.155569,1
-8.607402,41.14719,1
-8.609499,41.151267,1
-8.681247,41.156415,1
-8.585658,41.14854,1
-8.612253,41.16798,1
-8.643204,41.157459,1
-8.612298,41.148135,1
-8.683353,41.15907,1
-8.610858,41.148234,1
-8.684082,41.165334,1
-8.639982,41.159718,1
-8.609985,41.14674,1
-8.609724,41.151429,1
-8.689131,41.173794,1
-8.610957,41.149017,1
-8.589816,41.173614,1
-8.610003,41.140971,1
-8.61453,41.148063,1
-8.591292,41.16276,1
-8.649549,41.167044,1
-8.562744,41.158611,1
-8.628174,41.157234,1
-8.612613,41.14602,1
-8.612613,41.14602,1
-8.639874,41.159817,1
-8.639847,41.15961,1
-8.627202,41.151915,1
-8.601003,41.164254,1
-8.604189,41.16114,1
-8.64765,41.157009,1
-8.609724,41.151258,1
-8.611056,41.149413,1
-8.627796,41.157774,1
-8.680662,41.155713,1
-8.614044,41.145993,1
-8.60985,41.160501,1
-8.628408,41.157396,1
-8.68149,41.156577,1
-8.61093,41.14611,1
-8.627094,41.166918,1
-8.610813,41.145525,1
-8.621118,41.160834,1
-8.608581,41.147631,1
-8.604747,41.161203,1
-8.617608,41.146299,1
-8.649207,41.154102,1
-8.613981,41.141151,1
-8.612676,41.145993,1
-8.629722,41.179725,1
-8.615637,41.140701,1
-8.61471,41.145813,1
-8.61777,41.146056,1
-8.614116,41.145984,1
-8.613036,41.148189,1
-8.6085,41.147622,1
-8.616717,41.129784,1
-8.606862,41.146956,1
-8.582949,41.180814,1
-8.649666,41.166198,1
-8.552115,41.217399,1
-8.677566,41.152221,1
-8.611245,41.147973,1
-8.606448,41.14467,1
-8.617536,41.146263,1
-8.606952,41.170356,1
-8.614458,41.146434,1
-8.614665,41.145876,1
-8.619075,41.146218,1
-8.609004,41.14773,1
-8.613306,41.154435,1
-8.586495,41.170446,1
-8.580177,41.159421,1
-8.628417,41.157549,1
-8.604837,41.164101,1
-8.664984,41.16591,1
-8.610759,41.145588,1
-8.586153,41.148207,1
-8.611776,41.143509,1
-8.588709,41.170464,1
-8.599248,41.149161,1
-8.62038,41.147181,1
-8.604729,41.161167,1
-8.610786,41.1489,1
-8.613945,41.141412,1
-8.663256,41.148531,1
-8.613369,41.148306,1
-8.609706,41.146686,1
-8.600076,41.182695,1
-8.621883,41.147424,1
-8.647713,41.150745,1
-8.617635,41.146227,1
-8.610786,41.149143,1
-8.690976,41.182146,1
-8.674056,41.154021,1
-8.639739,41.159799,1
-8.673948,41.154264,1
-8.611443,41.146128,1
-8.615799,41.145372,1
-8.610813,41.145687,1
-8.612721,41.14584,1
-8.625474,41.149116,1
-8.582445,41.179473,1
-8.582445,41.179473,1
-8.617662,41.14629,1
-8.600202,41.182704,1
-8.681427,41.180913,1
-8.630073,41.158773,1
-8.612685,41.145966,1
-8.598618,41.14845,1
-8.675838,41.157315,1
-8.617707,41.146128,1
-8.621703,41.143572,1
-8.606106,41.144625,1
-8.671689,41.163678,1
-8.612568,41.145912,1
-8.601264,41.181741,1
-8.681499,41.156622,1
-8.656965,41.161419,1
-8.60994,41.147748,1
-8.611263,41.149728,1
-8.574957,41.151438,1
-8.614206,41.142447,1
-8.664525,41.171526,1
-8.634285,41.147703,1
-8.600193,41.182713,1
-8.629713,41.161023,1
-8.62713,41.166918,1
-8.579925,41.159511,1
-8.624682,41.148315,1
-8.58564,41.148495,1
-8.606169,41.144517,1
-8.604864,41.161095,1
-8.606484,41.144598,1
-8.626086,41.152068,1
-8.589528,41.17617,1
-8.606466,41.144769,1
-8.600085,41.182704,1
-8.614773,41.145786,1
-8.604702,41.1444,1
-8.573562,41.147532,1
-8.619876,41.148054,1
-8.617653,41.146137,1
-8.656389,41.152374,1
-8.604819,41.161113,1
-8.683659,41.163102,1
-8.609751,41.151339,1
-8.611821,41.162778,1
-8.639721,41.159592,1
-8.605917,41.144526,1
-8.630577,41.154975,1
-8.619633,41.148045,1
-8.616906,41.190885,1
-8.629623,41.157063,1
-8.607078,41.14557,1
-8.609544,41.146497,1
-8.609643,41.151231,1
-8.628435,41.1372,1
-8.615493,41.14071,1
-8.609517,41.151258,1
-8.609706,41.16852,1
-8.610948,41.145435,1
-8.619876,41.147964,1
-8.606268,41.144715,1
-8.606403,41.144661,1
-8.620929,41.149989,1
-8.607312,41.1624,1
-8.61984,41.148036,1
-8.57763,41.165829,1
-8.655327,41.151654,1
-8.600148,41.18274,1
-8.612649,41.145912,1
-8.612154,41.172804,1
-8.598123,41.161275,1
-8.586549,41.169915,1
-8.613855,41.147496,1
-8.687241,41.220468,1
-8.585739,41.148558,1
-8.584479,41.1813,1
-8.614935,41.146722,1
-8.599293,41.149224,1
-8.614872,41.147334,1
-8.607456,41.145408,1
-8.619795,41.148009,1
-8.615574,41.140674,1
-8.630226,41.154921,1
-8.570547,41.16015,1
-8.610741,41.145687,1
-8.620101,41.146776,1
-8.60121,41.184378,1
-8.617635,41.146137,1
-8.613243,41.154417,1
-8.638821,41.1588,1
-8.610021,41.140845,1
-8.601633,41.157846,1
-8.606484,41.144562,1
-8.609247,41.139342,1
-8.628642,41.16069,1
-8.620488,41.122251,1
-8.633115,41.158629,1
-8.612883,41.148342,1
-8.61327,41.154363,1
-8.605737,41.126364,1
-8.585811,41.148495,1
-8.604801,41.161185,1
-8.639559,41.166711,1
-8.606547,41.144562,1
-8.60418,41.160906,1
-8.649333,41.154345,1
-8.656623,41.171283,1
-8.615124,41.151465,1
-8.630172,41.154291,1
-8.570241,41.159565,1
-8.663058,41.161455,1
-8.600067,41.182695,1
-8.610912,41.145867,1
-8.620623,41.159196,1
-8.621757,41.147568,1
-8.628318,41.157477,1
-8.602281,41.14719,1
-8.602281,41.14719,1
-8.633142,41.158845,1
-8.612415,41.145957,1
-8.614143,41.147685,1
-8.646561,41.130684,1
-8.614107,41.146299,1
-8.613981,41.146227,1
-8.613819,41.14701,1
-8.611713,41.15043,1
-8.613963,41.14125,1
-8.643825,41.166018,1
-8.558955,41.18139,1
-8.61597,41.148486,1
-8.628552,41.15817,1
-8.613225,41.166819,1
-8.608194,41.147325,1
-8.612739,41.148243,1
-8.61408,41.146866,1
-8.59923,41.149206,1
-8.610786,41.149494,1
-8.604081,41.161068,1
-8.613801,41.147433,1
-8.61759,41.146155,1
-8.598762,41.148801,1
-8.649387,41.154237,1
-8.64873,41.178411,1
-8.61399,41.146218,1
-8.672724,41.148981,1
-8.613234,41.154336,1
-8.632566,41.165856,1
-8.608626,41.147802,1
-8.612901,41.172372,1
-8.610642,41.147946,1
-8.630577,41.154957,1
-8.649819,41.166918,1
-8.612811,41.148333,1
-8.612217,41.147964,1
-8.612136,41.172813,1
-8.616636,41.140557,1
-8.677863,41.151978,1
-8.628426,41.157504,1
-8.613702,41.146218,1
-8.669898,41.237298,1
-8.640468,41.15142,1
-8.616357,41.147181,1
-8.612001,41.14818,1
-8.585838,41.176215,1
-8.587998,41.17725,1
-8.609373,41.147577,1
-8.609571,41.151339,1
-8.613198,41.154426,1
-8.61372,41.146128,1
-8.610903,41.145723,1
-8.611092,41.145651,1
-8.614233,41.146308,1
-8.578854,41.165712,1
-8.58015,41.159268,1
-8.611929,41.146047,1
-8.609796,41.151708,1
-8.631864,41.16465,1
-8.579079,41.167422,1
-8.617059,41.145912,1
-8.610912,41.149377,1
-8.645391,41.157369,1
-8.628255,41.157171,1
-8.606502,41.160798,1
-8.614224,41.147262,1
-8.613783,41.147019,1
-8.613873,41.147577,1
-8.614206,41.149791,1
-8.61399,41.146758,1
-8.614251,41.149017,1
-8.261433,41.305239,1
-8.689347,41.168052,1
-8.614143,41.14764,1
-8.578782,41.165685,1
-8.614224,41.146425,1
-8.627121,41.166972,1
-8.616375,41.149341,1
-8.609364,41.147613,1
-8.677467,41.179194,1
-8.636967,41.162139,1
-8.614071,41.146416,1
-8.582841,41.180328,1
-8.614476,41.146533,1
-8.604981,41.161122,1
