lng,lan,number
-8.595099,41.153634,1
-8.61345,41.146902,1
-8.605467,41.125743,1
-8.624151,41.17626,1
-8.627337,41.155857,1
-8.607447,41.145417,1
-8.654985,41.156091,1
-8.574336,41.155632,1
-8.594973,41.1669,1
-8.617878,41.141169,1
-8.600049,41.182722,1
-8.639829,41.15979,1
-8.66898,41.165109,1
-8.611353,41.147649,1
-8.659998,41.153823,1
-8.606529,41.144715,1
-8.604846,41.16096,1
-8.613207,41.154381,1
-8.683569,41.159349,1
-8.621136,41.16096,1
-8.639802,41.159835,1
-8.59923,41.149089,1
-8.609643,41.148234,1
-8.590572,41.162661,1
-8.630757,41.15502,1
-8.627085,41.151906,1
-8.630514,41.154696,1
-8.610759,41.148198,1
-8.582607,41.180634,1
-8.628237,41.157369,1
-8.609508,41.151744,1
-8.571834,41.178825,1
-8.617689,41.146236,1
-8.611056,41.149422,1
-8.568441,41.151708,1
-8.66556,41.170815,1
-8.610003,41.147676,1
-8.620461,41.147712,1
-8.628021,41.157288,1
-8.619876,41.147955,1
-8.627184,41.166945,1
-8.609976,41.147568,1
-8.566668,41.160213,1
-8.580636,41.188419,1
-8.656794,41.17086,1
-8.627256,41.151996,1
-8.604315,41.161167,1
-8.629011,41.156919,1
-8.628822,41.161041,1
-8.610066,41.155434,1
-8.617653,41.146182,1
-8.649333,41.153949,1
-8.572338,41.163444,1
-8.635554,41.152482,1
-8.646255,41.159475,1
-8.629101,41.161023,1
-8.613909,41.141214,1
-8.606331,41.162202,1
-8.582733,41.180499,1
-8.60382,41.152545,1
-8.552628,41.185008,1
-8.647668,41.154201,1
-8.642376,41.160069,1
-8.628732,41.157405,1
-8.617167,41.137011,1
-8.580177,41.159484,1
-8.629848,41.154453,1
-8.609436,41.177304,1
-8.604162,41.161149,1
-8.61219,41.172795,1
-8.582589,41.180508,1
-8.630136,41.157486,1
-8.612352,41.146155,1
-8.610885,41.145444,1
-8.640018,41.159727,1
-8.607285,41.145669,1
-8.649396,41.165388,1
-8.608689,41.147766,1
-8.672769,41.148873,1
-8.610885,41.145849,1
-8.628957,41.161086,1
-8.582256,41.180787,1
-8.591265,41.162715,1
-8.610498,41.141142,1
-8.638389,41.170842,1
-8.601228,41.181759,1
-8.612028,41.154714,1
-8.609859,41.151852,1
-8.610741,41.145687,1
-8.613234,41.154372,1
-8.569719,41.166072,1
-8.595855,41.155965,1
-8.611848,41.140638,1
-8.61363,41.145948,1
-8.599959,41.182668,1
-8.649117,41.154426,1
-8.600103,41.182677,1
-8.630307,41.155218,1
-8.629776,41.17959,1
-8.584281,41.174883,1
-8.656803,41.161509,1
-8.587782,41.157441,1
-8.629569,41.165073,1
-8.582859,41.16339,1
-8.600139,41.182722,1
-8.612937,41.140674,1
-8.65485,41.173614,1
-8.60022,41.18274,1
-8.60643,41.144796,1
-8.65197,41.154291,1
-8.526555,41.165127,1
-8.582634,41.180661,1
-8.634978,41.171256,1
-8.585631,41.148882,1
-8.649387,41.168691,1
-8.613198,41.154516,1
-8.616348,41.141907,1
-8.628264,41.157558,1
-8.619813,41.148009,1
-8.6751,41.165541,1
-8.598258,41.161293,1
-8.641962,41.163948,1
-8.645796,41.166315,1
-8.663877,41.14908,1
-8.583012,41.164479,1
-8.630307,41.154012,1
-8.580051,41.159385,1
-8.606655,41.190822,1
-8.627733,41.157594,1
-8.605665,41.153625,1
-8.630469,41.154723,1
-8.628183,41.157396,1
-8.585604,41.148558,1
-8.662221,41.164587,1
-8.62056,41.164335,1
-8.613081,41.148342,1
-8.602542,41.15574,1
-8.591247,41.162697,1
-8.63163,41.158836,1
-8.616393,41.147172,1
-8.604765,41.161212,1
-8.608491,41.14746,1
-8.60256,41.155803,1
-8.614521,41.141259,1
-8.608149,41.147253,1
-8.630136,41.154471,1
-8.606943,41.150232,1
-8.596629,41.189418,1
-8.59815,41.173344,1
-8.609823,41.153319,1
-8.602506,41.155821,1
-8.602551,41.155866,1
-8.630721,41.154921,1
-8.614809,41.146677,1
-8.609544,41.160411,1
-8.610777,41.145939,1
-8.605953,41.144517,1
-8.607267,41.144418,1
-8.607276,41.144319,1
-8.602425,41.155677,1
-8.602587,41.155848,1
-8.630199,41.175567,1
-8.593848,41.13999,1
-8.622243,41.152815,1
-8.600175,41.182704,1
-8.63082,41.152572,1
-8.627085,41.166918,1
-8.599185,41.177943,1
-8.618364,41.153184,1
-8.69607,41.185971,1
-8.571195,41.166855,1
-8.617509,41.142177,1
-8.609985,41.154696,1
-8.619435,41.203269,1
-8.59752,41.187663,1
-8.610183,41.14764,1
-8.610921,41.148036,1
-8.591706,41.173281,1
-8.617329,41.16942,1
-8.562951,41.168889,1
-8.574741,41.142474,1
-8.651412,41.166315,1
-8.662563,41.159304,1
-8.60634,41.144652,1
-8.627517,41.157747,1
-8.621055,41.160987,1
-8.608167,41.14728,1
-8.668485,41.152896,1
-8.645931,41.175081,1
-8.605287,41.181795,1
-8.654679,41.173623,1
-8.610768,41.167053,1
-8.612469,41.146101,1
-8.598249,41.14575,1
-8.602623,41.155686,1
-8.611371,41.146686,1
-8.67411,41.153859,1
-8.640153,41.164668,1
-8.580681,41.174271,1
-8.658063,41.153976,1
-8.591256,41.162715,1
-8.628813,41.169852,1
-8.606925,41.150241,1
-8.624745,41.162121,1
-8.610255,41.151834,1
-8.610696,41.148297,1
-8.597529,41.157018,1
-8.617923,41.170248,1
-8.638425,41.170806,1
-8.60868,41.147829,1
-8.609346,41.177223,1
-8.585613,41.148585,1
-8.613099,41.166873,1
-8.665596,41.170752,1
-8.585586,41.14863,1
-8.61147,41.147118,1
-8.610696,41.148324,1
-8.608689,41.147514,1
-8.611812,41.162661,1
-8.606754,41.166261,1
-8.598276,41.157477,1
-8.617464,41.146092,1
-8.648739,41.174271,1
-8.609697,41.148198,1
-8.600193,41.182776,1
-8.588169,41.164065,1
-8.611182,41.14944,1
-8.616042,41.147181,1
-8.61237,41.1462,1
-8.624592,41.159799,1
-8.667801,41.236506,1
-8.611182,41.147469,1
-8.668116,41.237955,1
-8.611587,41.147964,1
-8.600085,41.182713,1
-8.594064,41.158953,1
-8.63046,41.146371,1
-8.610624,41.148072,1
-8.609004,41.146929,1
-8.607465,41.145471,1
-8.614719,41.140854,1
-8.614125,41.149386,1
-8.579547,41.165946,1
-8.61111,41.14728,1
-8.648685,41.174244,1
-8.648811,41.174271,1
-8.614188,41.147649,1
-8.606961,41.152131,1
-8.610723,41.147352,1
-8.614179,41.147343,1
-8.631099,41.146362,1
-8.609472,41.140377,1
-8.571744,41.16285,1
-8.630352,41.14683,1
-8.611047,41.145993,1
-8.648838,41.174298,1
-8.602623,41.155767,1
-8.670699,41.163642,1
-8.611236,41.153562,1
-8.580204,41.159394,1
-8.63181,41.152626,1
-8.612721,41.145813,1
-8.607141,41.146092,1
-8.662536,41.164029,1
-8.61408,41.148567,1
-8.586315,41.148837,1
-8.609634,41.151402,1
-8.610858,41.147892,1
-8.614449,41.145975,1
-8.602542,41.155794,1
-8.610183,41.149287,1
-8.630595,41.146398,1
-8.61111,41.149494,1
-8.612955,41.148369,1
-8.613621,41.146074,1
-8.614908,41.162301,1
-8.61561,41.147289,1
-8.591841,41.169726,1
-8.649603,41.157513,1
-8.630694,41.146308,1
-8.605827,41.153571,1
-8.611002,41.14746,1
-8.602524,41.155704,1
-8.630433,41.146416,1
-8.611371,41.14719,1
-8.599248,41.149134,1
-8.622243,41.14764,1
-8.648649,41.174289,1
-8.602515,41.155722,1
-8.631774,41.185395,1
-8.611173,41.14944,1
-8.602434,41.155722,1
-8.610696,41.145804,1
-8.638596,41.169645,1
-8.63073,41.233257,1
-8.606493,41.144544,1
-8.627742,41.175531,1
-8.629569,41.165091,1
-8.629047,41.156532,1
-8.632755,41.164173,1
-8.612865,41.165559,1
-8.673642,41.15466,1
-8.673642,41.15466,1
-8.673822,41.154552,1
-8.607339,41.145417,1
-8.59869,41.183775,1
-8.665452,41.155992,1
-8.602443,41.155902,1
-8.675343,41.153148,1
-8.648766,41.174496,1
-8.591301,41.162832,1
-8.585667,41.148522,1
-8.603775,41.173812,1
-8.654499,41.152122,1
-8.62011,41.142645,1
-8.602623,41.155713,1
-8.634429,41.147712,1
-8.610939,41.149395,1
-8.602569,41.155857,1
-8.602317,41.155533,1
-8.648838,41.174433,1
-8.61552,41.140629,1
-8.611191,41.147424,1
-8.60958,41.160384,1
-8.631216,41.146416,1
-8.630667,41.15493,1
-8.629641,41.156037,1
-8.609535,41.147649,1
-8.602515,41.155821,1
-8.628084,41.157297,1
-8.630748,41.154966,1
-8.591265,41.162697,1
-8.611506,41.147505,1
-8.630649,41.146416,1
-8.604225,41.16114,1
-8.602533,41.15565,1
-8.600229,41.18274,1
-8.625555,41.179113,1
-8.680707,41.157099,1
-8.647092,41.163759,1
-8.631432,41.146083,1
-8.648694,41.174325,1
-8.602227,41.155803,1
-8.630667,41.154939,1
-8.609562,41.151267,1
-8.600103,41.182713,1
-8.631135,41.158683,1
-8.619957,41.14665,1
-8.600067,41.18265,1
-8.616582,41.147226,1
-8.610804,41.145624,1
-8.58564,41.148567,1
-8.602479,41.155929,1
-8.597826,41.174514,1
-8.635842,41.172516,1
-8.604153,41.161158,1
-8.60265,41.155695,1
-8.616087,41.167692,1
-8.618427,41.170608,1
-8.678223,41.152896,1
-8.649027,41.15439,1
-8.602533,41.155704,1
-8.582868,41.164218,1
-8.599239,41.149179,1
-8.644878,41.162508,1
-8.66448,41.169438,1
-8.582004,41.16141,1
-8.644194,41.175612,1
-8.619021,41.142564,1
-8.589312,41.169762,1
-8.639937,41.159727,1
-8.658909,41.168232,1
-8.665875,41.173362,1
-8.632422,41.146668,1
-8.674065,41.15385,1
-8.591346,41.162796,1
-8.589186,41.169798,1
-8.604477,41.145084,1
-8.582544,41.180571,1
-8.648739,41.174181,1
-8.61309,41.16708,1
-8.610795,41.145651,1
-8.612199,41.17284,1
-8.611605,41.161302,1
-8.630172,41.157468,1
-8.610831,41.145687,1
-8.598438,41.146866,1
-8.599266,41.149152,1
-8.626176,41.159241,1
-8.57088,41.1579,1
-8.613666,41.147496,1
-8.612595,41.146092,1
-8.57358,41.165829,1
-8.612559,41.146101,1
-8.589789,41.173623,1
-8.6202,41.142717,1
-8.606394,41.144508,1
-8.608158,41.14728,1
-8.604045,41.161041,1
-8.612469,41.145975,1
-8.612028,41.150322,1
-8.611974,41.147739,1
-8.616096,41.147514,1
-8.610462,41.147028,1
-8.604801,41.161221,1
-8.602578,41.155632,1
-8.629209,41.156703,1
-8.606538,41.162139,1
-8.668836,41.152158,1
-8.612136,41.145435,1
-8.612271,41.147775,1
-8.614701,41.146704,1
-8.683344,41.159043,1
-8.61363,41.146119,1
-8.615961,41.147073,1
-8.608671,41.147163,1
-8.610219,41.148756,1
-8.602524,41.15574,1
-8.608122,41.159799,1
-8.615646,41.140764,1
-8.608527,41.147262,1
-8.614233,41.148963,1
-8.613441,41.147595,1
-8.591355,41.162787,1
-8.602641,41.155866,1
-8.61084,41.146011,1
-8.591265,41.16276,1
-8.612406,41.146065,1
-8.612883,41.148405,1
-8.615682,41.147046,1
-8.610291,41.154903,1
-8.683434,41.159187,1
-8.602398,41.155488,1
-8.607951,41.159943,1
-8.607249,41.145705,1
-8.615178,41.141394,1
-8.610048,41.14773,1
-8.61687,41.147271,1
-8.610111,41.147604,1
-8.60256,41.155821,1
-8.612217,41.148009,1
-8.674236,41.153868,1
-8.604135,41.161113,1
-8.645904,41.154561,1
-8.601246,41.181849,1
-8.582886,41.181822,1
-8.613144,41.166549,1
-8.613621,41.146155,1
-8.595207,41.160411,1
-8.614512,41.14755,1
-8.613756,41.146101,1
-8.682057,41.160069,1
-8.589825,41.173659,1
-8.63064,41.154903,1
-8.654112,41.167314,1
-8.683389,41.159097,1
-8.652609,41.161833,1
-8.614422,41.147154,1
-8.683479,41.159169,1
-8.683425,41.159196,1
-8.608095,41.147289,1
-8.623089,41.150151,1
-8.610813,41.145849,1
-8.609877,41.147649,1
-8.602569,41.15583,1
-8.611362,41.176836,1
-8.610885,41.148,1
-8.614224,41.14989,1
-8.608149,41.14755,1
-8.617644,41.146218,1
-8.610192,41.146182,1
-8.602479,41.155713,1
-8.706798,41.198121,1
-8.600211,41.182722,1
-8.602479,41.155767,1
-8.602722,41.155821,1
-8.608986,41.18472,1
-8.602434,41.155758,1
-8.613909,41.14998,1
-8.609409,41.147622,1
-8.613711,41.147973,1
-8.610039,41.147622,1
-8.605683,41.153607,1
-8.613171,41.154453,1
-8.628354,41.157567,1
-8.613927,41.147379,1
-8.600193,41.182668,1
-8.602524,41.155857,1
-8.599797,41.169582,1
-8.602551,41.15574,1
-8.610021,41.154732,1
-8.613261,41.154426,1
-8.612487,41.14602,1
-8.628435,41.157405,1
-8.609076,41.151384,1
-8.629389,41.162373,1
-8.612577,41.145813,1
-8.602308,41.156514,1
-8.683461,41.159214,1
-8.602587,41.155803,1
-8.569836,41.160771,1
-8.613909,41.141097,1
-8.683596,41.159214,1
-8.621649,41.147541,1
-8.648856,41.178564,1
-8.683497,41.159205,1
-8.613648,41.146353,1
-8.613315,41.154489,1
-8.613153,41.154426,1
-8.61264,41.146146,1
-8.610579,41.145813,1
-8.609463,41.151285,1
-8.610066,41.147712,1
-8.612847,41.146011,1
-8.620578,41.150898,1
-8.614053,41.149062,1
-8.615844,41.147343,1
-8.683326,41.159079,1
-8.682696,41.159565,1
-8.610516,41.149296,1
-8.608194,41.147253,1
-8.589771,41.17356,1
-8.683596,41.159322,1
-8.596485,41.168601,1
-8.613666,41.146263,1
-8.61093,41.14575,1
-8.610615,41.149188,1
-8.604297,41.160636,1
-8.602398,41.155992,1
-8.613072,41.166873,1
-8.612955,41.154237,1
-8.648883,41.178618,1
-8.649477,41.154048,1
-8.602596,41.15583,1
-8.591274,41.162733,1
-8.586729,41.169933,1
-8.609949,41.147748,1
-8.620038,41.146821,1
-8.683515,41.159187,1
-8.611947,41.147892,1
-8.630883,41.152581,1
-8.613648,41.146398,1
-8.602515,41.155803,1
-8.610066,41.154696,1
-8.614269,41.146398,1
-8.663859,41.161788,1
-8.602452,41.155929,1
-8.61057,41.146047,1
-8.613531,41.146209,1
-8.613576,41.14692,1
-8.669628,41.235876,1
-8.6301,41.165109,1
-8.611911,41.146146,1
-8.640594,41.161203,1
-8.621766,41.175081,1
-8.60409,41.161185,1
-8.649378,41.154282,1
-8.632296,41.161536,1
-8.613351,41.147523,1
-8.589717,41.17635,1
-8.615385,41.140755,1
-8.648811,41.154993,1
-8.615493,41.140755,1
-8.615484,41.140737,1
-8.683335,41.159151,1
-8.673768,41.149647,1
-8.614512,41.141205,1
-8.602542,41.155839,1
-8.615079,41.141394,1
-8.613693,41.14629,1
-8.613702,41.146245,1
-8.613576,41.146911,1
-8.621658,41.147577,1
-8.683533,41.159142,1
-8.64945,41.154219,1
-8.639847,41.159736,1
-8.683569,41.15916,1
-8.610435,41.149197,1
-8.683551,41.159223,1
-8.648712,41.17842,1
-8.613783,41.146146,1
-8.613693,41.146299,1
-8.582895,41.181039,1
-8.602587,41.155722,1
-8.612505,41.145885,1
-8.610336,41.1462,1
-8.613081,41.147928,1
-8.602578,41.154804,1
-8.612703,41.145849,1
-8.604162,41.161185,1
-8.589924,41.173578,1
-8.617869,41.152095,1
-8.607078,41.145786,1
-8.602524,41.155686,1
-8.610732,41.14611,1
-8.648874,41.17842,1
-8.613216,41.154543,1
-8.639946,41.161338,1
-8.590023,41.173695,1
-8.602488,41.155767,1
-8.61219,41.172768,1
-8.610939,41.145732,1
-8.599752,41.152266,1
-8.613468,41.147244,1
-8.612595,41.145876,1
-8.610921,41.145714,1
-8.683389,41.159196,1
-8.598366,41.165847,1
-8.654373,41.148531,1
-8.646939,41.161788,1
-8.602362,41.156019,1
-8.609967,41.147793,1
-8.602524,41.15583,1
-8.612856,41.148261,1
-8.610804,41.145741,1
-8.674164,41.181651,1
-8.602551,41.155731,1
-8.630775,41.165109,1
-8.648793,41.178294,1
-8.602605,41.15574,1
-8.602533,41.15574,1
-8.617311,41.145012,1
-8.614476,41.137416,1
-8.613819,41.146407,1
-8.600283,41.182848,1
-8.594991,41.188203,1
-8.613306,41.145975,1
-8.606403,41.144616,1
-8.589843,41.173497,1
-8.630208,41.157432,1
-8.648883,41.178528,1
-8.615556,41.140638,1
-8.613108,41.148288,1
-8.612793,41.148117,1
-8.609409,41.147541,1
-8.608491,41.147046,1
-8.613711,41.146083,1
-8.683443,41.159178,1
-8.61516,41.140782,1
-8.617545,41.146137,1
-8.580177,41.15916,1
-8.613765,41.145993,1
-8.589807,41.173569,1
-8.610849,41.145525,1
-8.612865,41.148342,1
-8.609391,41.168259,1
-8.61642,41.147136,1
-8.601525,41.18445,1
-8.59734,41.170698,1
-8.683479,41.159142,1
-8.608176,41.147424,1
-8.613243,41.154408,1
-8.61327,41.154417,1
-8.613621,41.146911,1
-8.59986,41.182776,1
-8.612406,41.14602,1
-8.683497,41.158926,1
-8.673552,41.149647,1
-8.639739,41.159772,1
-8.568423,41.159844,1
-8.625204,41.148693,1
-8.611551,41.146812,1
-8.61399,41.141241,1
-8.685054,41.166648,1
-8.604117,41.161122,1
-8.649333,41.15412,1
-8.668008,41.166558,1
-8.591283,41.156208,1
-8.570457,41.164398,1
-8.580114,41.159484,1
-8.610948,41.145939,1
-8.59671,41.064345,1
-8.649657,41.167242,1
-8.628363,41.157306,1
-8.620002,41.146839,1
-8.585631,41.148558,1
-8.600076,41.182704,1
-8.663877,41.149143,1
-8.677179,41.15178,1
-8.609571,41.151177,1
-8.612613,41.146092,1
-8.602479,41.15565,1
-8.603226,41.155965,1
-8.61399,41.147604,1
-8.609661,41.146686,1
-8.604054,41.161068,1
-8.611668,41.166513,1
-8.610651,41.145867,1
-8.619849,41.148,1
-8.612163,41.14611,1
-8.610471,41.147217,1
-8.602614,41.155677,1
-8.689833,41.179905,1
-8.61003,41.147577,1
-8.613675,41.146038,1
-8.604063,41.161077,1
-8.608284,41.147343,1
-8.602596,41.155686,1
-8.60814,41.147307,1
-8.612442,41.146002,1
-8.60265,41.155686,1
-8.610894,41.147937,1
-8.60256,41.155758,1
-8.612568,41.145939,1
-8.60256,41.155677,1
-8.614215,41.14791,1
-8.610696,41.145723,1
-8.601678,41.140818,1
-8.608212,41.147343,1
-8.633178,41.158773,1
-8.6103,41.146182,1
-8.610957,41.147595,1
-8.651115,41.176737,1
-8.612649,41.146038,1
-8.608185,41.147478,1
-8.612739,41.156928,1
-8.609274,41.16267,1
-8.610075,41.147658,1
-8.61147,41.147658,1
-8.603334,41.137533,1
-8.613693,41.147577,1
-8.608131,41.147523,1
-8.614098,41.147721,1
-8.613954,41.141241,1
-8.609976,41.147541,1
-8.610075,41.147685,1
-8.613756,41.14629,1
-8.607636,41.155956,1
-8.640495,41.151357,1
-8.620983,41.154912,1
-8.612406,41.145867,1
-8.602587,41.155596,1
-8.612586,41.145867,1
-8.600346,41.146542,1
-8.630226,41.158269,1
-8.612334,41.146101,1
-8.612172,41.146317,1
-8.677566,41.152293,1
-8.608131,41.147235,1
-8.610075,41.147766,1
-8.587728,41.173281,1
-8.619975,41.146758,1
-8.612559,41.146137,1
-8.614413,41.147289,1
-8.602938,41.154696,1
-8.60877,41.14746,1
-8.611029,41.149314,1
-8.608302,41.147289,1
-8.612208,41.146245,1
-8.564427,41.206347,1
-8.611416,41.147991,1
-8.613207,41.154435,1
-8.61282,41.146047,1
-8.612685,41.146074,1
-8.608311,41.147388,1
-8.611281,41.147658,1
-8.613459,41.147577,1
-8.613081,41.148315,1
-8.610039,41.147739,1
-8.657172,41.179365,1
-8.608023,41.147325,1
-8.610606,41.145669,1
-8.613756,41.146119,1
-8.610786,41.148108,1
-8.611398,41.160384,1
-8.599248,41.149179,1
-8.614062,41.146281,1
-8.614683,41.147676,1
-8.630307,41.158206,1
-8.602614,41.155902,1
-8.608167,41.147289,1
-8.609535,41.140791,1
-8.598843,41.148819,1
-8.61399,41.142789,1
-8.682156,41.177106,1
-8.610012,41.147667,1
-8.613558,41.146011,1
-8.610876,41.147748,1
-8.61273,41.148063,1
-8.60238,41.155695,1
-8.614071,41.146317,1
-8.605638,41.159754,1
-8.612145,41.147244,1
-8.602542,41.155812,1
-8.608014,41.14737,1
-8.609247,41.146875,1
-8.608104,41.147235,1
-8.612082,41.148018,1
-8.612082,41.148018,1
-8.602443,41.155659,1
-8.610084,41.147874,1
-8.638722,41.159124,1
-8.608158,41.147352,1
-8.612658,41.145957,1
-8.61246,41.146047,1
-8.630091,41.157414,1
-8.608167,41.147316,1
-8.608059,41.147289,1
-8.61228,41.147892,1
-8.612604,41.145894,1
-8.608113,41.14755,1
-8.611704,41.147235,1
-8.602461,41.155677,1
-8.610066,41.147694,1
-8.649504,41.154219,1
-8.613981,41.146515,1
-8.612532,41.14602,1
-8.614503,41.146524,1
-8.60985,41.153697,1
-8.606925,41.147244,1
-8.613216,41.154453,1
-8.646453,41.177529,1
-8.614548,41.146857,1
-8.608986,41.147874,1
-8.632737,41.088978,1
-8.609472,41.147901,1
-8.611038,41.148054,1
-8.613558,41.146227,1
-8.604837,41.161212,1
-8.602623,41.155803,1
-8.61354,41.146839,1
-8.613081,41.153652,1
-8.612721,41.145858,1
-8.610822,41.147712,1
-8.600103,41.182677,1
-8.613783,41.14638,1
-8.610111,41.147847,1
-8.612559,41.145984,1
-8.670888,41.177835,1
-8.61786,41.146335,1
-8.602614,41.155857,1
-8.679501,41.154363,1
-8.613621,41.146083,1
-8.640585,41.159808,1
-8.613198,41.1462,1
-8.608167,41.147352,1
-8.608185,41.147109,1
-8.602434,41.155569,1
-8.612613,41.145858,1
-8.61327,41.154516,1
-8.614062,41.146731,1
-8.613594,41.146038,1
-8.602326,41.155569,1
-8.6094,41.151321,1
-8.614395,41.148693,1
-8.649702,41.166999,1
-8.619849,41.148027,1
-8.612334,41.146263,1
-8.609742,41.147811,1
-8.599275,41.149233,1
-8.609184,41.14764,1
-8.610138,41.147766,1
-8.612496,41.145876,1
-8.613567,41.146137,1
-8.649468,41.167179,1
-8.602515,41.155731,1
-8.610939,41.14566,1
-8.607483,41.147298,1
-8.60805,41.147352,1
-8.572905,41.143275,1
-8.608059,41.147379,1
-8.656857,41.161509,1
-8.662428,41.17014,1
-8.610192,41.147793,1
-8.608032,41.14728,1
-8.598051,41.145255,1
-8.613882,41.147145,1
-8.611092,41.149413,1
-8.613477,41.147523,1
-8.616528,41.149548,1
-8.607744,41.147406,1
-8.60247,41.155758,1
-8.612208,41.148621,1
-8.619678,41.148288,1
-8.602578,41.155956,1
-8.613963,41.146407,1
-8.60805,41.147271,1
-8.608068,41.147253,1
-8.604162,41.16096,1
-8.610912,41.149674,1
-8.611452,41.147487,1
-8.593551,41.164353,1
-8.610813,41.145714,1
-8.660133,41.167134,1
-8.613423,41.147523,1
-8.678151,41.152743,1
-8.621046,41.161113,1
-8.681706,41.173974,1
-8.607663,41.153463,1
-8.668071,41.153202,1
-8.574669,41.142708,1
-8.612613,41.145867,1
-8.612541,41.146029,1
-8.613333,41.154534,1
-8.610939,41.145714,1
-8.624844,41.15691,1
-8.608059,41.147379,1
-8.611506,41.147451,1
-8.613666,41.146281,1
-8.602452,41.155803,1
-8.605224,41.162886,1
-8.615268,41.145687,1
-8.608032,41.147334,1
-8.627238,41.166909,1
-8.619894,41.147964,1
-8.613513,41.154147,1
-8.602425,41.155902,1
-8.612649,41.14584,1
-8.612685,41.145804,1
-8.683407,41.159124,1
-8.591085,41.159754,1
-8.607852,41.14755,1
-8.608239,41.14746,1
-8.607942,41.147496,1
-8.60265,41.155443,1
-8.624196,41.144454,1
-8.612649,41.145822,1
-8.602578,41.155821,1
-8.611362,41.147532,1
-8.61138,41.147514,1
-8.62776,41.155776,1
-8.611434,41.147388,1
-8.616006,41.14737,1
-8.687475,41.167602,1
-8.599041,41.148945,1
-8.631018,41.152554,1
-8.584371,41.174982,1
-8.61354,41.145948,1
-8.612586,41.145975,1
-8.613999,41.141259,1
-8.612649,41.145876,1
-8.615574,41.140647,1
-8.612649,41.146029,1
-8.613783,41.145804,1
-8.606214,41.146929,1
-8.607852,41.147307,1
-8.66853,41.152824,1
-8.613639,41.146857,1
-8.61363,41.145894,1
-8.60805,41.147298,1
-8.613747,41.146929,1
-8.628282,41.157243,1
-8.619795,41.148027,1
-8.612712,41.146038,1
-8.613639,41.145993,1
-8.602587,41.155722,1
-8.582913,41.181039,1
-8.602515,41.155641,1
-8.602434,41.155704,1
-8.609958,41.147811,1
-8.60877,41.147262,1
-8.608122,41.147289,1
-8.607924,41.160159,1
-8.630631,41.158125,1
-8.613693,41.146434,1
-8.602524,41.155659,1
-8.608005,41.147226,1
-8.602371,41.156073,1
-8.608068,41.147442,1
-8.612136,41.172732,1
-8.602515,41.155632,1
-8.612694,41.145939,1
-8.608086,41.147217,1
-8.608023,41.147244,1
-8.602434,41.156046,1
-8.612613,41.145912,1
-8.585748,41.148531,1
-8.586477,41.210622,1
-8.651232,41.203386,1
-8.607105,41.150448,1
-8.589771,41.173722,1
-8.631198,41.160006,1
-8.649189,41.154471,1
-8.610651,41.145669,1
-8.608248,41.147334,1
-8.674065,41.153976,1
-8.6148,41.154606,1
-8.582823,41.180526,1
-8.568936,41.160609,1
-8.621055,41.149728,1
-8.656812,41.161482,1
-8.610849,41.145723,1
-8.606376,41.144598,1
-8.607222,41.150268,1
-8.654715,41.173569,1
-8.598609,41.147001,1
-8.614008,41.141223,1
-8.627949,41.157612,1
-8.630235,41.157405,1
-8.61408,41.141394,1
-8.589663,41.169501,1
-8.63046,41.154858,1
-8.601651,41.163696,1
-8.609823,41.160393,1
-8.619795,41.147991,1
-8.63478,41.171373,1
-8.606187,41.144697,1
-8.628192,41.165028,1
-8.649117,41.166747,1
-8.609355,41.177268,1
-8.630127,41.157351,1
-8.694963,41.186844,1
-8.629173,41.151096,1
-8.626113,41.175738,1
-8.610759,41.145714,1
-8.67627,41.154876,1
-8.669223,41.236992,1
-8.620731,41.162607,1
-8.617662,41.146083,1
-8.606754,41.147028,1
-8.584434,41.163174,1
-8.593542,41.171607,1
-8.649333,41.154381,1
-8.56971,41.16609,1
-8.576748,41.16222,1
-8.607195,41.150124,1
-8.606556,41.144715,1
-8.635176,41.141133,1
-8.606385,41.144634,1
-8.627643,41.149818,1
-8.595576,41.170626,1
-8.591517,41.189967,1
-8.600175,41.182695,1
-8.628903,41.161122,1
-8.610786,41.145678,1
-8.628138,41.157495,1
-8.613252,41.154246,1
-8.64171,41.138865,1
-8.613234,41.147172,1
-8.611101,41.149422,1
-8.628219,41.157513,1
-8.627121,41.216211,1
-8.605683,41.146785,1
-8.656389,41.170671,1
-8.653239,41.170086,1
-8.599212,41.149116,1
-8.66556,41.170707,1
-8.597376,41.168916,1
-8.627724,41.175441,1
-8.582382,41.180553,1
-8.612541,41.14602,1
-8.599167,41.149071,1
-8.605674,41.153508,1
-8.566515,41.166459,1
-8.635527,41.152464,1
-8.511876,41.198238,1
-8.585667,41.148558,1
-8.604171,41.161104,1
-8.598699,41.161185,1
-8.627094,41.166891,1
-8.649612,41.154327,1
-8.627184,41.166927,1
-8.607717,41.153778,1
-8.630811,41.155002,1
-8.634762,41.173056,1
-8.610138,41.147703,1
-8.606817,41.152383,1
-8.606403,41.147937,1
-8.619804,41.148099,1
-8.646237,41.15943,1
-8.607042,41.150304,1
-8.601813,41.171211,1
-8.601552,41.158053,1
-8.648451,41.162211,1
-8.610984,41.145678,1
-8.626878,41.178762,1
-8.625294,41.178663,1
-8.600229,41.182722,1
-8.651556,41.205483,1
-8.574417,41.142762,1
-8.598447,41.156262,1
-8.663751,41.17716,1
-8.625285,41.155722,1
-8.609922,41.147694,1
-8.610048,41.147793,1
-8.589636,41.164101,1
