lng,lan,number
-8.663724,41.155848,1
-8.584362,41.162841,1
-8.630595,41.154831,1
-8.607078,41.150313,1
-8.6094,41.151078,1
-8.614062,41.140521,1
-8.597853,41.145939,1
-8.613252,41.154453,1
-8.585685,41.148531,1
-8.648127,41.152563,1
-8.685738,41.164866,1
-8.654724,41.17356,1
-8.623602,41.152338,1
-8.600679,41.15934,1
-8.648433,41.154327,1
-8.670636,41.154957,1
-8.649612,41.16726,1
-8.584299,41.163111,1
-8.615547,41.140665,1
-8.599185,41.159619,1
-8.591319,41.15511,1
-8.600139,41.182704,1
-8.610966,41.149089,1
-8.613027,41.148342,1
-8.630685,41.154795,1
-8.610786,41.150601,1
-8.608653,41.147388,1
-8.609553,41.160384,1
-8.596827,41.167467,1
-8.604162,41.161095,1
-8.628192,41.157414,1
-8.600058,41.182704,1
-8.601291,41.181768,1
-8.582148,41.180391,1
-8.631216,41.165523,1
-8.627724,41.175414,1
-8.604162,41.161095,1
-8.613216,41.166756,1
-8.661258,41.164164,1
-8.599284,41.149098,1
-8.612073,41.154624,1
-8.670609,41.151168,1
-8.595324,41.154408,1
-8.619795,41.147946,1
-8.619786,41.147991,1
-8.600085,41.182695,1
-8.676054,41.163255,1
-8.628318,41.157567,1
-8.579916,41.159277,1
-8.650296,41.165028,1
-8.647002,41.163849,1
-8.576199,41.161572,1
-8.609436,41.177259,1
-8.614782,41.137353,1
-8.584335,41.16321,1
-8.674083,41.153832,1
-8.624034,41.165811,1
-8.605791,41.153526,1
-8.585766,41.148531,1
-8.591445,41.162796,1
-8.613144,41.141556,1
-8.393445,41.190741,1
-8.640657,41.160951,1
-8.614476,41.161968,1
-8.645319,41.166252,1
-8.609652,41.151303,1
-8.611569,41.148027,1
-8.631576,41.160951,1
-8.630568,41.154858,1
-8.655552,41.154066,1
-8.628732,41.161869,1
-8.618598,41.156145,1
-8.582625,41.180616,1
-8.663958,41.156442,1
-8.585658,41.148639,1
-8.609337,41.147586,1
-8.608302,41.174046,1
-8.610822,41.145597,1
-8.609913,41.152932,1
-8.589141,41.176251,1
-8.671788,41.153715,1
-8.5896,41.169582,1
-8.620992,41.149926,1
-8.59653,41.153994,1
-8.611119,41.149431,1
-8.600166,41.182704,1
-8.61327,41.166837,1
-8.640774,41.160051,1
-8.607177,41.150322,1
-8.612559,41.145975,1
-8.607051,41.150286,1
-8.674146,41.153859,1
-8.681706,41.156955,1
-8.606394,41.144706,1
-8.611092,41.149359,1
-8.585694,41.148378,1
-8.64936,41.154345,1
-8.568504,41.151699,1
-8.656803,41.161482,1
-8.625933,41.157441,1
-8.619381,41.162049,1
-8.625987,41.157441,1
-8.671815,41.153742,1
-8.58564,41.148585,1
-8.606421,41.144688,1
-8.599203,41.149206,1
-8.600229,41.182704,1
-8.594361,41.167044,1
-8.585586,41.151582,1
-8.599176,41.149098,1
-8.659908,41.153895,1
-8.636184,41.162391,1
-8.629371,41.163921,1
-8.628687,41.160843,1
-8.612532,41.145948,1
-8.584335,41.162967,1
-8.609499,41.15124,1
-8.598546,41.159754,1
-8.66943,41.235624,1
-8.667117,41.167593,1
-8.643069,41.165145,1
-8.585667,41.14854,1
-8.585667,41.14854,1
-8.627697,41.157504,1
-8.585622,41.148513,1
-8.649504,41.154282,1
-8.569764,41.166081,1
-8.610849,41.193198,1
-8.649414,41.154435,1
-8.635995,41.140386,1
-8.592183,41.158764,1
-8.6274,41.152284,1
-8.608734,41.147604,1
-8.610111,41.146182,1
-8.615529,41.140836,1
-8.600184,41.182704,1
-8.60661,41.160924,1
-8.619876,41.148009,1
-8.599752,41.182614,1
-8.612721,41.145822,1
-8.601255,41.181768,1
-8.585667,41.14854,1
-8.649486,41.154264,1
-8.604117,41.161212,1
-8.671302,41.161797,1
-8.600139,41.182695,1
-8.630631,41.154894,1
-8.65998,41.153976,1
-8.645886,41.164335,1
-8.62704,41.151852,1
-8.657523,41.148162,1
-8.585667,41.148603,1
-8.606376,41.144652,1
-8.619867,41.148027,1
-8.585667,41.148549,1
-8.608788,41.147811,1
-8.653419,41.154723,1
-8.62767,41.15772,1
-8.569701,41.166081,1
-8.600148,41.182695,1
-8.616699,41.167602,1
-8.630226,41.157405,1
-8.612307,41.17266,1
-8.585658,41.14854,1
-8.62776,41.175396,1
-8.648964,41.16987,1
-8.612253,41.172759,1
-8.607042,41.150241,1
-8.61255,41.14602,1
-8.641035,41.153661,1
-8.630316,41.15745,1
-8.608725,41.147775,1
-8.585586,41.148522,1
-8.60724,41.150241,1
-8.62839,41.176728,1
-8.585838,41.148522,1
-8.584308,41.163138,1
-8.585631,41.148594,1
-8.610858,41.145858,1
-8.619858,41.148036,1
-8.643348,41.178636,1
-8.585667,41.148567,1
-8.660232,41.153022,1
-8.582535,41.180589,1
-8.58582,41.148567,1
-8.60472,41.16123,1
-8.644779,41.081364,1
-8.629128,41.162139,1
-8.60652,41.144652,1
-8.609157,41.153508,1
-8.599266,41.149161,1
-8.620929,41.161086,1
-8.605692,41.153445,1
-8.62425,41.167116,1
-8.617545,41.14098,1
-8.571951,41.162922,1
-8.645886,41.176863,1
-8.648127,41.170068,1
-8.649432,41.154237,1
-8.628858,41.161095,1
-8.604243,41.160807,1
-8.630505,41.150763,1
-8.674137,41.153832,1
-8.608716,41.147802,1
-8.649909,41.162193,1
-8.608752,41.147676,1
-8.616114,41.167737,1
-8.629119,41.160888,1
-8.604792,41.16114,1
-8.630262,41.159286,1
-8.612505,41.145831,1
-8.582481,41.180616,1
-8.674011,41.153922,1
-8.570268,41.158548,1
-8.622216,41.143851,1
-8.602605,41.155632,1
-8.617608,41.146119,1
-8.602425,41.155596,1
-8.621307,41.143446,1
-8.605449,41.149683,1
-8.60472,41.13234,1
-8.599266,41.14917,1
-8.591247,41.162688,1
-8.620686,41.142987,1
-8.59329,41.167422,1
-8.584353,41.16312,1
-8.611497,41.145966,1
-8.636823,41.15934,1
-8.566101,41.171922,1
-8.58564,41.148594,1
-8.610876,41.145696,1
-8.60967,41.151204,1
-8.628291,41.157558,1
-8.649504,41.154336,1
-8.584569,41.16303,1
-8.639955,41.159781,1
-8.585613,41.148558,1
-8.610921,41.145723,1
-8.6283,41.157729,1
-8.628408,41.157306,1
-8.620983,41.149962,1
-8.649441,41.1543,1
-8.628885,41.160897,1
-8.678988,41.153742,1
-8.649234,41.181093,1
-8.58573,41.148513,1
-8.591229,41.162688,1
-8.628174,41.157198,1
-8.585649,41.148558,1
-8.604153,41.161086,1
-8.654805,41.173452,1
-8.60643,41.144679,1
-8.583201,41.164821,1
-8.588556,41.162247,1
-8.591301,41.162724,1
-8.62578,41.157261,1
-8.613927,41.141106,1
-8.585721,41.148531,1
-8.664615,41.161815,1
-8.601246,41.181786,1
-8.599293,41.149197,1
-8.611173,41.149449,1
-8.595225,41.170887,1
-8.56971,41.160933,1
-8.595297,41.155605,1
-8.636652,41.164407,1
-8.585712,41.148513,1
-8.585811,41.148504,1
-8.609616,41.151294,1
-8.608734,41.147757,1
-8.683839,41.16168,1
-8.58429,41.163183,1
-8.607942,41.173866,1
-8.628291,41.157477,1
-8.625672,41.169258,1
-8.656821,41.161455,1
-8.681661,41.162301,1
-8.666802,41.148909,1
-8.632746,41.18958,1
-8.629929,41.157675,1
-8.585982,41.148423,1
-8.610111,41.161554,1
-8.606403,41.144652,1
-8.600121,41.182722,1
-8.607042,41.150268,1
-8.619831,41.147982,1
-8.627022,41.166891,1
-8.657505,41.161131,1
-8.638578,41.148495,1
-8.61048,41.175522,1
-8.669034,41.164515,1
-8.58276,41.182632,1
-8.600175,41.182713,1
-8.600004,41.182704,1
-8.584119,41.163129,1
-8.585676,41.148576,1
-8.625357,41.162031,1
-8.627391,41.170455,1
-8.642367,41.158746,1
-8.60436,41.160726,1
-8.582472,41.180652,1
-8.584236,41.163282,1
-8.60643,41.144607,1
-8.609616,41.161563,1
-8.646948,41.182443,1
-8.669034,41.169168,1
-8.585604,41.148576,1
-8.592336,41.146587,1
-8.585604,41.148576,1
-8.585631,41.148567,1
-8.606439,41.144688,1
-8.632467,41.164515,1
-8.654175,41.180121,1
-8.584281,41.163219,1
-8.610912,41.145642,1
-8.567928,41.16204,1
-8.630667,41.165208,1
-8.570331,41.160375,1
-8.645391,41.153445,1
-8.650404,41.158224,1
-8.609661,41.151312,1
-8.60688,41.145822,1
-8.585676,41.148549,1
-8.612541,41.145741,1
-8.615313,41.146308,1
-8.604153,41.161068,1
-8.619084,41.17104,1
-8.600193,41.182713,1
-8.584407,41.160375,1
-8.606502,41.144616,1
-8.62812,41.157747,1
-8.585631,41.148549,1
-8.615601,41.140809,1
-8.584218,41.163255,1
-8.665632,41.153877,1
-8.609463,41.147595,1
-8.628768,41.16096,1
-8.610813,41.145642,1
-8.674065,41.153841,1
-8.622414,41.158089,1
-8.602983,41.142663,1
-8.628237,41.157306,1
-8.62821,41.157747,1
-8.61093,41.145453,1
-8.610795,41.145642,1
-8.668395,41.150493,1
-8.649432,41.186133,1
-8.628318,41.149854,1
-8.674101,41.153832,1
-8.649351,41.1543,1
-8.613486,41.141403,1
-8.58015,41.159358,1
-8.600157,41.182749,1
-8.649657,41.166981,1
-8.627229,41.151969,1
-8.611605,41.161716,1
-8.620029,41.147883,1
-8.649045,41.1813,1
-8.644986,41.160663,1
-8.600121,41.182695,1
-8.596989,41.18238,1
-8.577711,41.16195,1
-8.677962,41.157,1
-8.629965,41.15484,1
-8.633988,41.167017,1
-8.608833,41.163309,1
-8.628957,41.160915,1
-8.582481,41.180688,1
-8.591481,41.180139,1
-8.575065,41.192838,1
-8.582526,41.180616,1
-8.582958,41.16456,1
-8.628327,41.155299,1
-8.618319,41.1642,1
-8.639703,41.159754,1
-8.584353,41.163111,1
-8.605566,41.169402,1
-8.606457,41.144751,1
-8.569755,41.166081,1
-8.584371,41.163048,1
-8.62425,41.177835,1
-8.610912,41.146002,1
-8.600085,41.182704,1
-8.662338,41.154228,1
-8.589357,41.162013,1
-8.584191,41.163129,1
-8.582607,41.180715,1
-8.607042,41.150097,1
-8.60877,41.147631,1
-8.582463,41.180634,1
-8.634447,41.183334,1
-8.580006,41.159385,1
-8.597646,41.171157,1
-8.649558,41.167287,1
-8.600184,41.182713,1
-8.603982,41.161428,1
-8.616087,41.178681,1
-8.58564,41.148567,1
-8.585622,41.148621,1
-8.647371,41.151438,1
-8.582544,41.180526,1
-8.655561,41.154147,1
-8.607141,41.150241,1
-8.606637,41.147469,1
-8.624826,41.168637,1
-8.607069,41.115879,1
-8.608986,41.144265,1
-8.665947,41.15952,1
-8.61075,41.145903,1
-8.620956,41.156577,1
-8.585649,41.148621,1
-8.608752,41.153472,1
-8.66259,41.164191,1
-8.613693,41.156919,1
-8.574669,41.156838,1
-8.599257,41.149161,1
-8.6139,41.163147,1
-8.606574,41.144733,1
-8.58429,41.16321,1
-8.639883,41.159817,1
-8.638911,41.142429,1
-8.606421,41.144706,1
-8.585685,41.148567,1
-8.67123,41.157522,1
-8.604243,41.160861,1
-8.671608,41.158341,1
-8.591337,41.162733,1
-8.604756,41.161194,1
-8.620938,41.177682,1
-8.619831,41.147991,1
-8.597916,41.148531,1
-8.613324,41.155416,1
-8.604927,41.146605,1
-8.600094,41.182713,1
-8.671176,41.157504,1
-8.631234,41.152725,1
-8.639955,41.159754,1
-8.609877,41.160294,1
-8.606268,41.1291,1
-8.613252,41.166612,1
-8.582778,41.180787,1
-8.582895,41.181129,1
-8.649216,41.154498,1
-8.638038,41.173758,1
-8.591301,41.162706,1
-8.658279,41.169762,1
-8.628111,41.157531,1
-8.606214,41.144706,1
-8.649432,41.154291,1
-8.649594,41.167278,1
-8.610876,41.145588,1
-8.585847,41.148468,1
-8.583318,41.181264,1
-8.674173,41.153877,1
-8.582364,41.180481,1
-8.599707,41.153553,1
-8.577855,41.161194,1
-8.584794,41.174397,1
-8.608734,41.147802,1
-8.61219,41.172678,1
-8.670816,41.153481,1
-8.60013,41.182659,1
-8.604144,41.161095,1
-8.617572,41.146218,1
-8.606196,41.144256,1
-8.649522,41.154318,1
-8.585622,41.148603,1
-8.608689,41.191704,1
-8.585082,41.160186,1
-8.667126,41.156235,1
-8.628237,41.157351,1
-8.612478,41.146029,1
-8.604828,41.161095,1
-8.605944,41.147307,1
-8.646057,41.162319,1
-8.611128,41.149359,1
-8.606502,41.144706,1
-8.610912,41.150988,1
-8.585694,41.148612,1
-8.627193,41.151996,1
-8.65683,41.161491,1
-8.619876,41.148018,1
-8.609679,41.151204,1
-8.599284,41.163381,1
-8.627256,41.151807,1
-8.61327,41.166891,1
-8.617608,41.146146,1
-8.639757,41.159736,1
-8.585919,41.148567,1
-8.628336,41.157369,1
-8.649585,41.16744,1
-8.674146,41.153922,1
-8.596935,41.182281,1
-8.606628,41.144724,1
-8.607456,41.113179,1
-8.652852,40.636575,1
-8.583687,41.168412,1
-8.609445,41.177304,1
-8.639847,41.15979,1
-8.580906,41.150961,1
-8.613252,41.154408,1
-8.648424,41.166099,1
-8.597385,41.181867,1
-8.619444,41.170275,1
-8.586909,41.096799,1
-8.60652,41.144868,1
-8.645589,41.157558,1
-8.655156,41.179698,1
-8.643636,41.161977,1
-8.590743,41.17473,1
-8.647218,41.154183,1
-8.679564,41.165127,1
-8.616357,41.147127,1
-8.687304,41.167764,1
-8.612568,41.145984,1
-8.589276,41.157225,1
-8.679879,41.156604,1
-8.612703,41.146002,1
-8.585649,41.148558,1
-8.617518,41.145822,1
-8.613414,41.147523,1
-8.612676,41.14593,1
-8.602425,41.155848,1
-8.588403,41.171526,1
-8.648883,41.178672,1
-8.590131,41.163228,1
-8.668629,41.157918,1
-8.577864,41.161518,1
-8.602677,41.155668,1
-8.639145,41.159664,1
-8.599239,41.149143,1
-8.654715,41.173551,1
-8.599356,41.149197,1
-8.625348,41.16825,1
-8.632206,41.164281,1
-8.62767,41.15772,1
-8.623116,41.150763,1
-8.679375,41.156811,1
-8.600148,41.182695,1
-8.64225,41.164947,1
-8.570565,41.159448,1
-8.584128,41.181336,1
-8.590626,41.158422,1
-8.599203,41.149152,1
-8.584371,41.163147,1
-8.611137,41.149485,1
-8.584398,41.163246,1
-8.610246,41.175648,1
-8.609778,41.14755,1
-8.602911,41.143302,1
-8.610246,41.175639,1
-8.674083,41.153859,1
-8.623368,41.164245,1
-8.610255,41.175657,1
-8.582436,41.180598,1
-8.629551,41.179302,1
-8.620155,41.167089,1
-8.583201,41.150439,1
-8.636841,41.157072,1
-8.679888,41.155596,1
-8.65305,41.160366,1
-8.612334,41.140467,1
-8.557128,41.184261,1
-8.613261,41.154399,1
-8.652222,41.149233,1
-8.619894,41.147973,1
-8.600022,41.182749,1
-8.569719,41.166018,1
-8.619804,41.147919,1
-8.591247,41.16267,1
-8.64855,41.161878,1
-8.6031,41.15457,1
-8.674047,41.153805,1
-8.613279,41.154417,1
-8.665542,41.162346,1
-8.585685,41.148585,1
-8.641755,41.164947,1
-8.619885,41.147964,1
-8.656911,41.161419,1
-8.584344,41.163129,1
-8.613432,41.162022,1
-8.600157,41.182695,1
-8.568891,41.152428,1
-8.657136,41.161329,1
-8.589267,41.169681,1
-8.662032,41.153715,1
-8.613252,41.154453,1
-8.609724,41.151393,1
-8.658144,41.160834,1
-8.650026,41.158107,1
-8.614125,41.142789,1
-8.617617,41.146191,1
-8.636301,41.180859,1
-8.606178,41.162022,1
-8.659224,41.146938,1
-8.641323,41.185062,1
-8.630568,41.154894,1
-8.646372,41.166495,1
-8.619831,41.148009,1
-8.654139,41.180301,1
-8.624385,41.179446,1
-8.591274,41.162688,1
-8.613954,41.141007,1
-8.631747,41.16384,1
-8.613666,41.146848,1
-8.615574,41.140854,1
-8.582355,41.180598,1
-8.589249,41.169798,1
-8.585622,41.148567,1
-8.590221,41.14881,1
-8.649045,41.130612,1
-8.645751,41.153598,1
-8.580132,41.159439,1
-8.593335,41.167413,1
-8.583147,41.164713,1
-8.584236,41.163183,1
-8.585604,41.148585,1
-8.610822,41.145624,1
-8.616249,41.170869,1
-8.62776,41.175414,1
-8.631018,41.163417,1
-8.585703,41.148522,1
-8.580006,41.159331,1
-8.627148,41.151969,1
-8.605656,41.142906,1
-8.649675,41.167242,1
-8.585622,41.148576,1
-8.611083,41.149359,1
-8.585649,41.148549,1
-8.627202,41.151915,1
-8.665029,41.148189,1
-8.649576,41.167341,1
-8.66646,41.162418,1
-8.59923,41.149143,1
-8.582499,41.180634,1
-8.610912,41.145696,1
-8.617599,41.170743,1
-8.608959,41.147811,1
-8.64945,41.154372,1
-8.602308,41.169825,1
-8.648118,41.160969,1
-8.646066,41.166297,1
-8.599239,41.14917,1
-8.591283,41.162652,1
-8.609454,41.140026,1
-8.673282,41.149395,1
-8.601939,41.157,1
-8.584812,41.188968,1
-8.600166,41.182704,1
-8.600265,41.182686,1
-8.612802,41.171436,1
-8.61984,41.147982,1
-8.668152,41.149107,1
-8.628588,41.156892,1
-8.591346,41.162733,1
-8.674119,41.153895,1
-8.647407,41.163498,1
-8.628237,41.157459,1
-8.594073,41.166927,1
-8.609697,41.151285,1
-8.674101,41.153868,1
-8.58564,41.148567,1
-8.612487,41.146092,1
-8.608527,41.147784,1
-8.591373,41.162787,1
-8.580069,41.159457,1
-8.628786,41.161158,1
-8.654193,41.178384,1
-8.58987,41.165379,1
-8.628111,41.179518,1
-8.683443,41.162922,1
-8.589222,41.177574,1
-8.636832,41.18031,1
-8.606439,41.144598,1
-8.654247,41.180895,1
-8.585982,41.148459,1
-8.613765,41.17554,1
-8.620155,41.146326,1
-8.585739,41.148531,1
-8.663319,41.148639,1
-8.595297,41.16672,1
-8.609616,41.151285,1
-8.64927,41.154156,1
-8.628498,41.160762,1
-8.651925,41.165559,1
-8.610876,41.145705,1
-8.617572,41.146146,1
-8.58438,41.163111,1
-8.612577,41.166459,1
-8.613873,41.150106,1
-8.668944,41.235138,1
-8.617284,41.164596,1
-8.60868,41.147847,1
-8.681355,41.158008,1
-8.676621,41.151168,1
-8.612613,41.146056,1
-8.680329,41.1723,1
-8.682444,41.230557,1
-8.597718,41.142717,1
-8.627175,41.151942,1
-8.621046,41.161194,1
-8.665506,41.152887,1
-8.628201,41.157675,1
-8.611227,41.14935,1
-8.583147,41.181255,1
-8.645121,41.162472,1
-8.586837,41.149116,1
-8.594946,41.160726,1
-8.589258,41.169672,1
-8.610912,41.14566,1
-8.609958,41.153499,1
-8.597214,41.166216,1
-8.600211,41.182731,1
-8.600058,41.182704,1
-8.610876,41.14566,1
-8.585649,41.148585,1
-8.591157,41.155236,1
-8.609544,41.151078,1
-8.621361,41.143419,1
-8.598753,41.163894,1
-8.612289,41.172732,1
-8.660799,41.165316,1
-8.676999,41.153607,1
-8.660547,41.174748,1
-8.649342,41.1687,1
-8.647245,41.163624,1
-8.629569,41.161113,1
-8.679852,41.156586,1
-8.585721,41.179527,1
-8.674083,41.15394,1
-8.665776,41.163129,1
-8.631288,41.152554,1
-8.604216,41.161059,1
-8.654256,41.180805,1
-8.656821,41.161446,1
-8.605656,41.169357,1
-8.676675,41.152851,1
-8.607456,41.145435,1
-8.606475,41.144634,1
-8.591355,41.162724,1
-8.604783,41.161221,1
-8.591382,41.16276,1
-8.606259,41.146812,1
-8.649558,41.167278,1
-8.682021,41.157396,1
-8.656848,41.161464,1
-8.620389,41.147379,1
-8.629047,41.160942,1
-8.632494,41.167494,1
-8.593056,41.146425,1
-8.605467,41.125734,1
-8.606349,41.144652,1
-8.606466,41.144715,1
-8.627094,41.169618,1
-8.661105,41.170833,1
-8.66655,41.155641,1
-8.585424,41.17473,1
-8.645418,41.152293,1
-8.613279,41.1543,1
-8.587242,41.1732,1
-8.590491,41.162454,1
-8.661285,41.164083,1
-8.613801,41.14602,1
-8.649432,41.154273,1
-8.584371,41.163111,1
-8.572833,41.16312,1
-8.617626,41.146128,1
-8.628822,41.160933,1
-8.587233,41.169303,1
-8.660619,41.174748,1
-8.615574,41.140755,1
-8.662221,41.197545,1
-8.606457,41.14467,1
-8.674353,41.172957,1
-8.675973,41.159565,1
-8.593092,41.146461,1
-8.629272,41.152536,1
-8.584317,41.163093,1
-8.649612,41.154426,1
-8.680473,41.177178,1
-8.625492,41.14989,1
-8.620101,41.146488,1
-8.611074,41.149224,1
-8.595045,41.15565,1
-8.609112,41.147523,1
-8.613549,41.14584,1
-8.613531,41.14593,1
-8.626149,41.155695,1
-8.627184,41.151969,1
-8.610525,41.175333,1
-8.67033,41.151186,1
-8.629677,41.179716,1
-8.60634,41.151024,1
-8.619795,41.147973,1
-8.604198,41.161104,1
-8.633619,41.173164,1
-8.582625,41.180553,1
-8.613522,41.14593,1
-8.645589,41.157603,1
-8.645364,41.164632,1
-8.570061,41.166009,1
-8.627175,41.167026,1
-8.599869,41.161329,1
-8.628237,41.157333,1
-8.628255,41.157414,1
-8.64945,41.154129,1
-8.585541,41.176422,1
-8.630181,41.157414,1
-8.641422,41.188266,1
-8.614161,41.141088,1
-8.666352,41.147505,1
-8.600094,41.182686,1
-8.656875,41.161473,1
-8.58249,41.180625,1
-8.584299,41.163201,1
-8.600067,41.182704,1
-8.639991,41.159682,1
-8.615511,41.140791,1
-8.612163,41.172777,1
-8.591337,41.162751,1
-8.612613,41.145993,1
-8.582526,41.180553,1
-8.61264,41.145894,1
-8.609643,41.151321,1
-8.631117,41.146245,1
-8.611056,41.149602,1
-8.613648,41.145948,1
-8.602596,41.155794,1
-8.612415,41.148081,1
-8.613585,41.146722,1
-8.610705,41.147829,1
-8.604297,41.16087,1
-8.580042,41.159394,1
-8.597457,41.182119,1
-8.613261,41.232141,1
-8.636256,41.152581,1
-8.614584,41.163129,1
-8.61075,41.17689,1
-8.585667,41.148531,1
-8.674065,41.153877,1
-8.624493,41.157,1
-8.600076,41.182731,1
-8.61552,41.14062,1
-8.606601,41.144661,1
-8.649594,41.167332,1
-8.664912,41.163768,1
-8.606448,41.14458,1
-8.58582,41.148963,1
-8.613963,41.141313,1
-8.606295,41.149872,1
-8.583462,41.158422,1
-8.591247,41.162661,1
-8.599113,41.159763,1
-8.618877,41.174298,1
-8.58564,41.148495,1
-8.584344,41.163102,1
-8.612766,41.145984,1
-8.580114,41.159151,1
-8.585658,41.148531,1
-8.599266,41.149143,1
-8.584281,41.163111,1
-8.628138,41.157675,1
-8.628768,41.160906,1
-8.619804,41.148036,1
-8.613639,41.146893,1
-8.648919,41.168205,1
-8.586018,41.148972,1
-8.655507,41.151897,1
-8.613738,41.14134,1
-8.596602,41.168277,1
-8.578458,41.155722,1
-8.60895,41.157432,1
-8.647605,41.150637,1
-8.610813,41.162724,1
-8.604135,41.16123,1
-8.63073,41.154921,1
-8.606538,41.144508,1
-8.610957,41.144967,1
-8.594091,41.153742,1
-8.653437,41.156163,1
-8.609814,41.15925,1
-8.630649,41.154921,1
-8.622252,41.237451,1
-8.610642,41.14071,1
-8.608743,41.158251,1
-8.671347,41.150511,1
-8.585838,41.148567,1
-8.640108,41.146749,1
-8.591337,41.162751,1
-8.585649,41.148576,1
-8.617608,41.146092,1
-8.604855,41.16114,1
-8.610327,41.147721,1
-8.620803,41.16753,1
-8.637246,41.156199,1
-8.584308,41.16312,1
-8.585028,41.174415,1
-8.613918,41.14107,1
-8.584263,41.163129,1
-8.585604,41.148954,1
-8.585766,41.14854,1
-8.585748,41.148963,1
-8.585658,41.148567,1
-8.560971,41.157423,1
-8.611821,41.15979,1
-8.637561,41.182137,1
-8.618391,41.164182,1
-8.630613,41.152518,1
-8.613459,41.141592,1
-8.588772,41.170635,1
-8.610993,41.145786,1
-8.610993,41.145786,1
-8.65845,41.155227,1
-8.61588,41.165874,1
-8.6094,41.177214,1
-8.610984,41.167557,1
-8.608617,41.147703,1
-8.648973,41.152446,1
-8.640414,41.143212,1
-8.630703,41.154903,1
-8.608842,41.147127,1
-8.674092,41.153859,1
-8.609067,41.151132,1
-8.653914,41.148396,1
-8.611182,41.149377,1
-8.604171,41.16114,1
-8.607078,41.15034,1
-8.649396,41.154345,1
-8.584569,41.16312,1
-8.614719,41.147631,1
-8.60715,41.150142,1
-8.613918,41.164227,1
-8.60598,41.146902,1
-8.646804,41.18229,1
-8.685792,41.164713,1
-8.61264,41.145984,1
-8.617563,41.146128,1
-8.659908,41.153085,1
-8.611002,41.145795,1
-8.612748,41.145984,1
-8.619822,41.148045,1
-8.591274,41.162751,1
-8.582346,41.180697,1
-8.584353,41.16303,1
-8.62713,41.166891,1
-8.627751,41.175387,1
-8.60463,41.158116,1
-8.663949,41.161779,1
-8.656839,41.161446,1
-8.627733,41.175387,1
-8.593542,41.150916,1
-8.624367,41.161014,1
-8.615493,41.140674,1
-8.609715,41.15133,1
-8.591328,41.15619,1
-8.590554,41.162976,1
-8.660511,41.162274,1
-8.588619,41.166261,1
-8.610885,41.145714,1
-8.596395,41.14683,1
-8.586423,41.149251,1
-8.585721,41.148558,1
-8.619867,41.147973,1
-8.604855,41.161158,1
-8.579925,41.159475,1
-8.62776,41.175405,1
-8.606511,41.144697,1
-8.681769,41.157081,1
-8.626554,41.166711,1
-8.599212,41.149152,1
-8.585595,41.148486,1
-8.61984,41.147973,1
-8.608167,41.147163,1
-8.583381,41.158062,1
-8.669115,41.177772,1
-8.639811,41.159727,1
-8.582337,41.180607,1
-8.619831,41.147991,1
-8.584272,41.163255,1
-8.60913,41.15745,1
-8.627067,41.149098,1
-8.613225,41.15448,1
-8.567829,41.153625,1
-8.582202,41.180463,1
-8.628768,41.160987,1
-8.599878,41.183136,1
-8.582562,41.180706,1
-8.608311,41.148036,1
-8.597907,41.154345,1
-8.60283,41.144679,1
-8.607051,41.150259,1
-8.612163,41.172786,1
-8.640702,41.16006,1
-8.613765,41.14125,1
-8.638011,41.157144,1
-8.665884,41.175297,1
-8.585631,41.14863,1
-8.62821,41.157468,1
-8.584389,41.163237,1
-8.619795,41.148018,1
-8.629686,41.158917,1
-8.614008,41.141322,1
-8.630802,41.154993,1
-8.639892,41.159754,1
-8.594685,41.156055,1
-8.585604,41.148576,1
-8.674128,41.153859,1
-8.606439,41.14476,1
-8.606493,41.144706,1
-8.639802,41.159592,1
-8.580069,41.15934,1
-8.619867,41.148018,1
-8.60931,41.151195,1
-8.604981,41.149719,1
-8.685027,41.173425,1
-8.585694,41.148549,1
-8.610129,41.164533,1
-8.602542,41.142744,1
-8.604684,41.149575,1
-8.625429,41.16825,1
-8.655057,41.178132,1
-8.621973,41.143752,1
-8.584371,41.163174,1
-8.606448,41.144571,1
-8.585649,41.148603,1
-8.654958,41.152131,1
-8.647344,41.161464,1
-8.587989,41.179743,1
-8.617266,41.164569,1
-8.569674,41.16114,1
-8.60859,41.147667,1
-8.61516,41.152725,1
-8.649423,41.154192,1
-8.582643,41.180553,1
-8.614134,41.177169,1
-8.643645,41.161797,1
-8.615574,41.140782,1
-8.567244,41.173497,1
-8.629209,41.160996,1
-8.619822,41.147973,1
-8.607303,41.150079,1
-8.6076,41.148693,1
-8.585667,41.148549,1
-8.626059,41.170941,1
-8.600049,41.182695,1
-8.613279,41.154435,1
-8.611173,41.149368,1
-8.599221,41.149125,1
-8.647632,41.154165,1
-8.585613,41.148612,1
-8.604675,41.160015,1
-8.628282,41.157882,1
-8.566551,41.174352,1
-8.568486,41.15169,1
-8.629965,41.157594,1
-8.648829,41.166108,1
-8.620083,41.148162,1
-8.6148,41.147802,1
-8.61084,41.145633,1
-8.633754,41.167647,1
-8.593758,41.157909,1
-8.604477,41.14611,1
-8.565516,41.174793,1
-8.646633,41.166369,1
-8.607213,41.150187,1
-8.632098,41.164533,1
-8.637327,41.164596,1
-8.642187,41.167269,1
-8.649513,41.167404,1
-8.599221,41.149143,1
-8.585694,41.148594,1
-8.585829,41.148486,1
-8.587512,41.172453,1
-8.689617,41.193126,1
-8.580159,41.159268,1
-8.609904,41.15853,1
